Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.9365120070244619,-0.3612465106562356,-0.7289986496140634,-0.9698481080441722,-0.28315902858934067,-0.6827920219080533,-0.9658972198160981,-0.30925986957391066,-0.36340745326628476,-0.9216402706015967,-0.28364654951403295,-0.014362636555953552,-0.9724937555796962,-0.42528992108277297,-0.6622965998493785,-0.9590009441218823,-0.4447773748076425,-0.3457398538406329,-0.9166022561615778,-0.45172625490437857,-0.006985904761195259,-0.9456958857678748,-0.4990833100843678,-1.0087509628926503,-0.9433605161060791,-0.5887684013563349,-0.8469119285523503,-1.1083100162190442,-0.5732320792247927,-0.7826277137360486,-0.9321235891540124,-0.23772590811179342,-1.0215692070551798,-0.9581367975953344,-0.14375139099399023,-0.847218335811746,-1.0806653739105028,-0.1301437981743323,-0.7667451017581612
2,0.932664632616279,0.3597287147405037,0.7259621273709459,0.9659361562241491,0.2819449700929346,0.680040625794817,0.9618464990382104,0.30798114868920046,0.36188093484983047,0.9177667962622508,0.2824568942551545,0.014281415904780746,0.9684758884001928,0.4234717223736753,0.6595163111521102,0.954989813531097,0.44292771279021864,0.3443043597710947,0.912756644873403,0.4498323312017943,0.006976764574907738,0.9416185275691998,0.4969649539416135,1.0046426703673985,0.9392681301226886,0.5867463369285292,0.8439272264320293,1.1036352629402524,0.5713083727348762,0.7803702866531067,0.9281524271583835,0.23679726270144355,1.0173720978746603,0.9540355098495306,0.14274793578363715,0.8441671190684934,1.0761006823093902,0.12923669785121997,0.7645424052697356
3,-0.9289060908978187,-0.35824588002716845,-0.7229951075639538,-0.9621155358580649,-0.2807590507613177,-0.6773532351559157,-0.9578887870531374,-0.3067305433278249,-0.3603881699964893,-0.9139819978558461,-0.28129447497655063,-0.014201722258356754,-0.9645498739631786,-0.4216948364289256,-0.6567996511638794,-0.9510707597228218,-0.44112059852621105,-0.3429018149882642,-0.9089990247404156,-0.4479817735155246,-0.00696799932999514,-0.9376331986058095,-0.4948947248006024,-1.000630185249599,-0.9352676412925055,-0.5847765678852647,-0.841018613844252,-1.09906723018649,-0.5694352851667394,-0.7781784678103002,-0.9242712613197138,-0.23589084353307113,-1.0132722974970156,-0.9500264098942028,-0.14176194316416557,-0.8411924933777708,-1.0716400807692985,-0.12834543984039312,-0.7624039381556563
4,0.9252345241603899,0.35679727288363416,0.7200961318997391,0.9583843435930486,0.27960067975347414,0.6747285122572906,0.9540221288715466,0.3055074669544193,0.35892844992552264,0.9102840107936041,0.280158719682936,0.01412352132893196,0.9607137944981216,0.4199583958729151,0.6541452836984053,0.9472418488918734,0.4393551394439592,0.34153152826873107,0.9053275456264853,0.44617367033564037,0.0069596031384261845,0.9337379539828299,0.4928716078812597,0.996711507085287,0.9313571046590705,0.5828580424438484,0.8381845521929747,1.0946036723932537,0.5676118037094113,0.7760509874864271,0.9204781952262231,0.23500619064324746,1.009267771054866,0.9461075473569934,0.14079300683116167,0.8382929019020502,1.0672813784156752,0.1274696526419843,0.7603284582658282
5,-0.921648138134402,-0.3553821847222534,-0.7172637917858745,-0.9547407411230672,-0.27846928642314256,-0.6721651650062809,-0.950244636245467,-0.3043113529569211,-0.35750108992872187,-0.9066710340989426,-0.27904907588968375,-0.01404677995495042,-0.9569657975994431,-0.41826156289464944,-0.6515519181312518,-0.9435012132483119,-0.43763047344552786,-0.340192831984013,-0.9017404205149195,-0.44440714125799674,-0.006951570326360335,-0.9299309150015648,-0.4908946229789251,-0.9928847038988714,-0.927534641392612,-0.5809897454753216,-0.8354235563777256,-1.0902424205761125,-0.5658369509597355,-0.7739866210786077,-0.9167713970601157,-0.23414285989274689,-1.0053565532781428,-0.942277038141191,-0.1398407336546483,-0.8354668417989045,-1.063022459073381,-0.12660897679663255,-0.7583147676199686
6,0.9181451995515463,0.35399993103197125,0.7144967264120038,0.9511829526831996,0.2773643195400624,0.6696619451917624,0.9465544850918294,0.3031416538798078,0.35610542844363396,0.903141327957436,0.2779650098734333,0.013971466057115764,0.9533040937171797,0.41660352811178675,0.6490183076410552,0.9398470484747841,0.43594576773114274,0.338885081191429,0.8982359230713319,0.4426813357825297,0.006943895426679467,0.9262102665986888,0.4889628231264815,0.9891479095581236,0.9237984362422109,0.5791706971070874,0.832734192754151,1.0859813793763378,0.5641097835704107,0.7719841873978361,0.91314909711076,0.2333004223599344,1.001536745806543,0.9385330618711486,0.13890474316024168,0.8327128621540871,1.0588612783825253,0.1257630644111555,0.7563617107334157
7,-0.9147240338193451,-0.3526498504659948,-0.711793620935861,-0.9477092626764086,-0.27628524655110553,-0.6672176468162967,-0.9429499130498142,-0.3019978406961211,-0.35474082617166197,-0.8996932113842996,-0.276906005955331,-0.01389754859656626,-0.9497269537652788,-0.41498350948827467,-0.646543247545087,-0.9362776113128088,-0.43430021768668303,-0.3376076527702844,-0.8948123853348366,-0.44099543217734355,-0.006936573171748983,-0.9225742549242484,-0.4870752933322936,-0.9854993212694096,-0.920146735110092,-0.5773999513914405,-0.8301150771890563,-1.08181852425292,-0.5624293909690503,-0.7700425470460558,-0.9096095854042208,-0.23247846376123937,-0.9978065146506322,-0.9348738594570573,-0.13798466703737158,-0.8300295620199797,-1.0547958610655084,-0.12493157870642048,-0.7544681730284069
8,0.9113830228129047,0.35133130396354617,0.7091532047430312,0.9443180134013169,0.27523155287589535,0.6648311045013878,0.9394292171529176,0.30087940211148373,0.35340666523649406,0.8963250600060793,0.27587156582236294,0.01382499753499194,0.9462327068457217,0.41340075130192755,0.6441255737060704,0.9327912172518917,0.4326930458167038,0.33635994459901525,0.891468195510704,0.4393486363893748,0.006929598486659259,0.9190211850266037,0.4852311493673882,0.9819371971915488,0.9165778427350583,0.5756765950416317,0.8275648732100123,1.0777518988121206,0.5607948941361309,0.7681606008687226,0.9061512094510674,0.23167658390169238,0.9941640877599911,0.9312977307830136,0.13708014866839527,0.8274155885408185,1.0508242983160467,0.12411419358728965,0.7526330793234318
9,-0.9081206027644303,-0.3500436739214567,-0.706574249801181,-0.941007602896874,-0.2742027412353816,-0.6625011919739693,-0.9359907516068593,-0.2997858439033603,-0.35210234838476506,-0.8930353039447418,-0.2748612078765137,-0.01375378379661605,-0.9428197380787119,-0.4118545231633478,-0.6417641610209077,-0.929386238341194,-0.43112350073584166,-0.3351413747698789,-0.8882017958773392,-0.43774018101321344,-0.006922966482663505,-0.9155494186483891,-0.48342953661921756,-0.9784598541614664,-0.9130901204984928,-0.5739997462225349,-0.8250822902407723,-1.0737796122616343,-0.5592054444399135,-0.7663372884856474,-0.9027723720922995,-0.23089439615033844,-0.9906077527170803,-0.9278030324931897,-0.13619084268140663,-0.8248696351757573,-1.0469447453188871,-0.12331059323188644,-0.7508553923896906
10,0.904935262258736,0.3487863633968845,0.7040555690791718,0.9377764828822138,0.27319833101204216,0.660226820616532,0.9326329256750985,0.298716688289272,0.35082729822137704,0.8898224257984868,0.2738744666189506,0.01368387923200144,0.9394864865330046,0.41034411907999935,0.6394579219722539,0.9260611010927282,0.4295908561986946,0.3339513808422486,0.8850116807771575,0.43616932430204486,0.006916672451028663,0.9121573721236447,0.48166962899134097,0.9750656655250237,0.909681984314504,0.5723685534026999,0.822666081924166,1.069899836977576,0.5576602225267997,0.7645715868848566,0.8994715294548216,0.2301315269404436,0.9871358545275697,0.9243881758953559,0.13531641452213908,0.8223904399969935,1.04315541887452,0.12252047169986376,0.7491341115820188
