Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.589128025831388,-0.23651315202358916,-0.4337774474920623,-0.5997153891424812,-0.19808022236931236,-0.38860524189569917,-0.6617763162319446,-0.1924283072617525,-0.18750898603530394,-0.5802447650804834,-0.18196141405006871,0.017341331909734026,-0.5976473765917509,-0.2839587113424665,-0.3992518026417758,-0.6568696958062435,-0.30488954941376945,-0.19998727761843216,-0.5773834950174066,-0.2931502710308191,-0.005240807500201095,-0.6425769432352786,-0.3338443970109679,-0.5813817644799887,-0.5999995765109302,-0.29854943623370117,-0.37813197956387684,-0.5933587037470384,-0.3199159921650815,-0.19973167935097078,-0.6486448982608087,-0.139684064683434,-0.5997926967568352,-0.6451170303853394,-0.17060256374809582,-0.3919446419251723,-0.6528128158698828,-0.17099461700013105,-0.20640090420809704
2,0.5810354369709569,0.2332584901380353,0.42759632554121413,0.591405568519575,0.19539740594732005,0.38300446207649375,0.6531252229531288,0.1898722731212964,0.1846410328767021,0.5722910758179635,0.17946864870732546,-0.017272659782134915,0.5893714661728062,0.28007812382144326,0.39356577027611733,0.6481352038790511,0.30077143828122704,0.19705777385641907,0.5695361649411238,0.289108375003705,0.005184430036304448,0.6341383997939678,0.32940407231974206,0.5726474054344582,0.5920221707658262,0.29350296030955286,0.37081835964106713,0.5846415153272894,0.3146713921955031,0.19369707933309604,0.6401893867863031,0.13758475405189935,0.5909480184197295,0.6369094683478997,0.16911353057129658,0.3847166210955552,0.6438286890831227,0.16968842567526457,0.2003418489965052
3,-0.573015447675439,-0.23003291166385065,-0.421469370628968,-0.5831701280044905,-0.19273877721760338,-0.3774524077630166,-0.6445527710884926,-0.1873389338273442,-0.1817974823803152,-0.5644088094719678,-0.17699823077519064,0.017205619002874168,-0.5811694403975552,-0.2762323335706117,-0.38792959616590855,-0.6394807870526732,-0.2966906206333158,-0.1941536340114058,-0.5617595543350774,-0.2851026332690393,-0.005128622181111699,-0.6257777324950129,-0.3250044116365512,-0.5639868986228189,-0.5841178470877777,-0.2884961809228656,-0.3635576963238951,-0.575999063478188,-0.30946871191215797,-0.18769708134338703,-0.6318123231590369,-0.13550313590700774,-0.5821790642301091,-0.6287789820056674,-0.16764305750128636,-0.3775423766359261,-0.6349248809824232,-0.16840012398242665,-0.1943181157713294
4,0.5650660247494528,0.22683559995065275,0.4153950398010316,0.5750069809629691,0.1901036612726478,0.37194768397342765,0.6360567790996656,0.1848276509514264,0.1789776267021415,0.5565959672925135,0.17454953425573866,-0.017140184365359662,0.5730392224529767,0.27242036561689953,0.38234186053765773,0.6309042389123268,0.2926460602503797,0.19127412971753852,0.5540516897494172,0.28113203112366586,0.005073369021850749,0.617492804999576,0.32064429296293223,0.555398084112986,0.5762845901591038,0.2835278729153097,0.35634824832434103,0.5674291848447305,0.30430667235951003,0.1817303178203449,0.6235115638519358,0.13343869177452294,0.5734836398346453,0.6207234840111271,0.16619073023398792,0.37042017706267344,0.6260991373028647,0.16712933701054178,0.1883283272161071
5,-0.5571851817815222,-0.22366575710335074,-0.40937182525439886,-0.5669140887375905,-0.18749139876030815,-0.3664889274063873,-0.6276351158622892,-0.18233780069235894,-0.1761807739121044,-0.5488505965320973,-0.1721219475415933,0.01707633152213225,-0.5649787832252525,-0.26864126741527256,-0.3768011759668757,-0.6224034042815293,-0.2886367448539195,-0.18841854912856523,-0.5464106432146919,-0.27719557717935567,-0.005018656001110936,-0.609281530704137,-0.31632262033523306,-0.5468788504399704,-0.5685204314402905,-0.27859683780221944,-0.3491883109730441,-0.5589297648986107,-0.29918402260971216,-0.17579544735172242,-0.6152850153503004,-0.13139091479424056,-0.5648596003747847,-0.6127409359426934,-0.16475614541102926,-0.3633483276989756,-0.6173492555771293,-0.1658757001475242,-0.18237113253448264
6,0.5493709773176453,0.22052260325088385,0.40339825295721343,0.5588894587797708,0.18490134527658378,0.36107480519392793,0.6192856987130974,0.17986877330622233,0.17340624736447363,0.5411707886599749,0.16971487285400716,-0.017014036959912604,0.5569861394408845,0.26489410797564755,0.3713061861125151,0.6139761772385148,0.28466168517613855,0.18558619626559827,0.5388345304768098,0.2732923024541154,0.004964468903304107,0.6011418708218905,0.3120383228185295,0.5384271326766507,0.5608234473557829,0.2737019026907381,0.3420762146978277,0.5504987360154519,0.29409953863275196,0.1698911535166966,0.6071306322278387,0.1293593092591827,0.556304848535629,0.6048293464243537,0.1633389102324052,0.35632516916065443,0.6086730831179158,0.16463885872594478,0.1764452062779149
7,-0.5416215131346395,-0.21740537585054412,-0.3974728813398408,-0.5509311428706631,-0.18233287079265073,-0.35570401372042004,-0.6110064915870957,-0.17741997256290182,-0.17065338510152536,-0.5335546776524508,-0.16732772571060725,0.016953277974017827,-0.5490593518961362,-0.26117797703156825,-0.36585556450837703,-0.605620499232949,-0.28071991407695135,-0.18277639040019147,-0.5313215093110364,-0.26942125950799556,-0.004910793841979952,-0.5930718325546182,-0.30779035354692974,-0.5300409106180818,-0.5531917575774559,-0.26884191925419354,-0.33501032357701205,-0.5421340756389895,-0.2890520222218991,-0.16401614377336426,-0.5990464153094751,-0.1273433901779099,-0.5478173326833838,-0.5969867693389149,-0.16193864208753983,-0.349349075914166,-0.6000685150961119,-0.16341846768508056,-0.1705492472249177
8,0.5339349325461326,0.21431332901137046,0.3915943000140997,0.5430372353897349,0.17978535909330703,0.35037527746599073,0.6027955032078648,0.17499081521706883,0.1679215392681694,0.5260004383395133,0.16495993440516435,-0.016894032645824023,0.5411965237341204,0.2574919842314569,0.36044801338959426,0.5973343572469383,0.27681048568308003,0.17998846545218408,0.5238697778868974,0.2655815216018421,0.0048576172470814255,0.5850694673125945,0.3035776887908618,0.5217182069877233,0.5456235233429098,0.26401576272762173,0.3279890339263031,0.5338338044957827,0.28404029994566626,0.15816914837746995,0.5910304098893429,0.12534268284583025,0.539395045058051,0.5892113020858415,0.16055496819829188,0.3424184548682249,0.5915334926700845,0.16221419124402298,0.16468197729043835
9,-0.5263094188002289,-0.21124573284791898,-0.38576112856115236,-0.5352058716625674,-0.17725820724431077,-0.34508734790883777,-0.5946507853585501,-0.1725807305057107,-0.1652100755580239,-0.5185062848194701,-0.16261093951429248,0.01683627981877172,-0.5333957988053443,-0.2538352583680269,-0.3550822625706052,-0.5891157820514036,-0.2729324745686135,-0.17722176941548462,-0.516477573205047,-0.26177218189373047,-0.00480492585324525,-0.5771328690247373,-0.2993993270671242,-0.5134570857520971,-0.5381169458633248,-0.259222330954899,-0.32101077295466646,-0.5255959848912438,-0.2790632221489307,-0.1523489193446256,-0.5830807040237469,-0.123356722440092,-0.5310360200414816,-0.581501083927028,-0.159187525278272,-0.33553174403064284,-0.5830660012047963,-0.16102570259057875,-0.15884214047915987
10,0.5187431935080258,0.20820187285217406,0.37997201534145264,0.5274352263576031,0.17475082507082063,0.33983900245325904,0.5865704312037541,0.1701891596553493,0.162518372670114,0.5110704689219178,0.16028019341357924,-0.01677999907849979,0.5256553600631904,0.25020694662607035,0.3497570683554593,0.5809628464962657,0.269084974954306,0.17447566379917115,0.5091431695779162,0.2579923526598183,0.004752706688040558,0.5692601724841353,0.2952542882737181,0.5052556504557895,0.5306702647650686,0.25446054345395475,0.3140739974453342,0.5174187190533619,0.27411966197629084,0.14655422943923807,0.5751954268839744,0.1213850536207399,0.5227383324801873,0.5738542943690268,0.15783595920323334,0.32868741119952755,0.5746640685346386,0.15985268358021257,0.15302850186462308
