Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.5657059913095818,-0.2412633294162572,-0.45770717809183104,-0.5585921995176152,-0.18948630152055188,-0.4236804885857057,-0.6011868695133389,-0.1748880523700448,-0.2232450974143075,-0.553884242781422,-0.17924535528672023,-0.014388797781832177,-0.5983614999082169,-0.2742664506324329,-0.41406153763217723,-0.5827450223809542,-0.28293469756527667,-0.21570392790795284,-0.572106009280532,-0.29719557270761404,0.0022026398516345105,-0.6576930663234846,-0.3197679879116552,-0.6509517699389167,-0.7438798075883865,-0.3902395889872437,-0.5497413335160785,-0.8561733864424401,-0.4120784556392697,-0.5899227395679459,-0.5300565260226764,-0.19945814842510834,-0.6605878910414892,-0.43114191812838193,-0.19273230980491401,-0.5335442153204868,-0.4070920117841397,-0.061458468025490806,-0.5556239401491065
2,0.5565411986027794,0.23736963008414663,0.4503639892205551,0.5495038953576328,0.18636825522858505,0.4168954414763263,0.5915108953344426,0.17204183807732984,0.21965892996690317,0.5449629659162788,0.17632452301703735,0.014181443048946994,0.588727818602447,0.26986086720285346,0.40738616707638964,0.5731985086077976,0.27834050988428166,0.21220396973421463,0.5630293774354151,0.2924197239972744,-0.002134481106446107,0.647403575637901,0.3145741670507405,0.6403945524086417,0.7325508459716449,0.38373691717569486,0.5404543733386371,0.8429065343160734,0.4053356293331227,0.5800776770104653,0.5213779991506732,0.196312222035817,0.6499614432993414,0.42384065885850897,0.19013200832734847,0.5245571168122246,0.3996545999588087,0.060592691143060935,0.5462606989852636
3,-0.5475787522199521,-0.23356193504494774,-0.4431836277740615,-0.5406158217888155,-0.18331833216034807,-0.41026118191702143,-0.5820493911581769,-0.1692577974818218,-0.21615231263788723,-0.5362392256019798,-0.17346822606138781,-0.01397920715637404,-0.5793072213478737,-0.2655521990486763,-0.400858567875234,-0.5638611473687688,-0.2738473960422274,-0.20878087793397426,-0.554155827714927,-0.2877492142513184,0.0020665514675610257,-0.637346497076106,-0.3094949281815634,-0.6300698214426856,-0.7214820980599796,-0.37737514095225666,-0.5313656943271767,-0.8299419989086617,-0.3987398548104108,-0.5704445054627797,-0.5128892666373193,-0.1932363373321807,-0.6395700907810399,-0.4166954777549697,-0.18759651580535439,-0.5157618964828123,-0.3923695158599747,-0.05974684596937948,-0.5370978524754816
4,0.5388098474714104,0.2298365070544174,0.4361590384900182,0.5319192405028743,0.18033355066087065,0.40377119123395927,0.5727930615832384,0.1665331996144441,0.21272180013095027,0.5277044581363726,0.17067366012911153,0.013781887616938807,0.5700904510513524,0.2613362165384528,0.39447232552036576,0.5547238106767634,0.26945093586560814,0.20543130403939447,0.5454766109173271,0.28317946441985287,-0.001998802452152139,0.6275119106652673,0.3045252858416284,0.6199674462646143,0.7106626043054308,0.37114802335838637,0.5224664413866409,0.8172669577238371,0.3922846791136785,0.5610138321955443,0.5045820170624206,0.19022746789702352,0.6294036337552004,0.40969941659119047,0.18512326577607563,0.5071499858555366,0.3852297281304263,0.058920095066033906,0.5281264687421545
5,-0.530226081111926,-0.22618977937143342,-0.4292834887889355,-0.523405810878442,-0.17741106454934888,-0.397419249153963,-0.5637330363152068,-0.16386543716132054,-0.20936410479168235,-0.519350491109297,-0.16793814898298687,-0.013589292001047682,-0.5610686731917128,-0.25720888249909507,-0.38822131873121435,-0.5457777854889422,-0.26514690985743394,-0.2021520519261081,-0.5369833796540945,-0.2787061041575511,0.0019311861791969592,-0.6178903549685998,-0.29966048187769073,-0.6100777573987252,-0.7000819170462874,-0.36504960847583,-0.5137481549859384,-0.8048691845493168,-0.38596394105603987,-0.5517766860004991,-0.4964483160269854,-0.18728272621726863,-0.6194523382393012,-0.40284582860573737,-0.18270981741147443,-0.49871319923271673,-0.37822851223489473,-0.058111640240885276,-0.5193380157605739
6,0.5218194242809803,0.22261834427664334,0.42255054709593703,0.5150675631223329,0.17454815396803033,0.3911994137741393,0.5548608416054799,0.1612520180803279,0.2060760860234988,0.511169517092517,0.16525913582736274,0.013401237309138982,0.5522334473616033,0.2531663392157125,0.3820996997360421,0.537014745704457,0.2609312856147144,0.19894006753609944,0.5286681614334137,0.27432495776264,-0.0018636552382327103,0.6084727965450311,0.2948959701322372,0.600391515564066,0.6897300667014511,0.35907420227852294,0.5052027440585457,0.7927370099192694,0.37977175143688086,0.542724488446853,0.4884805806518097,0.18439935436531935,0.6097069046677556,0.39612835720251827,0.18035384752043748,0.4904437074821183,0.3713594290254789,0.05732071996455161,0.5107243340117348
7,-0.5135821973137726,-0.21911894238340868,-0.4159540626497846,-0.5068968732618122,-0.17174221686141367,-0.38510600291899216,-0.5461683736661223,-0.15869055779555144,-0.20285474043543386,-0.5031540691435407,-0.16263417528535415,-0.013217549390561913,-0.5435767007877149,-0.24920489632920434,-0.3761018759133284,-0.5284267260808286,-0.2568002051747739,-0.19579242930731583,-0.5205233336170548,-0.2700320310889914,0.0017961625618009584,-0.5992506015426639,-0.2902274021892414,-0.5908998827032124,-0.6795975303346671,-0.35321635480103886,-0.49682246074923664,-0.7808592843509269,-0.3737024746154659,-0.5338490270937807,-0.48067155583216276,-0.18157471532577416,-0.6001584387152442,-0.38954091608947994,-0.17805314312942525,-0.48233401361227685,-0.36461630475928997,-0.05654660696705545,-0.5022776110058851
8,0.5055070462513005,0.21568845267280526,0.40948814668854017,0.4988864398214844,0.1689907610311969,0.37913357675897247,0.5376478738843777,0.15617877191373183,0.19969719265793423,0.49529699797550647,0.16006092592407956,0.013038062404590597,0.5350907036290056,0.24532101954919172,0.3702224926787477,0.5200060979167963,0.2527499732160569,0.1927063392526671,0.5125416000715943,0.26582349934080324,-0.001728661300717266,0.5902155092260183,0.2856506140803395,0.5815943949764487,0.6696752023802071,0.34747084349467,0.4885998768400181,0.7692253440915023,0.36775071132258746,0.5251424305024939,0.47301429209138507,0.17880628491142944,0.5907984241061597,0.38307767075947197,0.17580559459090656,0.4743769299696574,0.3579932124103257,0.05578860600235993,0.493990357497812
9,-0.4975869208998975,-0.21232388318358072,-0.40314715487284086,-0.4910292620363433,-0.16629139671271212,-0.37327692158130565,-0.5292919056722529,-0.1537144694189629,-0.19660068676560216,-0.4875914506232184,-0.15753714326975793,-0.01286261832053046,-0.5267680459127315,-0.24151132011053247,-0.36445641750116303,-0.5117455463273048,-0.24877704603077505,-0.18967911462049705,-0.5047159693713326,-0.2616956956716784,0.0016611047016404942,-0.5813596072722539,-0.28116161386941385,-0.5724669375223334,-0.6599543673406022,-0.3418326576735078,-0.4805278616993379,-0.7578249791728615,-0.36191128259379207,-0.5165971448541457,-0.4655021248853604,-0.17609164421512005,-0.5816186972019195,-0.3767330211534827,-0.17360918917563392,-0.4665655569156074,-0.35148445417563967,-0.05504605176294676,-0.4858553852467847
10,0.48981505429704997,0.20902236230235596,0.3969256708480006,0.4833186194592649,0.16364182962829474,0.3675310346054785,0.5210933328134268,0.15129554630151643,0.19356257825461204,0.4800308504921634,0.15506067327485312,0.01269106645334045,0.5186016159488414,0.23777254490442312,0.3587987249507475,0.5036380489824377,0.24487802120107832,0.1867081800961629,0.4970397344088786,0.2576451005158994,-0.0015934459859345313,0.5726753086702006,0.27675657003372184,0.5635097208507563,0.6504266742786737,0.3362969839437677,0.4725995616197286,0.7466484035493572,0.356179214727406,0.5082059120643685,0.45812865523083296,0.17342847254865798,0.5726114232384483,0.37050158543667855,0.1714620051057775,0.45889326284016024,0.34508454505438396,0.05431830693286772,0.4778657861816336
