Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.32373008301426376,0.10212776672819472,0.23690883374885108,0.3382430221606899,0.19217182495707535,0.3176059061433078,0.405467352013364,0.0829813463793462,0.11024669391285105,0.32873697732228885,0.10321104622610132,0.0139446887579364,0.33928641810388016,0.005831196349488288,0.29564437639429136,0.3656097755207412,0.156984216297998,0.1263892676628052,0.32767475041409866,0.15080466611568225,0.00899655036632868,0.4004376995433671,0.1609493597669343,0.2827415124491192,0.2956582028127747,0.02773893193284123,0.08509626038477522,0.3096939649265621,0.0525001993979936,-0.06476332955804827,0.44912960938410956,0.03886341519316369,0.2977804331608222,0.4145407976115377,0.13760850633675373,0.09179560135940915,0.45868040966557977,0.15950685392110087,-0.03349232963567216
2,-0.3114252821664839,-0.09764942260408221,-0.22768230620456212,-0.32550157723276574,-0.18749250680126328,-0.308217855165476,-0.39192742823172716,-0.07937851572583439,-0.1060641955854042,-0.31627840047936806,-0.09939320892066723,-0.0140763093801452,-0.3264067802128402,-0.001601895155436464,-0.2863318604011093,-0.35164100795141084,-0.15103628526450324,-0.12184651038128258,-0.31523699385926596,-0.14477358035248608,-0.008701138774049242,-0.38737549927445175,-0.15469415288908722,-0.2696420440723162,-0.2834786158305904,-0.020221189432390315,-0.07395439594745128,-0.29528378586372295,-0.044881864043928056,0.07491582744408515,-0.4359449671916893,-0.03621420486137254,-0.2845523864898793,-0.4018108558225378,-0.13643775686575543,-0.08075398970810278,-0.4437241370500931,-0.15828887574717454,0.04382841894589262
3,0.2992071494642317,0.09320116767856314,0.2185203619266603,0.31285037467352667,0.1828553912376197,0.29890558209377854,0.3784874764444811,0.0758004163591888,0.1019110278041123,0.30390767386338063,0.09560254006825487,0.014208474996885496,0.31361900875366344,-0.0026108227357135006,0.277091887297065,0.33777020657362616,0.14513031422235625,0.11733626485599388,0.30288693910561254,0.1387844476560372,0.008407879356416452,0.37441077776201953,0.1484826134268853,0.256629036217884,0.2713823360693515,0.012740773208420202,0.06287188304864283,0.280968681240231,0.037303373299098025,-0.08502783233644846,0.4228628646516255,0.03358076128168252,0.27141270152018243,0.3891781761099759,0.13528532128435622,0.06977151992597773,0.4288793335971734,0.1570913438627272,-0.05412017971543571
4,-0.2870716275564674,-0.08878153223702165,-0.2094199590146345,-0.3002852065042298,-0.17825885547236714,-0.28966590615982596,-0.3651430009883723,-0.07224586319389834,-0.09778581142355082,-0.29162069031623283,-0.09183777813324415,-0.014341221306470246,-0.30091884083403536,0.006808243895685969,-0.267921325465702,-0.32399276751056827,-0.13926434077827135,-0.11285703022261599,-0.2906204823903414,-0.1328352809971594,-0.00811667432655228,-0.36153919214022273,-0.14231268167386957,-0.2436982069244475,-0.25936536563882284,-0.00529530391354357,-0.05184516741825007,-0.26674394150969954,-0.029762303004564745,0.09510249183774001,-0.4098788917470335,-0.030962229237531516,-0.2583570472556595,-0.37663851366991835,-0.13415074883291167,-0.05884467200195147,-0.4141410276869009,-0.15591378037257622,0.06437083656776173
5,0.27501474145596083,0.08438907569491823,0.20037811713614412,0.2878019504343956,0.1737013140780261,0.28049571585550653,0.35188959968489764,0.0687136948800436,0.09368719521822462,0.27941342609293474,0.08809768731857583,0.014474583980039623,0.2883021006264466,-0.01099163518657868,0.25881711019682907,0.3103041801205041,0.13343644238647373,0.10840733630756802,0.2784336033182957,0.12692413342500464,0.007827427931335276,0.3487564903805323,0.13618233954306316,0.23084535833461375,0.24742378655573932,-0.0021175570600357346,0.04087075769237026,0.25260494961357816,0.022256271492860382,-0.10514290472311023,0.39698873268936075,0.028357769474734958,0.24538117827683725,0.3641877135724957,0.13303360279148366,0.047969988338022435,0.3995043515872221,0.15475572284258912,-0.07458356249807925
6,-0.2630325939313757,-0.08002238493333046,-0.1913919140752973,-0.2753965650667121,-0.16918121710268924,-0.2713919652694515,-0.3387229587057848,-0.06520277246002991,-0.0896138543134541,-0.26728193618434865,-0.0843810561287713,-0.014608598695776158,-0.27576469452182506,0.015162245156449698,-0.24977624009219523,-0.2967000217628467,-0.12764473411523164,-0.10398574192055615,-0.2663223601943683,-0.12104909581089197,-0.0075400463377163374,-0.3360585063218537,-0.13008960822494942,-0.2180663718543433,-0.23555375620657618,0.00950011021126947,-0.029945221462501496,-0.23854717565331102,-0.01478293689658295,0.11515212436837825,-0.38418816086212626,-0.025766557742695855,-0.2324809298400269,-0.3518217059075644,-0.1319334599193999,-0.03714406983146908,-0.3849645357709839,-0.15361672369959392,0.08476148240459079
7,0.25112136105676874,0.07568007269176233,0.18245848239272705,0.26306508528823785,0.16469704825355755,0.26235167055404685,0.3256388476307105,0.06171197807173704,0.08556448867587131,0.2552223498277406,0.08068669598826081,0.014743301173425542,0.26330260644469783,-0.019321305392235106,0.2407957736028346,0.2831759527554475,0.12188736649833443,0.09959083320707779,0.2542828855221668,0.11520829467111512,0.007254437527065203,0.3234411548951509,0.12403254593583384,0.20535720348352798,0.22375150298360638,-0.016854620476426472,0.01906518145369928,0.22456617176063737,0.007339994548292594,-0.12513316207698807,0.3714730339445328,0.023187783868714704,0.21965221314906647,0.33953650109484845,0.13084990992056472,0.026363572096179816,0.37051690344575733,0.1524963496601118,-0.09490767650422227
8,-0.2392772879254109,-0.0713607760199686,-0.17357500621600758,-0.2508036178103344,-0.16024732314873671,-0.253371906530056,-0.31263311467337973,-0.058240213698242345,-0.08153782165378665,-0.24323086615119244,-0.07701343990503541,-0.014878727207779063,-0.25091189334816305,0.02347003183360231,-0.2318728256954928,-0.26972771150645314,-0.1161625234579731,-0.09522122206044052,-0.24231138166714197,-0.10939989006733235,-0.00697051118985848,-0.31090042750576885,-0.11800924573765732,-0.19271387930964665,-0.21201332206214335,0.024183319692662488,-0.008227311828994003,-0.21065756713539696,7.482553756224651e-05,0.1350889903025162,-0.3588392892215105,-0.020620650863613487,-0.20689101079480415,-0.3273281853786215,-0.12978255493345128,-0.015625201801492003,-0.3561568652756063,-0.15139418118540196,0.10502518365151552
9,0.22749668450159255,0.06706315477796736,0.16473871812714663,0.23860833687506727,0.15583058763490523,0.24444980340428812,0.2997016820835642,0.05478639995859765,0.07753259857008372,0.23130374999227918,0.07336014118322717,0.015014912702250182,0.23858868085210608,-0.027609626048805912,0.2230045646314708,0.25635110981407094,0.11046842030243416,0.09087554458844177,0.23040411666227473,0.10362207357815495,0.0066881786273391705,0.2984323875895242,0.1120178334385602,0.18013249114726998,0.20033557133498409,-0.03148840898766065,-0.002571665392788023,0.19681706325749693,-0.007463761104373668,-0.14502254578050428,0.34628293904874424,0.01806437405525716,0.19419337234274198,0.31519291646697456,0.12873100904412105,0.0049257131272139295,0.34187991428779413,0.15030981196247983,-0.11511700455293954
10,-0.21577592161585937,-0.06278589018744989,-0.15594689616071009,-0.22647548008643525,-0.15144541616389273,-0.2355825436078983,-0.2868405416900433,-0.051349474938508326,-0.07354758535813828,-0.21943732782933054,-0.06972567217453939,-0.015151893701894955,-0.2263291590302263,0.03174127647669484,-0.214188208860677,-0.2430420283168879,-0.1048033017854293,-0.0865524596279398,-0.21855742015024207,-0.09787306633612049,-0.0064073526530497235,-0.2860331663073142,-0.1060564655568254,-0.16760919231999744,-0.18871466745903462,0.03877206110151183,0.013334983813983263,-0.18304042924202074,0.014829020022862394,0.154936732583058,-0.3338000664815483,-0.01551818024976154,-0.1815554100633182,-0.30312691932800323,-0.1276948978216771,0.005738095679330104,-0.3276816209465284,-0.14924284840895868,0.12518610490147972
