Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-1.4014639334649737,-0.5609811317850462,-1.0935973507340866,-1.4427951447459282,-0.4545098916284219,-0.9995357931744565,-1.4947094106850478,-0.4418783586098158,-0.5130737024980255,-1.3745424113464657,-0.43446741870918615,-0.014046312694258177,-1.4332022467899683,-0.6656846846842109,-1.0033773925020155,-1.4535267426868081,-0.6990536629133283,-0.5145451729925223,-1.3532900524239726,-0.6977781365208333,-0.008264333031519435,-1.4112436023089328,-0.749585826646054,-1.59551671471213,-1.3383594098959526,-0.9704846509852959,-1.4999721782984572,-1.5618651724401778,-0.9965522168380229,-1.4035826914298644,-1.4103608441988165,-0.3881644433831094,-1.5951505674626039,-1.3357222861834364,-0.1682925897892566,-1.4522463541908095,-1.5462696853486342,-0.1131797012774224,-1.394523982785158
2,1.4078780453893824,0.563628782080214,1.0987936674489869,1.44940135838824,0.4566561711337366,1.004340719447727,1.5014159698692833,0.44396862783277274,0.5155775903802244,1.3809649919371008,0.4364918020667458,0.014169398230107846,1.4398153548575445,0.668783941000082,1.008155968943646,1.4600816419858558,0.7022688101646235,0.5170207545744789,1.3594964004237042,0.7010569505703111,0.008297469043868601,1.4174857093437327,0.7529213812586084,1.6035945558883908,1.3444254469816883,0.9759724190145953,1.5090301537285737,1.5698270010173339,1.002151281641457,1.4133646449280635,1.4164908932520437,0.3901645928653111,1.6030905243543074,1.3414310669924991,0.16816282839455957,1.4608253580477057,1.5535950660838025,0.11267015793124181,1.404237536081448
3,-1.4145331288689726,-0.5663730904578951,-1.1041797212337876,-1.4562554384371855,-0.4588809108938281,-1.0093189255169288,-1.5083742970897953,-0.446135195506881,-0.5181729972819646,-1.3876222837774006,-0.4385898072572886,-0.014296004733154052,-1.4466763361406647,-0.6719982411479775,-1.0131088218167184,-1.4668855164172734,-0.7056026099380239,-0.519587310922025,-1.365933441135143,-0.7044555981963859,-0.008332730089316112,-1.4239682563067155,-0.7563851488219392,-1.6119498855215588,-1.3507189455902742,-0.9816293704729229,-1.5183534477617922,-1.5780566835664203,-1.0079232552423134,-1.423399167523924,-1.422861067724767,-0.39223191587854245,-1.6113073417773336,-1.3473682708707688,-0.1680588731993838,-1.46966113195222,-1.561186653004751,-0.11217684269694518,-1.4142020705671707
4,1.4214306436607347,0.5692146845962051,1.1097567532188168,1.4633589078715514,0.4611846123358331,1.0144715856417261,1.515585919847176,0.44837854274837163,0.5208605291423771,1.3945158064888372,0.44076192852903195,0.014426177350430435,1.453786697564628,0.6753283007331118,1.0182370919205357,1.4739398210079147,0.7090558146079255,0.5222454219719146,1.3726026225857015,0.7079748610446077,0.008370101406628307,1.430692584793476,0.7599778507733901,1.6205848532048428,1.357241295072322,0.9874572151925227,1.5279450464838624,1.5865564233583231,1.0138698725720454,1.4336899078530052,1.4294726329639444,0.39436697645438273,1.6198030755204724,1.353535006915005,0.16798031099134725,1.4787564325686764,1.5690461899291945,0.11169918654861781,1.4244211887331617
5,-1.4285723688410796,-0.5721543197909714,-1.1155262549994,-1.4707136174364954,-0.4635678808822783,-1.0198001021879977,-1.523052698653075,-0.45069925164380614,-0.523640912480687,-1.4016473892840509,-0.4430087567536167,-0.0145599656293876,-1.4611482748050673,-0.6787749877149559,-1.0235421502903335,-1.4812463417446982,-0.7126293335622256,-0.5249957881607108,-1.3795056976039208,-0.7116156788723325,-0.00840957187826647,-1.4376603567895256,-0.7637003793957617,-1.6295019696188917,-1.3639941857413338,-0.9934578765836541,-1.53780826711257,-1.59532876957606,-1.0199930872589278,-1.4442408175048858,-1.4363271754671723,-0.39657042501328416,-1.6285801430929645,-1.3599326921202695,-0.16792677142298296,-1.4881143392313845,-1.5771757717479034,-0.11123665237525353,-1.4348987945323626
6,1.4359604005541353,0.5751928781563276,1.1214899670735219,1.4783217434163098,0.4660314252617784,1.0253061043043437,1.5307768247454634,0.45309800458595345,0.5265149936711143,1.4090191690128422,0.44533097887438106,0.014697423536948332,1.46876322997593,0.6823393213792048,1.0290255967560684,1.4888071931152882,0.7163242321754995,0.5278392296302477,1.3866447218157032,0.7153791485658394,0.008451133908499473,1.4448735521333929,0.7675537964780442,1.6387041051263893,1.3709796068116251,0.9996334918616786,1.5479467590926788,1.6043766163699338,1.0262950718189536,1.4550561541837836,1.4434266001530525,0.3988429981574673,1.637641322100455,1.3665630484919844,0.167897925273796,1.4977382546573146,1.5855778422600106,0.11078873306251909,1.4456390964444912
7,-1.4435971509544099,-0.5783313682938525,-1.1276498782095168,-1.486185786617211,-0.4685760572064913,-1.030991447444197,-1.5387608190257418,-0.45557558398305575,-0.5294837386655878,-1.416633589348339,-0.4477293777123232,-0.014838609496972877,-1.4766340505375222,-0.686022471870755,-1.0346892593471406,-1.4966248168890341,-0.7201417313657064,-0.5307766858795812,-1.3940220527615237,-0.7192665237401811,-0.008494783318084783,-1.4523344671728895,-0.7715393326070961,-1.6481944896988294,-1.3781998454557374,-1.0059864130329654,-1.5583645063510225,-1.613703203154728,-1.0327782186222267,-1.4661404858773968,-1.4507731288156074,-0.4011855187767471,-1.6469897499317443,-1.373428101318016,-0.16789348289820608,-1.5076319067947273,-1.594255193308064,-0.11035494972659443,-1.4566466115502181
8,1.4514853482491514,0.5815709254058377,1.1340082256775355,1.4943085724884897,0.47120269151033867,1.0368582136734799,1.547007532156756,0.45813287231810074,0.5325482331326664,1.4244934010449244,0.45020483210183965,0.014983586440860782,1.4847635493445617,0.6898257602572986,1.0405351945015864,1.5047019820325165,0.7240832076911011,0.5338092158361867,1.4016403500740677,0.7232792148872309,0.00854051925405493,1.460045714538072,0.7756583870593947,1.6579767140705213,1.385657486896309,1.0125192085943284,1.569065830656801,1.6233121160901922,1.03944514159466,1.4774986960174932,1.458369299715013,0.40359889644731006,1.6566289247030508,1.3805301785161677,0.1679131928438583,1.5177993517550472,1.603210965125101,0.10993485008445611,1.4679261705895474
9,-1.4596280378682285,-0.5849128118530313,-1.14056749636469,-1.5026932523902339,-0.47391234645236974,-1.0429087127827943,-1.5555201458211008,-0.46077085256276545,-0.5357096830202387,-1.4326016632827414,-0.4527583173679965,-0.01513242187575373,-1.493154865847501,-0.6937506591253376,-1.0465656880790228,-1.5130417858051848,-0.7281501940023585,-0.5369379983517193,-1.4095025767199503,-0.7274187900780744,-0.008588344115119023,-1.4680102240394322,-0.7799125282901542,-1.6680547321609398,-1.3933554155610592,-1.019234665967455,-1.5800553961123274,-1.6332072907604789,-1.0462986786682105,-1.4891359896425076,-1.4662179682900218,-0.4060841281305526,-1.6665627074545115,-1.3878719110769349,-0.16795684063253216,-1.528244977849885,-1.6124486479134639,-0.10952800695236105,-1.479482924020845
10,1.4680285846926944,0.5883584181408943,1.1473304287211787,1.511343305953445,0.47670614456735527,1.0491454841526122,1.56430217509174,0.4634906089265769,0.538969415518714,1.4409617460440836,0.4553909061203976,0.015285187966203397,1.5018114683927313,0.6977987936846062,1.0527832571447495,1.521647655942879,0.7323443806126897,0.540164333096238,1.4176120012562792,0.7316869761914411,0.008638263489505575,1.4762312446327381,0.7843034949949589,1.6784328646889022,1.4012968172302815,1.026135794635269,1.591338214733026,1.6433930159955892,1.053341894955968,1.5010579005604445,1.4743223089458593,0.408642299156413,1.6767953255590302,1.3954562345300794,0.16802424769150615,1.5389735106916769,1.6219720845874896,0.10913401685814013,1.491322349074439
11,-1.4766906763765018,-0.5919092643366233,-1.1543000155622465,-1.5202625445555489,-0.4795853137706589,-1.0555712994065378,-1.5733574719314805,-0.46629332795121775,-0.5423288804377973,-1.4495773335434352,-0.45810376938037095,-0.015441961632555594,-1.510737157640546,-0.7019719433907887,-1.0591906525359518,-1.5305233539790426,-0.7366676170073668,-0.5434896418691301,-1.4259722011282958,-0.7360856606812706,-0.008690286107511066,-1.4847123474776591,-0.788833197750816,-1.6891158040241998,-1.4094851822151133,-1.033225830006,-1.602919653162081,-1.6538739388719217,-1.0605780866660297,-1.5132702995361254,-1.482685817935291,-0.41127458450139565,-1.6873313773543401,-1.4032863914660736,-0.16811527042891877,-1.5499900193949592,-1.631785474716977,-0.10875249876328928,-1.5034502578250821
12,1.4856183277087662,0.5955670019095708,1.1614795076932132,1.5294551158720355,0.48255118882530296,1.0621891658048892,1.582690229789012,0.4691802999358358,0.5457896519776738,1.4584524286734366,0.46089817802024485,0.015602824663802316,1.5199360710609318,0.7062720440688217,1.0657908621900467,1.539672979640726,0.7411219140662283,0.5469154703005408,1.434587066962625,0.7406168938647245,0.008744423805156207,1.4934574300449983,0.7935037212209857,1.7001086202249578,1.4179243095159755,1.0405082379861768,1.6148054404823649,1.6646550708529824,1.0680107857478973,1.5257794035089423,1.4913123172936882,0.41398225035225467,1.698175837979849,1.4113659350590055,0.16822979944327782,1.561299923853904,1.6418933796195563,0.10838309288101289,1.5158728062896558
13,-1.4948158860698861,-0.5993334160032486,-1.1688724183916528,-1.538925509540618,-0.4856052131643433,-1.069002330425341,-1.5923049893181573,-0.47215292070728704,-0.5493534309143582,-1.467591358508616,-0.4637755045374797,-0.015767863846655017,-1.5294126885524257,-0.7107011905546049,-1.0725871152546131,-1.549100976380127,-0.7457094468221276,-0.5504434899698301,-1.4434608078995212,-0.7452828917478455,-0.008800691501256607,-1.5024707213089892,-0.7983173269347281,-1.7114167683227093,-1.426618312011998,-1.0479867202954904,-1.6270016771961668,-1.6757417951201456,-1.0756437652932862,-1.5385917858827372,-1.5002059598543396,-0.4167666559652287,-1.7093340664411056,-1.4196987336389701,-0.1683677588648485,-1.572909003145001,-1.6523007286548321,-0.1080254595879579,-1.528596504591569
14,1.5042880379382277,0.6032104281339513,1.176482528718468,1.548678563915285,0.48874894105713124,1.0760142851014423,1.6022066452105646,0.475212693724315,0.5530220471844953,1.4769987808388365,0.46673722514534355,0.015937171110225825,1.5391718391449982,0.7152616398416705,1.0795828869676858,1.5588121379907658,0.7504325577415111,0.5540755009190311,1.4525979579390549,0.7500860393784733,0.008859107185114401,1.5117567879978522,0.803276456635736,1.7230460968115353,1.4355716226376183,1.055665220512678,1.639514845343776,1.6871398750705622,1.083481045688904,1.5517143879042525,1.5093712353330173,0.41962925581858845,1.72081181389832,1.4282889762686812,0.1685291058194985,1.5848234050455223,1.6630128266805886,0.10767927841859404,1.5416282282061982
15,-1.5140398165165445,-0.607200099334586,-1.1843138937126034,-1.5587194739581067,-0.49198404014124164,-1.0832287721624514,-1.612400454179641,-0.4783612325362596,-0.5567974628950886,-1.486679691779973,-0.4697849222064305,-0.01611084368756224,-1.5492187088511156,-0.7199558147590188,-1.0867819043397027,-1.5688116163803612,-0.755293760552358,-0.5578134345926073,-1.4620033833470314,-0.7550288947524441,-0.008919691916690871,-1.5213205419545694,-0.8083837362210363,-1.7350028574255876,-1.4447890016184153,-1.0635479308972342,-1.6523518198456453,-1.6988554640428015,-1.0915269015596327,-1.5651545311849822,-1.5188129775074672,-0.4225716020716187,-1.7326152332225244,-1.4371411793849693,-0.1687138300137009,-1.5970496567253825,-1.6740353627429896,-0.10734424713922765,-1.5549752303437274
16,1.5240766104454146,0.6113046337399859,1.1923708494416492,1.569053800264838,0.4953122943108342,1.0906497909620778,1.6228920440927446,0.48160026358780994,0.5606817757496259,1.4966394344615097,0.4729202869965523,0.016288984293576905,1.5595588496451993,0.7247863081749079,1.0941881526355406,1.579104930473646,0.7602957446151692,0.5616593571882688,1.4716822911122345,0.7601141932657017,0.008982469837189833,1.5311672485914436,0.8136419802632109,1.7472937161764945,1.454275544730652,1.0716392999835347,1.6655198810563192,1.7108951162673185,1.099785869505831,1.5789199313958446,1.5285363725029253,0.4255953473300872,1.7447508898249415,1.446260194476387,0.1689219534345374,1.60959467662267,1.685374419972221,0.10702008089379525,1.568645155496292
17,-1.5344041736865655,-0.6155263826370888,-1.200658020980326,-1.5796874792740254,-0.4987356069862504,-1.0982816052472477,-1.6336874243099953,-0.48493162939382595,-0.5646772229153837,-1.5068837088356506,-0.4761451228268691,-0.01647170132082493,-1.5701981896382824,-0.7297558877517597,-1.1018058826965007,-1.589697976316664,-0.7654413798640255,-0.5656154734522114,-1.4816402385141323,-0.7653448527431672,-0.009047468191447531,-1.5413025364993314,-0.8190541971495571,-1.7599257657435496,-1.4640366926624626,-1.0799440409983676,-1.6790267286228762,-1.7232657991106701,-1.1082627566779608,-1.593018713202624,-1.5385469682191453,-0.4287022477355818,-1.7572257738175976,-1.4556512168681037,-0.16915353016440227,-1.6224657875743584,-1.6970364867699352,-0.10670651141839944,-1.5826460542178193
18,1.5450286365692405,0.619867848988357,1.209180331304879,1.5906268346872972,0.5022560047653408,1.1061287513714035,1.6447929972495106,0.48835729208563305,0.5687861853396753,1.5174185826385547,0.47946134852026656,0.016659109053954197,1.5811430444584322,0.7348675012654172,1.1096396191144478,1.6005970383868104,0.7707337223301538,0.5696841309155092,1.4918831438136106,0.7707239790550767,0.009114717360905938,1.551732408222903,0.8246235948460531,1.7729065392142533,1.4740782414751608,1.0884671411161682,1.6928804966628033,1.7359749066396606,1.1169626502142393,1.6074594264904047,1.548850684929967,0.43189416638439837,1.7700473135429193,1.465319795606404,0.16940864630733965,1.6356707312261631,1.7090284692872433,0.1064032863194532,1.5969863991841813
