Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,520.3758984225402,147.38884096697916,327.37982264629375,536.0531201796439,109.48606534882391,293.3516339557664,85.56749916462887,21.62909156905931,21.536482147334823,513.6359463777343,151.86634144082728,-10.603791112094873,535.5502822481611,188.77711347312072,295.23967164375006,559.462708716956,194.11838275609566,137.53240412417233,422.69913606378606,190.4927116085185,86.15185566505619,515.19421970744,203.978355631558,484.94512999351844,508.32105313643405,300.02241306418836,445.80630862427,574.4802690591703,349.2205107655052,464.85394593567395,509.44939186534015,87.12779626724097,479.23334193677135,513.5457496283814,-13.045772493510077,448.8219518638748,595.5612621441162,-17.208164418971574,436.5190646604242
2,-112.5829777704229,-31.94690783986901,-70.88608256711665,-115.97218965995515,-23.748937560483988,-63.52056432005282,-16.75797196882125,-4.262602297081909,-4.260340465585057,-111.15129515008728,-32.86260647908751,2.2578935966214546,-115.85891139337225,-40.9015676654512,-63.93168758263444,-121.04341421854377,-42.05805905909091,-29.807031405526242,-91.5620711753007,-41.29344599371061,-18.582203221182684,-111.58654169458232,-44.194674122207516,-104.93664667316231,-110.02822898222995,-64.90202983705836,-96.43078973584963,-124.25904845632262,-75.53719872715827,-100.4430799449545,-110.34577491284584,-18.903975823299504,-103.70811302507518,-111.17660289607777,2.8300373367127953,-97.04836888372114,-128.8321647449161,3.640744323377549,-94.38161133969597
3,61.60856922647309,17.516559908645444,38.823448906360305,63.46168659977768,13.031581886702682,34.7907972565466,7.035878316639821,1.8082617244341666,1.8187401166688943,60.840471984133444,17.98662898976582,-1.215300476316468,63.39704038641175,22.41680740235152,35.01711620874088,66.24172908096601,23.050138052370258,16.34096926741957,50.171203823750744,22.641791244080583,10.134588918865935,61.13637391685876,24.223626622077717,57.434852451620166,60.24271690178986,35.512515511230845,52.75451294296877,67.98218599711348,41.32538251400664,54.88657416752368,60.45796111642238,10.376416646438305,56.76492495448271,60.887911191800136,-1.5373864783739537,53.07616926574028,70.48507617558168,-1.9337400577934853,51.5932110411738
4,-42.20539775524092,-12.023945582829477,-26.618875913036597,-43.473689874880336,-8.952273393113655,-23.854789042431793,-3.999154161724968,-1.0415045660356135,-1.0560642495293462,-41.68999133427821,-12.324115231607593,0.8183864880350875,-43.42762291761705,-15.380906004366345,-24.0108244050858,-45.382044975149185,-15.814950577329379,-11.21519287019217,-34.41673755735933,-15.54193040401468,-6.918483219339528,-41.93351480891471,-16.622513760139594,-39.353593329827284,-41.2927104755714,-24.325740032993565,-36.128225166344855,-46.560839505641404,-28.302389761753293,-37.54395564469484,-41.46898795908507,-7.130708000367562,-38.895719727350475,-41.744715114094944,1.0419462652882874,-36.336226787242104,-48.27391818879651,1.2805426995820464,-35.29993525012256
5,32.096798281068466,9.162658205153196,20.260667389680087,33.06034158493251,6.8272804132257905,18.15741647236239,2.688793934266967,0.710631490183876,0.7270557418681469,31.71312328786629,9.374123064981687,-0.6114652033474128,33.02398783632295,11.715622458926795,18.27689682210428,34.51478398173089,12.045745004920358,8.544906942502276,26.20956686257814,11.843209872575255,5.242642858502065,31.929860990119344,12.66295247156515,29.933855624955537,31.420567479287154,18.497773162880883,27.46592032707405,35.40081456550405,21.517515793674832,28.508009098802138,31.576716056457368,5.439957487169846,29.586201808191618,31.77116851821417,-0.7822690270893394,27.614553166184983,36.70182831332302,-0.9388827246208399,26.809316855348104
6,-25.922648395647165,-7.415244222762855,-16.377310591649632,-26.700017839874796,-5.5295825723142,-14.677647288527497,-2.0115791417877693,-0.5396561079206854,-0.5571371084369858,-25.619506899305698,-7.5723754873224385,0.48494480847768284,-26.66960990617558,-9.477159518954448,-14.774844331713485,-27.87734498398615,-9.743739669168418,-6.91407621759275,-21.19719980654932,-9.584296666974717,-4.218833024948904,-25.820284566695385,-10.244836930291099,-24.180605974082162,-25.391106776811053,-14.938194240328976,-22.174941733133704,-28.584435031669294,-17.373315698303248,-22.988453489399667,-25.535161809033074,-4.407432108610433,-23.900139210611204,-25.679378091454364,0.6226862903799422,-22.287341780535034,-29.633501798467485,0.7294623367203207,-21.622310223089784
7,21.76887228462784,6.239820518097045,13.764832984678371,22.420966267119915,4.656716584409933,12.336662511003412,1.618897699207273,0.44055517525459054,0.45873192108926153,21.519977677168644,6.360265187124066,-0.39970318203012056,22.394561543582167,7.971387206951101,12.418899723897052,23.411943011387216,8.195167819258199,5.817026576947116,17.825390988858587,8.064768325996788,3.5298535574057377,21.71035117294264,8.618251420478376,20.31012571349555,21.334884833942944,12.543439114174058,18.61520867354387,23.99854328741767,14.585139673957631,19.274630339022522,21.470998069079744,3.7129156034702917,20.07478327206264,21.580986836169004,-0.5146102938978591,18.70329354521133,24.877959437107425,-0.5880743973904977,18.13198148095845
8,-18.786699089319658,-5.396094484432708,-11.889342340780777,-19.34883709534422,-4.030212967298159,-10.656066218804805,-1.3724289856034582,-0.3783974586916281,-0.3970855757049667,-18.576811144171774,-5.49008235082549,0.3383958278544042,-19.325304586566027,-6.890501096989229,-10.727587127728032,-20.206086341946424,-7.083515955750937,-5.029519638675351,-15.404935107000684,-6.974019835510756,-3.0350413515871315,-18.760001977026796,-7.450664056984786,-17.531447079537863,-18.42292837658959,-10.824151765078865,-16.05943000345149,-20.706093289325104,-12.58332079716359,-16.60794973813013,-18.553520488437577,-3.214412976583946,-17.328453490709517,-18.638598826412302,0.4364486219399167,-16.13011660233306,-21.463612708672414,0.486188152071748,-15.625646043611098
9,16.54338543913272,4.761553138247857,10.4786324077767,17.03784398456509,3.5590787918956615,9.391945987372646,1.208621111180216,0.3371311112527173,0.3562272097812874,16.36289570055922,4.835531989333414,-0.2921808796950243,17.01646780454523,6.077567629804196,9.455424693271587,17.79454580654809,6.247409321292351,4.437226783730456,13.584444478645437,6.153685705051046,2.662677721426873,16.540936857119775,6.572537842475313,15.44129785156425,16.232590422623687,9.530837478088714,14.136791155403186,18.229336339775543,11.077413286348119,14.601638827384928,16.35919592396775,2.839528535725738,15.262607147494313,16.42525699021366,-0.37717351358601897,14.194439261619955,18.895089031609295,-0.40923434842221046,13.739900699741927
10,-14.795561657688252,-4.267296585236575,-9.379616362561295,-15.237281155049452,-3.1921405275296832,-8.40712663845109,-1.0950146385812043,-0.3085563108833698,-0.3279983482670322,-14.638028758109863,-4.325587115395424,0.2560861354618722,-15.217579588387995,-5.444329299539869,-8.46435517556178,-15.915683114526168,-5.596092148230869,-3.97585050961605,-12.166303777356616,-5.514701318960056,-2.3724279862076085,-14.812285900820365,-5.888528893312848,-13.812883325744371,-14.52618072350639,-8.523184448262716,-12.638747387678212,-16.29959281145526,-9.904072580736441,-13.038177795934772,-14.649834179799855,-2.547547775046149,-13.653106388255285,-14.700839350311249,0.33057424686571607,-12.6862766356244,-16.89379197685859,0.3490092211408996,-12.270352906588672
