Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.017099547627469805,0.0018236737816878458,-0.01551581771105394,-0.01978672995439424,0.000796035699323626,-0.015547652823630246,0.001116670052020393,-0.007911059102300484,-0.0031390769566877934,-0.001622063008699079,-0.0011937439340577744,0.0012119581939240974,-0.021177910437507087,0.0001489520706582266,-0.018423618555253433,0.005963453563332227,0.0046119953967962545,-0.002977099744024283,-0.0013910605681250398,0.0006350292357586606,-0.002619579716592939,0.03036948209167258,-0.0009509020316775076,-0.046986394057629964,0.04664421480521756,-0.003756203009912029,-0.04538931379596648,0.0553129270456261,-0.007849677342679077,-0.038262025910450186,0.025514970499818067,0.0010426372803207702,-0.04650072289842115,0.05238583226630882,0.004561679283822345,-0.04185995344762425,0.04343091953332052,0.011436520998185212,-0.03971137778634553
2,0.01933757074711085,-0.0009423669906460165,0.0170093672568513,0.022086222317650034,-7.732678800701915e-05,0.016890502371543922,0.0013213928779537269,0.008601135268339624,0.003857559310045005,0.0038991996158236264,0.0018829581924143855,-0.001146989273945925,0.023450205721141322,0.0009126912964615388,0.019773899474708236,-0.003563180812361812,-0.003519001129549528,0.0037152873328987097,0.0036439064202673354,0.0004918832029720946,0.00269581742299542,-0.02782110125231212,0.0021044699153716113,0.048946216942304,-0.04402105341821553,0.004989400346115906,0.046889174382527134,-0.05249575419645518,0.009152406728778012,0.03945316873106146,-0.022981708654252322,-0.0004285308720087846,0.048449202390383035,-0.04989779295194696,-0.004029949732763541,0.04330218470845015,-0.04066073478124555,-0.010936961057650288,0.04087599317260435
3,-0.02158696017779141,5.764532940188616e-05,-0.01851093791554911,-0.024397923577454544,-0.0006442037372855933,-0.01824077573847934,-0.0037691282357918163,-0.009294852445565289,-0.004579284389274579,-0.00618595993454179,-0.0025751538908097868,0.0010818465262428989,-0.025734513218256466,-0.001978695821543242,-0.0211319077570736,0.0011537667447373183,0.0024221439802867392,-0.004457046766818569,-0.005906097554513495,-0.001623440359841186,-0.0027726903974859586,0.0252658489283064,-0.003262886940403502,-0.05091964478133029,0.041392412685042325,-0.0062280082334090076,-0.048400567231257186,0.04967347420644107,-0.01046151757617968,-0.040653762674980984,0.020440958624172344,-0.0001879382460585489,-0.05041118679968945,0.04740392322880109,0.0034963434085406742,-0.04475574985707941,0.03788422000442256,0.010436706057427827,-0.042050108373357625
4,0.023848593138563592,0.0008308297340848178,0.020021118529716067,0.026722738759092375,0.001368832416137451,0.019599003440640562,0.006227474594384888,0.009992483189926332,0.00530453173644062,0.00848322397487843,0.0032705972247447667,-0.0010165052512234765,0.028031728826415386,0.0030494712744785113,0.02249817906819388,0.001265709469240757,-0.0013210058800602362,0.005202666049761753,0.008178502998882882,0.0027600773539338047,0.002850230132373119,-0.02270276453264649,0.004426598601735522,0.0529074698946242,-0.03875731773142468,0.007472505154321523,0.04992410508262695,-0.046845042569145255,0.011777519456658003,0.04186429683361028,-0.01789176227435416,0.0008070057278903134,0.052387462955028156,-0.044903273140199255,-0.0029606542961953006,0.04622124743089399,-0.03510033971423067,-0.009935571524699002,0.04323420370215467
5,-0.026123363012249653,-0.0017234022636111687,-0.021540509072964335,-0.029061589923286835,-0.0020968403251963833,-0.020965726174731872,-0.008697385999997781,-0.01069430513322887,-0.0060335857502287595,-0.010791886687168845,-0.003969558945526254,0.0009509403898316106,-0.030342765257247585,-0.004125434282245287,-0.023873259507264207,-0.00369618363012489,0.00021516216526883955,-0.0059524383872447476,-0.010462006402644101,-0.003902236617944509,-0.002928468863508728,0.02013087375922393,-0.005596057944470294,-0.05491050157673072,0.03611478082140924,-0.008723377843148809,-0.05146041453095937,0.04400940155337318,-0.013100931171501762,-0.04308527153743297,0.015333147347370023,-0.0014289110765046407,-0.05437883452802989,0.04239487951599825,0.0024226731329102915,-0.04769928964318853,0.03230804441185499,0.009433370799470025,-0.04442877066427977
6,0.028412180585103152,0.0026204223303942947,0.023069721491671,0.0314154174553547,0.002828513466345137,0.022341495578140413,0.01117983328480107,0.011400601371194181,0.0067667360795851195,0.013112859188912088,0.004672314734704743,-0.0008851264894010486,0.03266855331134465,0.005207008902152853,0.02525770636682274,0.006138607789326873,0.0008958190020268809,0.006706662592534316,0.012757507251290691,0.0050503685114812345,0.0030074396169695746,-0.017549187260118036,0.006771726185935195,0.05692956724602832,-0.03346380003385258,0.009981121959916281,0.0530101369254349,-0.04116547879878985,0.014432281467424367,0.04431719908553988,-0.012764126150995172,0.0020538979726749903,0.05638612317678906,-0.039877764666982084,-0.0018821871208506773,0.04919050326504018,-0.02950626917760559,-0.008929914788422578,0.04563431266362605
7,-0.03071597533719038,-0.003522246496922239,-0.024609380570462417,-0.033785181396035056,-0.0035641431642245854,-0.023726875010431168,-0.013675805414647494,-0.012111660863716223,-0.007504278030183531,-0.015447070042262784,-0.005379145587762387,0.0008190376686861444,-0.03501004319963392,-0.006294627214927253,-0.02665208893304468,-0.00859395157512196,-0.002012377232975525,-0.007465643509740378,-0.015065922126185748,-0.0062049319475859935,-0.003087176257733461,0.014956699294180484,-0.007954073363862914,-0.05896551364334996,0.030803357905424742,-0.011246242782431647,-0.05457392930612631,0.038312185861367205,-0.015772109787058848,-0.0455606044879518,0.01018369419975992,-0.0026822146131928637,-0.05841016973755431,0.037350935046591725,0.00133897963452564,-0.05069553054704319,0.026693932226055112,0.008425011709309161,-0.0468513457434644
8,0.03303569678881749,0.004429238329001477,0.026160124844976707,0.03617186283584613,0.0043040264833980055,0.025122440376094256,0.016186310903596318,0.01282777885644681,0.008246512988852352,0.01779546658351065,0.006090338218903869,-0.0007526475815037908,0.037368205922177954,0.0073887299420937625,0.028056989312968617,0.011063203572092235,0.0031349605349597323,0.008229692451459526,0.017388186011492352,0.007366395051321164,0.003167713540937845,-0.012352386316558807,0.009143579007110936,0.06101920808542303,-0.02813242001318188,0.012519255932068866,0.05615246538262744,-0.03544841671594103,0.017120967044404113,0.04681602625704733,-0.007590828801018141,0.0033141140655721726,0.06045183546550377,-0.03481337984224762,-0.0007928299105333505,0.05221503018157264,-0.02386993339448966,-0.007918466828796275,0.04808039935951319
9,-0.03537231589338482,-0.005341768917254417,-0.027722607538212835,-0.038576465361358364,-0.005048466658369178,-0.026528780973877723,-0.01871237927382219,-0.01354925731296028,-0.008993748863374777,-0.02015901630072484,-0.006806185476620971,0.0006859293789558096,-0.03974403470056643,-0.008489767085826742,-0.029473003303432693,-0.0135473727505747,-0.004264025959970958,-0.008999127657411425,-0.019725253653234767,-0.008535235838257483,-0.003249087164820111,0.009735205520688735,-0.010340732834245464,-0.06309153976940285,0.02544993352009539,-0.013800688127079234,-0.057746436561327226,0.032573046191590675,-0.01847941643712055,-0.0480840172236253,0.004984487593362061,-0.00394985463329222,-0.062512003333649,0.03226406953940053,0.00024351273282868636,-0.0537496783100852,0.02103315258949154,0.007410082189411279,-0.0493220171873735
10,0.037726826500392906,0.006260217431362233,0.02929749755394004,0.04100001656743858,0.005797773544273947,0.02794650039069601,0.02125506258032976,0.014276405373300443,0.009746300542119288,0.022538708270807006,0.007526986780962994,-0.0006188556701490664,0.04213854647633025,0.009598198599086475,0.03090074128850828,0.01604748996009741,0.0054000402755640525,0.009774274769951297,0.022078100979035897,0.009711942927439961,0.0033313338269533987,-0.0071040933202441555,0.011546035481144856,0.06518342113989146,-0.022754825653690008,0.015091077964773766,0.05935655301116842,-0.02968492836637714,0.019848034287104036,0.04936514540078423,-0.002363607029226379,0.004589700238080307,0.06459157938667269,-0.029701954409818966,0.0003092019022838595,0.05530016957487414,-0.018182448166017683,-0.006899656327453193,0.05057675797262971
11,-0.04010024687867497,-0.007184971688970771,-0.030885480500682915,-0.04344356963716194,-0.006552264085388262,-0.02937621742892644,-0.023815437002498052,-0.015009539827205976,-0.010504490374052267,-0.024935554664825537,-0.008253048576032455,0.0005513984814602656,-0.044552783476849836,-0.0107144950813819,-0.03234082919144872,-0.018564609483839364,-0.006543480669328904,-0.010555467332816404,-0.024447726573011197,-0.010897016277976204,-0.0034144912826439998,0.004457963770676582,-0.012759999262252986,-0.06729578932453666,0.020046002131855954,-0.016390976742476592,-0.06098354479425318,0.02678289487989846,-0.021227410927630207,-0.05065999488161551,-0.0002728992182711058,-0.00523392081905509,-0.06669149416681983,0.02712596294929946,-0.0008655491283738135,-0.056867218224979144,0.015316655241917573,0.0063869839799253906,-0.05184519641686943
12,0.04249362131089535,0.008116428756646699,0.0324872597746349,0.04590820499865273,0.007312262804641876,0.030818567087190944,0.026394604504008174,0.015748985612596234,0.011268648669459822,0.027350592312574504,0.008984684807718246,-0.00048352921374841297,0.04698781485177282,0.011839138507569975,0.033793909458198365,0.02109981066270039,0.007694835480204361,0.011343047312219792,0.026835153227754902,0.012090967969128444,0.003498598406658174,-0.0017957069156453469,0.013983148963141795,0.06942960762742723,-0.01732234551158924,0.017700949313022726,0.06262816303979887,-0.02386575319105657,0.022618151622053162,0.05196916678837306,0.0029261419045857368,0.005882792748122493,0.06881270419935046,-0.02453500024182121,0.0014257695735808368,0.058451559276802754,-0.012434583939917747,-0.005871855777944931,0.05312792411425997
13,-0.044908021766315746,-0.009054995573045479,-0.034103557686839474,-0.0483950320536919,-0.008078102317745983,-0.03227420157628901,-0.02899369457597596,-0.016495076336631775,-0.012039114225508438,-0.029784884350562424,-0.009722217418657508,0.00041521859778071145,-0.04944473839385308,-0.012972622990356106,-0.035260642098844074,-0.023654199598466822,-0.008854604968041871,-0.012137365642790523,-0.029241429555653186,-0.013294323005724806,-0.0035836952578988867,-0.0008838129287207985,-0.015216022673132814,-0.07158586711377085,0.014582713473743925,-0.019021574980805422,-0.06429118118573113,0.02093228474693596,-0.024020877534624844,-0.0532932802651263,-0.0055972579437743785,-0.0065365992666839385,-0.07095619356235018,0.02192794625468363,-0.0019901097344132944,-0.0600539497302616,0.009535017557072898,0.005354057929408833,-0.05442555052803061
14,0.04734454965585658,0.010001089608438058,0.035735116653666875,0.0509051910037889,0.00885012386861273,0.03374379139800455,0.03161386605478504,0.01724815482364017,0.01281623487635822,0.03223952193542008,0.010465976872314138,-0.0003464366476898145,0.05192468233668793,0.014115455580471887,0.03674170577437458,0.02622891093251576,0.010023302114457847,0.012938782799862972,0.03166763168879934,0.014507620171244736,0.00366982314758701,0.003581758979574665,0.01645917265601507,0.07376558826201242,-0.0118259370303445,0.020353448443310277,0.06597339628109633,-0.01798124308013023,0.02543622674117913,0.054632973525876274,0.008287412217926225,0.007195630941019676,0.0731229755255755,-0.019303654052237985,0.0025588223744188563,0.061675169853515156,-0.006616710642875562,-0.004833371886143778,0.05573870402605679
15,-0.04980433767304141,-0.010955139549587448,-0.03738270043893105,-0.053439854757597965,-0.009628677894918607,-0.03522802646913625,-0.0342563090365153,-0.018008573688869555,-0.01360036807186122,-0.034715626059382644,-0.011216302698241818,0.00027715261196061436,-0.05442880725173892,-0.015268157103691954,-0.038237798944555604,-0.028825109715758548,-0.011201453466678658,-0.013747669402173226,-0.034114865055612766,-0.015731412917436894,-0.0037570247109670997,-0.0062993238724427,-0.017713166264895334,-0.07596982270881683,0.009050818641865244,-0.021697180775887247,-0.06767563035877892,0.015011351808226223,-0.02686485529888735,-0.05598890495402575,-0.0109977994724766,-0.007860186141437651,-0.07531409428730525,0.016660947926741217,-0.0031321669362174625,-0.06331602453217325,0.0036783869938746805,0.004309573995488105,-0.05706803296593805
16,0.05228855173383669,0.011917586025236253,0.03904709547098555,0.05600023094647022,0.01041412461894109,0.03672761731129972,0.03692224688387803,0.018776695945056515,0.01439188148425454,0.037214349444560785,0.011973544068911766,-0.00020733492218166506,0.056958308038176246,0.01643126304333756,0.03974964106965305,0.0314439933740961,0.012389600022517856,0.01456440684229471,0.03658426625607736,0.016966270303471587,0.003845343983221016,0.009037731644220828,0.018978586904400577,0.07819965508662997,-0.006256130248442618,0.023053400471055596,0.06939873188215281,-0.012021302547670861,0.0283074383624818,0.05736175426724794,0.01372964630962898,0.008530571546194741,0.07753062679279968,-0.013998621439299409,0.0037104099791678367,0.06497734469238615,-0.0007187375446866724,-0.003782435136674083,0.058414206842142255
17,-0.054798393014119096,-0.012888882364129977,-0.040729112219046744,-0.058587564038257,-0.011206834670128642,-0.038243296297966106,-0.03961293834070409,-0.019552895636406113,-0.015191153647230771,-0.0397368785437224,-0.012738060404174937,0.00013695113914310728,-0.059514416021124644,-0.017605324467203826,-0.04127797388224409,-0.03408679376623786,-0.013588298159848617,-0.01538938795414806,-0.039077005021779285,-0.01821277797788135,-0.003934826479140584,-0.011798239810353337,-0.020256035040058778,-0.08045620495644501,0.0034406111985023076,-0.02442275452701631,-0.07114357727039902,0.009009752714422115,-0.029764671366813194,-0.0587522237384521,-0.01648421327565338,-0.0092071026688462,-0.07977368465967137,0.011315435356222469,-0.004293825634571939,-0.06665998880396083,-0.0022635818393674477,0.003251720337978003,-0.05977791749499134
18,0.05733510010744269,0.013869495398619034,0.04242958665481987,0.06120313757578774,0.012007189742485946,0.039775818976875925,0.042329679758809934,0.020337558513594256,0.015998574630810045,0.04228443564220806,0.013510222010105042,-6.59678961052493e-05,0.062098401164719756,0.01879090900306061,0.042823562726141566,0.0367547793680862,0.014798120617164408,0.016223017714265677,0.04159428629711328,0.019471539222813267,0.0040255192778267945,0.014582141560542992,0.021546129265509247,0.08274062885731352,-0.0006029660731654777,0.025805909601583573,0.07291107251203698,-0.005975323214736767,0.031237271268418167,0.06016103949880922,0.01926279706532584,0.009890104418243326,0.08204441620418793,-0.00861011547895013,0.004882696090657887,0.06836484446617076,0.005269952695393167,-0.0027171883752973684,0.06115988039124006
19,-0.0598999512865769,-0.014859906305713206,-0.044149381786009516,-0.06384827653110889,-0.012815583284694232,-0.041325965457634235,-0.04507380744255654,-0.021131082738165247,-0.01681454675089956,-0.044858281081873556,-0.014290410750254652,-5.649160986594862e-06,-0.06471157440517793,-0.0199886018701992,-0.04438719797042768,-0.039449257558868,-0.01601965752613761,-0.017065713982019014,-0.044137352417370435,-0.020743176042224448,-0.00411747111181901,-0.017390768054593247,-0.022849507425702468,-0.08505412246469017,-0.002258137596100739,-0.027203553220168767,-0.07470215486804932,0.002916596021270318,-0.03272597785996776,-0.061588952896752,-0.02206673283678306,-0.010579911682736193,-0.08434400859131395,0.005881350368734972,-0.005477312097582139,-0.07009283008566376,-0.008301796404322168,0.0021785913496764372,-0.06256083597203646
