Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.9874923964080287,0.4110329694811281,0.683064506034262,1.0096696069998443,0.330345487578547,0.6267443038556411,0.7532267522569634,0.21429349110252208,0.23335276516600237,0.9497226442489946,0.2994821375294295,0.05792197263910266,1.0253332105695365,0.47923886343912414,0.6157840310002108,1.0005176310643311,0.4547124117120766,0.303983825311765,0.9456682977080805,0.4897519511648898,0.02622487634923485,1.0255615365729231,0.5304679029208121,0.97335412677391,1.0567459463440845,0.6652726266168042,0.8770805810090886,1.2135332227324254,0.692110577912977,0.9018897605738886,0.9452837328438356,0.3338186628719249,0.9725430608728252,0.8824330546582951,0.2171850139010123,0.8912928490623894,0.930994093425786,0.10716070932060287,0.910022444045813
2,-0.9887220577044503,-0.41153011626907154,-0.6838558935079646,-1.0109658400248946,-0.3307555919078072,-0.6274726526835608,-0.7552513676269432,-0.21478633442746717,-0.2339192106074321,-0.9509281297979201,-0.299818467533916,-0.05804401040559606,-1.026605870259311,-0.479831877949406,-0.6165088914938622,-1.0017658617260867,-0.4552545284918301,-0.3043465283069233,-0.9468037361759067,-0.4903203962631608,-0.026254140271082478,-1.0266517638178054,-0.5311328942233624,-0.9745453313892627,-1.0576119344716248,-0.66633224606829,-0.8784171948804056,-1.2145749517725346,-0.6932561425291608,-0.9032686776231508,-0.9465479999069116,-0.33416598829766586,-0.9737070527434344,-0.8838318339350042,-0.21704988234381523,-0.8926082647558666,-0.932754032003915,-0.10706008321601279,-0.9115034234696944
3,0.9899847017776526,0.4120409466788928,0.68466990918849,1.012295907322034,0.3311767591819549,0.6282217724574644,0.7573080977068444,0.21528849721245003,0.23449551836968102,0.9521654125740683,0.30016474498399576,0.05816813954621629,1.0279127724737482,0.4804408764354866,0.617254200001914,1.003047032387529,0.4558122143823612,0.30471943652209543,0.9479706311213525,0.4909050912425043,0.02628426986903967,1.0277757188898633,0.5318156131751762,0.9757690010520165,1.0585119575392368,0.667414781269138,0.8797837876688641,1.2156558407205003,0.6944256421018515,0.9046784727936679,0.947844040111207,0.3345242227625921,0.9749034016321141,0.8852607954598033,0.21692068577596457,0.8939540114645423,0.9345470705281593,0.10696194202550507,0.9130158708668112
4,-0.9912805552689213,-0.41256555379047405,-0.6855067040499916,-1.0136600446183888,-0.3316090655667743,-0.6289918019325353,-0.75939724025993,-0.21580005951295247,-0.23508177481322926,-0.9534347130172324,-0.30052103536101565,-0.05829437839529072,-1.029254152276341,-0.48106596861522616,-0.6180200938855993,-1.0043613690877555,-0.4563855747016198,-0.30510261876375866,-0.9491691954457423,-0.4915061444877008,-0.026315270761013976,-1.0289336188260267,-0.5325161819655071,-0.9770253572019499,-1.059446214412554,-0.6685204079994105,-0.8811805849212341,-1.2167761217713084,-0.6956192633656645,-0.9061193784061269,-0.9491720788438106,-0.33489343612835193,-0.9761323258916923,-0.8867201694321786,-0.21679743380440308,-0.8953303143493977,-0.9363734826340062,-0.10686628587958687,-0.9145600294508947
5,0.9926098519068179,0.4131040336179288,0.6863664339053358,1.0150584949238095,0.33205258960588896,0.6297828843048731,0.761519100265122,0.21632110346573666,0.2356780684827674,0.9547362584023124,0.3008874062698545,0.05842274575653255,1.030630252086759,0.4817072676389839,0.6188067148830676,1.0057091049265683,0.4569747181110175,0.30549614602726316,0.9503996487927642,0.4921236678571,0.026347148749132736,1.0301256878369844,0.5332347265922525,0.9783146282438643,1.0604149111024803,0.6696493070507848,0.8826078187174036,1.2179360353548787,0.6968371983014973,0.9075916335102934,0.9505323483518283,0.3352737005756384,0.9773940508043796,0.8882101926362164,0.21668013715262574,0.896737405161378,0.9382335492824616,0.10677311536075795,0.9161361493257126
6,-0.9939728326158884,-0.4136564851566121,-0.6872492594804491,-1.016491508651079,-0.33250741225921315,-0.6305951672833492,-0.7636739900529202,-0.21685171332598643,-0.2362844901491286,-0.9560702829570953,-0.30126392747344577,-0.05855326091124445,-1.0320413217940319,-0.48236489014269684,-0.619614209177983,-1.0070904801804648,-0.45757975667093215,-0.3059000915305251,-0.9516622176507943,-0.49275777673895654,-0.02637990982242174,-1.0313521574162763,-0.5339713769248673,-0.9796370496582113,-1.0614182608710907,-0.6708016643026257,-0.884065727779984,-1.219135830257292,-0.698079644226015,-0.9090954839962769,-0.9519250878479004,-0.33566509064030947,-0.9786888086966117,-0.8897311085439473,-0.21656880767147446,-0.898175522356747,-0.9401275588943098,-0.10668243150640089,-0.9177444875951863
7,0.9953697456334237,0.41422301043019405,0.6881553464922429,1.017959343731392,0.33297361694184996,0.6314288031589731,0.765862229444645,0.2173919755064935,0.23690113284796352,0.957437027967134,0.30165067092506526,0.05868594362730851,1.033487618880077,0.4830389563047895,0.6204427274705506,1.0085057424158204,0.4582008058922533,0.3063145307498267,0.9529571354646723,0.4934085901046994,0.02641356015968348,1.0326132664551366,0.5347262667644687,0.980992864113891,1.0624564843353603,0.6719776708177936,0.8855545575886415,1.2203757637453443,0.699346803884393,0.9106311827103964,0.9533505436304085,0.33606768324922015,0.9800168390434157,0.8912831674368324,0.21646345834744116,0.8996449112010712,0.9420558074769635,0.1065942358114957,0.919385308489601
8,-0.9968008466305601,-0.4148037145411196,-0.6890848657315193,-1.0194622657451682,-0.33345128956554426,-0.6322839488824971,-0.7680841458949997,-0.2179419786178966,-0.2375280919246742,-0.9588367419001708,-0.3020477108052808,-0.058820814167964815,-1.0349694085455283,-0.4837295899044255,-0.6212924250505221,-1.0099551466097354,-0.4588379847940588,-0.30673954145708593,-0.9542846427499067,-0.49407623057024924,-0.02644810613284644,-1.0339092613609138,-0.5354995339106459,-0.9823823215893536,-1.063529809586222,-0.6731775229250403,-0.8870745604930234,-1.221656101692628,-0.7006388855442087,-0.9121989895764085,-0.9548089691952527,-0.33648155775940836,-0.9813783885932184,-0.892866626518561,-0.21636410331560232,-0.9011458238944086,-0.94401859876575,-0.1065085302319731,-0.9210588834838982
9,0.9982663988382365,0.41539870572132254,0.690037993144983,1.0210005480435347,0.33394051857869933,0.6331607661376771,0.7703400746431932,0.2185018135089851,0.23816546507586733,0.9602696805177849,0.3024551235575618,0.058957893301492,1.0364869638359484,0.4844369183818675,0.6221634618738432,1.011438955273562,0.45949141596193,0.3071752037574455,0.9556449872095593,0.4947608244523542,0.026483554309695657,1.0352403961785541,0.5362913202283349,0.983805679489359,1.0646384722979159,0.674401422316286,0.8886259958352649,1.2229771187241414,0.7019561030928475,0.9137991717146943,0.9563006253656405,0.336906795996482,0.9827737114811542,0.8944817500376859,0.21627075787031724,0.9026785196842355,0.94601624435932,0.10642531718846696,0.9227654914292531
10,-0.9997666731730229,-0.4160080953865173,-0.6910149099219811,-1.022574471890636,-0.3344413950122363,-0.6340594214259045,-0.7726303588648276,-0.21907157331105842,-0.2388133523969392,-0.9617361070114425,-0.3028729879271767,-0.0590972023104129,-1.0380405657783873,-0.48516107290100735,-0.6230560026434517,-1.012957438584357,-0.4601612256091415,-0.3076216001291929,-0.9570384238547103,-0.4954625018364855,-0.02651991145745355,-1.036606932720009,-0.5371017717161616,-0.985263202778597,-1.0657827158553508,-0.6756495761417896,-0.8902091300747964,-1.22433909834863,-0.7032986761409757,-0.9154320035777961,-0.9578257804139544,-0.3373434822969984,-0.9842030693623036,-0.896128809417668,-0.21618343847707644,-0.9042432649981739,-0.9480490638740915,-0.10634459956969962,-0.9245054186845229
