Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,4.208658018389942,1.515022846341858,2.3907646272702157,4.468121898519848,1.2509209711889242,1.9036573121782097,-0.9117995506878416,-0.1532015192251124,-0.32802851095803554,4.358414158608492,1.1645917138183572,0.16295604945704345,4.061522685620622,1.8446678732728075,2.196747824895217,4.546238103143129,1.9117274234470003,1.2166534222449201,4.291150840383102,1.9230816947636014,0.10977789427801293,-0.8192595135823043,-0.3729413049239184,-0.6124678469092985,5.007250978427905,2.203934956474516,1.9502731172823153,5.298041565383059,2.2554779108142173,1.3876415631411838,5.343222660890932,1.1829964378405329,2.661657520283089,4.93655846934425,1.0381160279481008,2.094298094709011,5.557443939611383,1.1017914843356857,1.336738724066664
2,-4.233871262083353,-1.5238805722619002,-2.404239028674788,-4.497901452476313,-1.2583604934760686,-1.9120534369639621,0.9854777959553402,0.16995826735407338,0.3484876156822661,-4.383124742018417,-1.1712287738417038,-0.16452799554382644,-4.084386039978429,-1.8555973550089249,-2.2099582063335244,-4.570616610651033,-1.9224642756574721,-1.2236567055612282,-4.315372753900766,-1.9339664166035024,-0.11012122687026805,0.8947448076495058,0.40326353743022386,0.6560105059179424,-5.032561696062695,-2.2178676628692284,-1.9611708941156334,-5.3234234891938055,-2.2695034707516455,-1.3945438250725413,-5.374102917087248,-1.190648323729653,-2.6753258744843498,-4.958775137061326,-1.0443447058881787,-2.1078791727163604,-5.58469509029889,-1.10774217930979,-1.3425837243780816
3,4.2619282409592945,1.5337646981171003,2.4193345475944215,4.530698868548456,1.266652455365027,1.921743217579017,-1.0596357827144993,-0.18679339592319125,-0.3691265005736035,4.410781177220487,1.178653114388976,0.1662115166967585,4.1099991223271655,1.8677738704818796,2.2246616927189726,4.598067965869445,1.934491406273277,1.2314867186486458,4.34249559579094,1.9461501526525842,0.11053802614980188,-0.9705545359624178,-0.43374306943334123,-0.6998201426475185,5.061246964003993,2.2332923806508145,1.9733986155701388,5.352369597871736,2.2850559797757275,1.40238871383121,5.408594990257786,1.1991036630550111,2.6908001649752045,4.9843216018724394,1.051269888633049,2.1228700212668836,5.615686876720222,1.1144328348616628,1.3493318610343212
4,-4.292883922994733,-1.5446946138011022,-2.436080560236294,-4.566578885212488,-1.2758132022658861,-1.9327448012314687,1.1344231431178111,0.20374112089496224,0.3899864687686419,-4.441437323559865,-1.1868792082701192,-0.16801015264508296,-4.138411801009422,-1.8812213663043962,-2.2408871879046304,-4.628645163796447,-1.9478322438965427,-1.2401587407675656,-4.372572157763584,-1.9596566791541352,-0.11102902807252102,1.0468428164390486,0.4644416400683166,0.743985240571722,-5.093361652505223,-2.2502396993423943,-1.9869799862979165,-5.384934868050701,-2.302166161062703,-1.411191155072493,-5.446766310984307,-1.2083792286450796,-2.708110032740612,-5.013245501642474,-1.0589056650874915,-2.139299847082363,-5.650478345998199,-1.1218763548997157,-1.3569956498682005
5,4.326806405317369,1.5566944506302332,2.4545139319833593,4.605620168721312,1.285863024898256,1.9450823120971197,-1.2099907540748573,-0.2208358133028248,-0.41110936521585206,4.475160644169909,1.19592516443921,0.16992796190198425,4.169686647775543,1.895969545765287,2.25867049978287,4.662415379786089,1.962516172103011,1.2496918696039805,4.405668628223873,1.974515770595559,0.11159530730717371,-1.1237643374984496,-0.4954213310575005,-0.7885949455122898,5.12897620115934,2.268747101775763,2.0019448611143233,5.4211907112221995,2.320871794113754,1.420970427483176,5.488700990926691,1.218495509090289,2.727293456260379,5.04560986313623,1.0672693455849553,2.1572043405741437,5.689145795426903,1.1300890582310348,1.3655917720817232
6,-4.363777417811301,-1.5697932602812759,-2.4746792900907675,-4.647915893734593,-1.2968263103108888,-1.9587860290486785,1.286491771113767,0.2381122360854353,0.4325378614722683,-4.512032705231729,-1.2058128620347068,-0.17196955228892763,-4.203899400663593,-1.9120540890037605,-2.278054605823126,-4.699460465768125,-1.9785787469066813,-1.2601091627539562,-4.441865082085694,-1.990763420146785,-0.11223828507230053,1.2014754244795713,0.5267449935751672,0.833739677386309,-5.168177138472062,-2.28885924238938,-2.0183294656791735,-5.461225499785012,-2.3412179950707817,-1.4317503047200921,-5.534500445727763,-1.2294768608983642,-2.748397031656979,-5.081493566831401,-1.0763815914923225,-2.1766259376878305,-5.731783334772293,-1.1390907988685217,-1.3751411963788946
7,4.403892983572406,1.5840252503796204,2.4966293857545856,4.693574490695425,1.3087317401334138,1.9738926343165262,-1.3640826760382339,-0.25560578273150997,-0.4543157463751209,4.55214983757904,1.2165681278128484,0.17414011779370445,4.241139578485822,1.9295169419680611,2.2990900011993416,4.739877615354246,1.9960619852468877,1.2714378247901774,4.4812561304363,2.0084421316818206,0.11295974096780458,-1.2801351128142255,-0.5584766790045839,-0.8795117492754059,5.21106778656311,2.3106283080800756,2.036176690571435,5.5051452882234875,2.363257581482335,1.4435592491339437,5.584284217081832,1.241351705187953,2.7714763520735883,5.120991994404858,1.0862665834575365,2.1976141591420926,5.778503653494794,1.148905127011749,1.3856693504690116
8,-4.447264247430131,-1.599430080750113,-2.5204255517229397,-4.742720572575549,-1.3216125394378482,-1.9904455373629306,1.4429243535125469,0.2733527211974233,0.47648822676939456,-4.595623971901678,-1.2282209600000324,-0.17644548238062932,-4.281511257364997,-1.9484066790690244,-2.3218351354284876,-4.7837802091832335,-2.0150147294106473,-1.2837094430991183,-4.523951741116403,-2.027601288353898,-0.11376182900693953,1.3599062435280087,0.5906820798237283,0.9260060027988333,-5.257769163048193,-2.334114467746521,-2.055536463793656,-5.553074741746058,-2.387051527740142,-1.4564306605761712,-5.638191008000857,-1.2541527722565278,-2.796596492754997,-5.164217870036965,-1.0969522311688535,-2.2202260328005585,-5.82943900601459,-1.159559493443467,-1.3972063448750185
9,4.494018487451379,1.6160532256770803,2.546138263723112,4.79549605754908,1.3355067807123293,2.008495279901688,-1.5231832121740716,-0.2913904466327851,-0.49910224263723096,4.6425836626669925,1.2408058026038624,0.17889215152661567,4.3251340233798725,1.9687789460720102,2.346356945395767,4.831298855810293,2.035493093978179,1.2969602767482031,4.570078245055937,2.048297604390231,0.11464709814729243,-1.4409565969421876,-0.6234289870081096,-0.9733204689777956,5.308421096484984,2.3593864185949465,2.076466208417428,5.605158289321441,2.412669519357151,1.4704031848292614,5.696379949929992,1.2679173984170684,2.8238326106479184,5.2113023109593035,1.1084704284022056,2.244526606700888,5.884742432952923,1.1710855010392671,1.4097872531523756
10,-4.544300328505664,-1.6339464090299622,-2.57384781633676,-4.8520615086276955,-1.350457748697273,-2.0281000298454157,1.6050323666916573,0.3097577466221512,0.522206801250426,-4.6931753201226805,-1.2543618753798391,-0.1814873724345078,-4.372144119352736,-1.9906969915876704,-2.3727314948318106,-4.882582647914606,-2.057561003754383,-1.3112316038517657,-4.619779547418368,-2.0705956686545632,-0.1156185177203557,1.523460081190012,0.6567877706484243,1.0215570642823926,-5.363183576618461,-2.386522039496914,-2.0990313940782688,-5.661561523090882,-2.440190616555711,-1.4855210875284395,-5.75903212571983,-1.282687880686475,-2.853270669936455,-5.262396107386999,-1.1208573581767707,-2.2705895623698598,-5.944589241619854,-1.1835192081570474,-1.4234524538794406
