11.0,0.0,0.0,0.12307415,0.111836135,0.04161635,0.11338964,0.055056587,0.4923308,0.21080014,0.098339856,0.22926816,0.0,-0.1118328,-0.041613158,0.13275546,-0.25760633,0.31591958,0.27151048,-0.10883939,0.13492376,0.009561561,-0.26859272,0.22926947,0.43911263,-0.40617943,0.3738024,0.36794326,-0.30392715,0.4560673,0.50583714,-0.027358532,0.35084647,0.40346327,-0.11635429,0.5547911,0.2127339,-0.28172404,0.63707477,0.08918903
12.0,0.0,0.0,0.122885376,0.111721486,0.041058138,0.11368048,0.05473312,0.4921138,0.21190426,0.101981126,0.23554191,0.0,-0.11171808,-0.041054957,0.13208711,-0.2566656,0.3161741,0.27096486,-0.10735625,0.13860768,0.010327801,-0.26849353,0.22992814,0.4386545,-0.40114218,0.38727403,0.36974669,-0.29936442,0.45225716,0.5179733,-0.025727138,0.34707835,0.4040791,-0.10816491,0.5506819,0.21392807,-0.27371645,0.64251685,0.08741507
13.0,0.0,0.0,0.12190489,0.111813515,0.04020913,0.113760814,0.053985514,0.49290708,0.21169254,0.106062524,0.24193402,0.0,-0.11181013,-0.040205855,0.13004577,-0.25508058,0.31741726,0.26954806,-0.104451284,0.14343822,0.010357745,-0.2702673,0.23015559,0.43855754,-0.39587873,0.39933157,0.37117112,-0.29892772,0.44807452,0.5225418,-0.025083467,0.3430022,0.40507287,-0.099366605,0.54687643,0.2144567,-0.26547474,0.6475896,0.08323578
14.0,0.0,0.0,0.121390596,0.11182642,0.039502025,0.11405315,0.053554274,0.49281955,0.21187155,0.1103777,0.24892977,0.0,-0.11182292,-0.0394988,0.12872493,-0.25404733,0.31797746,0.26920995,-0.10285872,0.14646332,0.010742649,-0.27129233,0.23065948,0.4377231,-0.39193487,0.41148114,0.37190503,-0.29535073,0.44497368,0.5305842,-0.023884833,0.33840656,0.40614742,-0.091272,0.54224426,0.2155313,-0.25800496,0.64897203,0.08011226
15.0,0.0,0.0,0.12181005,0.111859754,0.03853833,0.115343094,0.052322045,0.4931386,0.21326968,0.113762826,0.25341666,0.0,-0.11185624,-0.038534984,0.12827392,-0.25314406,0.31873575,0.26818326,-0.100220636,0.1492539,0.01088959,-0.27317393,0.2310783,0.4386103,-0.38735336,0.42083442,0.3728268,-0.29541165,0.4395883,0.5354614,-0.022724941,0.3342281,0.40761366,-0.08243647,0.5384146,0.21748605,-0.24983263,0.65099835,0.07747409
16.0,0.0,0.0,0.121568695,0.11202247,0.037770078,0.11571548,0.05211284,0.4933304,0.2134427,0.11701137,0.25922453,0.0,-0.11201894,-0.037766747,0.12741888,-0.25125828,0.320557,0.26818782,-0.09784101,0.15288779,0.0115180835,-0.27490407,0.23085946,0.43787235,-0.384575,0.42874503,0.37201858,-0.29157102,0.44149953,0.537226,-0.021628171,0.32968912,0.40991956,-0.07440388,0.5332306,0.21897794,-0.24119318,0.6510726,0.0742027
17.0,0.0,0.0,0.1208244,0.11211179,0.036629427,0.1157866,0.051828556,0.49329823,0.21304631,0.1200966,0.26421586,0.0,-0.112108216,-0.036626026,0.12585911,-0.24924225,0.3219215,0.2670647,-0.0946617,0.15619354,0.011287011,-0.27703363,0.23176563,0.4368549,-0.3800217,0.43807945,0.37105638,-0.29212242,0.44077662,0.53977233,-0.02084428,0.32557186,0.41098136,-0.065580904,0.5284784,0.21995682,-0.2339308,0.6506481,0.070150614
18.0,0.0,0.0,0.12018667,0.112098314,0.03568538,0.11591308,0.051933877,0.4922745,0.213354,0.123760924,0.27047327,0.0,-0.1120947,-0.035682045,0.12445721,-0.2462824,0.3246566,0.2658251,-0.09089774,0.1599097,0.011090197,-0.27764904,0.23234242,0.4353407,-0.37727672,0.44475332,0.36868876,-0.28943843,0.44142586,0.54053783,-0.019470572,0.3213897,0.41243345,-0.058567137,0.52277416,0.2205665,-0.22478819,0.6479792,0.06596337
19.0,0.0,0.0,0.11935498,0.11237757,0.03479378,0.11542225,0.050710186,0.4926221,0.21207444,0.12517346,0.27244088,0.0,-0.11237399,-0.034790352,0.12328464,-0.24477887,0.32607728,0.26462698,-0.088046625,0.16246927,0.010636762,-0.27893358,0.23241761,0.43375134,-0.37619507,0.44762298,0.36460268,-0.29072407,0.44298127,0.53780514,-0.019168884,0.31817046,0.41329598,-0.05037594,0.5177087,0.22028668,-0.21518475,0.6468022,0.06182854
20.0,0.0,0.0,0.11883138,0.11278551,0.03371963,0.115612105,0.051622108,0.49302715,0.21300353,0.12760346,0.27592397,0.0,-0.11278186,-0.0337162,0.12204756,-0.24246556,0.32898584,0.2638539,-0.08487061,0.16514301,0.010508634,-0.28008133,0.23397845,0.43227684,-0.37413836,0.45110583,0.36130637,-0.2894193,0.44673976,0.53489494,-0.017128497,0.31500503,0.41466647,-0.042912602,0.51440346,0.22031166,-0.20532712,0.6454577,0.057627484
21.0,0.0,0.0,0.117519304,0.11298303,0.03275602,0.114596754,0.05040773,0.4927272,0.21160673,0.13024133,0.281735,0.0,-0.11297938,-0.032752503,0.12043869,-0.2409954,0.33118483,0.2618334,-0.08120516,0.16869666,0.009085581,-0.28165182,0.23513529,0.4296593,-0.36894292,0.45882836,0.3581937,-0.28898713,0.44773972,0.53267974,-0.0174478,0.3112684,0.4141749,-0.03599319,0.5090228,0.21891956,-0.19609171,0.64221776,0.05354245
22.0,0.0,0.0,0.1172436,0.113308534,0.031691555,0.11489862,0.050204746,0.49293774,0.21186794,0.13293603,0.28634134,0.0,-0.11330478,-0.031688113,0.11958539,-0.23875904,0.33430648,0.26103377,-0.07849857,0.17133501,0.008958265,-0.28263268,0.23642725,0.42727786,-0.36420882,0.46625146,0.3566565,-0.28693748,0.44780916,0.53189236,-0.017659545,0.30791476,0.4153915,-0.030738562,0.50456446,0.21812473,-0.18672037,0.63828987,0.049107447
23.0,0.0,0.0,0.117063776,0.113326415,0.030795207,0.11515772,0.049901716,0.49283966,0.21229692,0.13536437,0.29116827,0.0,-0.113322675,-0.030791737,0.11896655,-0.23765245,0.33618772,0.2600319,-0.07668376,0.17259967,0.007975735,-0.2844531,0.2389862,0.42531085,-0.3617183,0.47006214,0.355776,-0.28818652,0.4492116,0.5275158,-0.01774165,0.30602294,0.41575378,-0.024319023,0.5011055,0.21783416,-0.17810196,0.63583183,0.04576747
24.0,0.0,0.0,0.11670157,0.113662355,0.03002369,0.115207165,0.0507679,0.49344397,0.21255901,0.13803703,0.29609787,0.0,-0.11365856,-0.030020364,0.11819265,-0.23583299,0.33904475,0.2593038,-0.074199066,0.17521001,0.007133335,-0.28572774,0.23963946,0.42243955,-0.36104542,0.47171623,0.35054317,-0.2887599,0.45116946,0.52124035,-0.017996386,0.30413145,0.41655445,-0.019671261,0.49769914,0.21612984,-0.16851294,0.6326221,0.041774213
25.0,0.0,0.0,0.11788379,0.1131912,0.02923312,0.117044784,0.050418697,0.4925408,0.21241294,0.14038964,0.30263376,0.0,-0.11318741,-0.029229822,0.11871932,-0.2335966,0.34115958,0.25839955,-0.072026,0.17918412,0.007018894,-0.2863984,0.24219316,0.42176545,-0.35697287,0.4755847,0.35189414,-0.2861011,0.45215854,0.5215015,-0.018558115,0.30287147,0.41793805,-0.015253946,0.49337983,0.21579753,-0.16092277,0.62739766,0.039388582
26.0,0.0,0.0,0.11599216,0.113672346,0.028184433,0.11642504,0.05129298,0.49340153,0.21182993,0.14613117,0.3127277,0.0,-0.11366853,-0.028181357,0.115555756,-0.23093832,0.3458004,0.2572829,-0.068214595,0.18359524,0.005766183,-0.28790987,0.2452803,0.41701448,-0.35268277,0.48324957,0.34517345,-0.2888693,0.45545954,0.5127851,-0.0188317,0.30168194,0.41580072,-0.011219963,0.4916559,0.21160102,-0.15184897,0.62662065,0.034440964
27.0,0.0,0.0,0.116526335,0.113395184,0.027401518,0.117106445,0.051153824,0.4921475,0.21150297,0.14834014,0.31888747,0.0,-0.11339139,-0.02739852,0.11594262,-0.22939575,0.3472186,0.2557341,-0.067440644,0.1863617,0.005166471,-0.28792715,0.2485475,0.41580504,-0.34959257,0.4865086,0.34420845,-0.28717923,0.45475918,0.5142913,-0.01881501,0.30182603,0.4157085,-0.0068424344,0.48827562,0.2097812,-0.14510849,0.6229064,0.03169149
28.0,0.0,0.0,0.115388125,0.11361042,0.026182178,0.116757564,0.0523019,0.4928354,0.21070778,0.15383196,0.3306234,0.0,-0.11360651,-0.026179338,0.114015065,-0.22692472,0.35124487,0.2536594,-0.06465386,0.19069445,0.0036187991,-0.2886399,0.25040042,0.41166082,-0.34843844,0.4901889,0.3408361,-0.2892623,0.45615152,0.5071882,-0.019184515,0.30225453,0.41419086,-0.0043769777,0.48734605,0.20591125,-0.13790256,0.6211022,0.028405368
29.0,0.0,0.0,0.11525798,0.11350493,0.025596678,0.11665589,0.054062404,0.49252126,0.21098429,0.15534039,0.33783782,0.0,-0.11350104,-0.025594037,0.11385627,-0.22675389,0.35342,0.25223577,-0.06462562,0.19316436,0.001848869,-0.2900458,0.25247827,0.40927032,-0.3506512,0.48818663,0.33741462,-0.29149795,0.45468536,0.50737405,-0.019537762,0.30256414,0.4144632,-0.00091280043,0.48367208,0.20467848,-0.13298458,0.61800706,0.0247792
30.0,0.0,0.0,0.11320582,0.11387935,0.024452044,0.11517339,0.054961912,0.49251157,0.2095249,0.16108082,0.34903157,0.0,-0.113875285,-0.024449527,0.1112344,-0.22395572,0.3575377,0.24870408,-0.0601431,0.19936717,0.0010201856,-0.28970918,0.25442195,0.4042022,-0.3505615,0.49244845,0.33407566,-0.2945274,0.45480704,0.50039464,-0.018807575,0.30417863,0.41108945,0.0013830364,0.48348433,0.19859013,-0.12745482,0.61635137,0.019928485
31.0,0.0,0.0,0.11335522,0.1134419,0.023829171,0.115851566,0.0548852,0.49187225,0.20773637,0.1644543,0.3610794,7.0631504e-05,-0.1134378,-0.023826728,0.11085492,-0.22204036,0.36075908,0.24574101,-0.058257848,0.20540197,0.0,-0.28926134,0.2573645,0.40266487,-0.34987217,0.4933592,0.33282554,-0.2907648,0.45293367,0.5068215,-0.018662542,0.30585584,0.4104373,0.0049322397,0.48153934,0.19670594,-0.12293401,0.61596847,0.016459018
32.0,0.0,0.0,0.11394174,0.113927975,0.02269324,0.11729343,0.055544734,0.49237794,0.20900673,0.17024887,0.37128252,0.001628466,-0.11392361,-0.022690935,0.11058605,-0.22000855,0.36422035,0.24335605,-0.05473408,0.20883456,0.0,-0.28905028,0.26096287,0.39954004,-0.3470428,0.5006007,0.3330482,-0.29298252,0.4520064,0.50894535,-0.017264932,0.3073197,0.40770274,0.006068513,0.48109,0.19221705,-0.11919674,0.6147981,0.013894953
33.0,0.0,0.0,0.11595106,0.113954835,0.02180136,0.11925058,0.055363722,0.49115655,0.2090308,0.17396095,0.3810568,0.0025770664,-0.1139504,-0.021799162,0.112647474,-0.21782511,0.36770934,0.24197614,-0.05228822,0.21369617,0.0,-0.2875661,0.26390857,0.39914906,-0.3449911,0.5045751,0.3345049,-0.28843552,0.449136,0.5198947,-0.016211584,0.30875587,0.40806365,0.0101429075,0.4794199,0.19169211,-0.11501518,0.6158128,0.011289746
34.0,0.0,0.0,0.117850006,0.114048034,0.021063311,0.12169789,0.05527293,0.4923781,0.20976537,0.17861877,0.38947195,0.003755033,-0.114043355,-0.021061042,0.113998026,-0.2162497,0.369778,0.23901924,-0.04858215,0.21909252,0.0,-0.28657055,0.26703954,0.3972609,-0.3424949,0.50992715,0.3389412,-0.2884966,0.4501603,0.52391094,-0.015657395,0.31064016,0.40652278,0.010881767,0.47946712,0.18889382,-0.11175209,0.6150984,0.010257214
35.0,0.0,0.0,0.12070076,0.11409072,0.02025711,0.12430038,0.05639714,0.49053803,0.21006612,0.18260416,0.39839566,0.0043141097,-0.11408591,-0.020254819,0.11709697,-0.2151317,0.3725299,0.23745169,-0.046743944,0.22454135,0.0,-0.28417337,0.27045193,0.39779133,-0.34029603,0.5133508,0.34419256,-0.2840448,0.44839597,0.53859246,-0.013422325,0.3129392,0.40727663,0.014531314,0.47773978,0.18920799,-0.1081391,0.6165091,0.008755162
36.0,0.0,0.0,0.12126688,0.11437706,0.019493686,0.12543218,0.05599214,0.49251288,0.20936036,0.18942541,0.41045216,0.0051542893,-0.114372,-0.01949139,0.11709734,-0.21255174,0.375034,0.2336193,-0.04192105,0.23062688,0.0,-0.28268713,0.27204785,0.39560175,-0.33618277,0.5172968,0.34655973,-0.28316802,0.4464545,0.53747666,-0.012247324,0.3144182,0.40512547,0.015802503,0.47820845,0.18476036,-0.10623899,0.6174828,0.0066046193
37.0,0.0,0.0,0.12424165,0.11402781,0.019053252,0.12850054,0.056179836,0.49101084,0.20852423,0.19340268,0.4189456,0.0047410727,-0.114022575,-0.0190509,0.11997849,-0.21155578,0.376562,0.23149791,-0.041122988,0.23688275,0.0,-0.2800674,0.2738517,0.3959151,-0.33257586,0.5178774,0.35318312,-0.27581298,0.44724792,0.5516082,-0.010733098,0.31650633,0.4055652,0.01843293,0.477145,0.18511748,-0.10343674,0.61924875,0.006047964
38.0,0.0,0.0,0.12559739,0.11482265,0.018258158,0.13008639,0.057450302,0.49296695,0.20751083,0.20070311,0.42884123,0.006373316,-0.11481717,-0.018255822,0.12110405,-0.2097032,0.37894672,0.227911,-0.03641434,0.2455547,0.0,-0.27771586,0.27566344,0.39536434,-0.3307432,0.5221839,0.35430178,-0.27139765,0.44824007,0.5481229,-0.0073757023,0.31909162,0.40240118,0.021467313,0.4791955,0.1813012,-0.099936604,0.62290776,0.004538536
39.0,0.0,0.0,0.12803572,0.11448201,0.017984778,0.1325945,0.05747944,0.49129975,0.20520791,0.20381524,0.4335732,0.0050334334,-0.11447639,-0.01798232,0.12347257,-0.2097955,0.3798614,0.22440812,-0.036422208,0.2518648,0.0,-0.27486634,0.27586606,0.39615005,-0.32357538,0.51798964,0.35594878,-0.26361626,0.45209226,0.5518553,-0.0059500933,0.321029,0.4024421,0.023885712,0.47956833,0.18147409,-0.09747681,0.62595206,0.0030909777
40.0,0.0,0.0,0.12842432,0.114560515,0.017731551,0.13346304,0.05598195,0.49246427,0.20364323,0.20917201,0.44098085,0.0052502453,-0.11455473,-0.017729249,0.12338127,-0.20855355,0.38182312,0.21985096,-0.033925623,0.25870043,0.0,-0.27246797,0.2777205,0.39464393,-0.3245892,0.52663255,0.36032477,-0.26277143,0.45042497,0.5428922,-0.0040825456,0.3218214,0.39945695,0.026340201,0.48002502,0.17861393,-0.09307891,0.62837315,0.0019132495
41.0,0.0,0.0,0.13059705,0.11510962,0.016875915,0.13498305,0.0575971,0.49335203,0.20110258,0.21429056,0.44772607,0.0030179322,-0.11510378,-0.016873475,0.12620659,-0.20676231,0.38678062,0.21692318,-0.031072184,0.26907855,0.0,-0.27161232,0.27737617,0.39665717,-0.31438154,0.51800394,0.36276102,-0.2518264,0.45601377,0.5392331,-0.00096954405,0.32489538,0.3992254,0.030105755,0.48389238,0.17905071,-0.09071058,0.63562256,0.0010337532
42.0,0.0,0.0,0.13366103,0.11493176,0.016065083,0.13864186,0.058760956,0.49243793,0.20008808,0.22144735,0.4580016,0.0063580573,-0.1149257,-0.01606276,0.12867591,-0.2030473,0.38906997,0.21399266,-0.026316047,0.2774877,0.0021167994,-0.26660523,0.2780547,0.39676902,-0.3159083,0.5230898,0.37112033,-0.24916402,0.45801225,0.5393209,0.0019870847,0.32603973,0.3983929,0.03207037,0.48389092,0.17757902,-0.08807668,0.63663304,0.0
43.0,0.0,0.0,0.13609594,0.115099,0.015899653,0.14169699,0.057207324,0.493406,0.19729519,0.22727999,0.46770528,0.005188644,-0.115092814,-0.015897471,0.13049045,-0.2026214,0.3917691,0.20921311,-0.02363436,0.28823286,0.0020790398,-0.2666675,0.27919728,0.39892137,-0.30985433,0.525547,0.3748591,-0.2408478,0.45443588,0.5326747,0.0026221871,0.32766765,0.39863056,0.03606528,0.48688418,0.17773145,-0.08289719,0.64356387,0.0
44.0,0.0,0.0,0.14077052,0.11525622,0.014808058,0.14605741,0.05861056,0.4929098,0.19754449,0.23424953,0.47832835,0.009327561,-0.11525002,-0.014805993,0.13547933,-0.19780785,0.39521956,0.20842102,-0.018143639,0.2989077,0.004988447,-0.26242927,0.28082314,0.4012898,-0.3055524,0.5253476,0.38088632,-0.23816538,0.44932282,0.5452366,0.005280912,0.32869947,0.3991329,0.03776311,0.48710793,0.17784545,-0.08080226,0.6456739,0.0
45.0,0.0,0.0,0.14337426,0.11524734,0.015213322,0.14879583,0.059180662,0.4917154,0.19458455,0.23846681,0.48468366,0.0075778067,-0.11524114,-0.015211309,0.1379484,-0.19848835,0.39650398,0.20198363,-0.017009243,0.3051209,0.0027034283,-0.26176113,0.281303,0.40208587,-0.29940355,0.5247266,0.38232642,-0.23357618,0.44880533,0.54339725,0.006049499,0.33133045,0.39874262,0.041472875,0.49032715,0.17783612,-0.07684517,0.65040046,0.0
46.0,0.0,0.0,0.14920175,0.11511076,0.014562309,0.15515548,0.060079835,0.49242413,0.19622368,0.24612078,0.49946195,0.012516826,-0.11510457,-0.014560458,0.1432437,-0.19464195,0.39950523,0.20168835,-0.011753976,0.31900162,0.006611958,-0.2595547,0.2817933,0.40606743,-0.3012855,0.5182176,0.3882837,-0.23297569,0.44108808,0.55005634,0.0067741275,0.33282208,0.4021017,0.042602442,0.48875654,0.18126366,-0.0742715,0.6488675,0.0
47.0,0.0,0.0,0.15081644,0.11525903,0.014664986,0.1575089,0.060335055,0.49354038,0.19159189,0.25293633,0.5113786,0.010571599,-0.11525278,-0.014663246,0.14411946,-0.19394451,0.4026509,0.19532567,-0.0067792833,0.33034664,0.0036765337,-0.25996447,0.2831739,0.4064662,-0.29164428,0.5159451,0.3840681,-0.23451102,0.43744606,0.5389351,0.0073263347,0.33501083,0.401784,0.04640805,0.49247092,0.18033886,-0.07007572,0.65268445,0.0
48.0,0.0,0.0,0.15585718,0.114778414,0.014165463,0.16250193,0.061039217,0.4918503,0.19161037,0.25860152,0.5244678,0.014021665,-0.11477235,-0.01416386,0.14920807,-0.18912297,0.4056861,0.19377762,0.0015489012,0.34843937,0.007701695,-0.25699192,0.28474578,0.4089166,-0.29237095,0.51460826,0.3840051,-0.22843376,0.43915695,0.5411231,0.007490054,0.3359928,0.40495494,0.04779902,0.49095598,0.18370584,-0.06648365,0.650741,0.0
49.0,0.0,0.0,0.15961847,0.11513862,0.014581163,0.1675283,0.060334012,0.49393645,0.19024897,0.26606822,0.53895795,0.014272332,-0.115132496,-0.01457973,0.15170398,-0.19031745,0.4067995,0.19046679,0.004967585,0.35915062,0.005524203,-0.259354,0.28521612,0.41127032,-0.29005012,0.50971997,0.37601906,-0.23882014,0.43197203,0.5217341,0.007175654,0.33962294,0.40670773,0.0523943,0.49227357,0.1832492,-0.06107083,0.6508957,0.0
50.0,0.0,0.0,0.16211313,0.11452006,0.014214518,0.1701393,0.06106387,0.49470222,0.18789995,0.26928684,0.54734313,0.015131086,-0.11451428,-0.014213307,0.15408245,-0.1852723,0.41028902,0.18778828,0.014246538,0.3758761,0.006426826,-0.25650573,0.28678048,0.41140693,-0.29925096,0.49374485,0.35942292,-0.23455152,0.43360287,0.50790846,0.008356422,0.34332252,0.40867865,0.05638121,0.49425262,0.18546024,-0.05337763,0.6527689,0.0
51.0,0.0,0.0,0.16506144,0.11488871,0.014622353,0.17394409,0.060975216,0.49484265,0.1845074,0.2736791,0.5558647,0.012628168,-0.11488332,-0.014621224,0.1561741,-0.18557495,0.4105614,0.1837179,0.018616766,0.3863711,0.0022487342,-0.2574482,0.28944433,0.41258338,-0.29721248,0.479732,0.3455678,-0.24520183,0.4330577,0.48079112,0.0093179345,0.3490061,0.41054502,0.06329718,0.4971306,0.18526977,-0.04405549,0.6535746,0.0
52.0,0.0,0.0,0.17233375,0.11441176,0.014345839,0.18017474,0.059149988,0.4941273,0.18610477,0.27570108,0.5665457,0.015031993,-0.11440672,-0.014344995,0.16448797,-0.18185753,0.41173196,0.18477768,0.025090367,0.40152332,0.0030858815,-0.25742048,0.2920105,0.417864,-0.3170246,0.46275517,0.32992533,-0.2521689,0.4281864,0.4786193,0.009940386,0.3535135,0.41721883,0.06862256,0.4958699,0.1887312,-0.03601715,0.65287113,0.0
53.0,0.0,0.0,0.1777721,0.115317196,0.014915373,0.1857202,0.058991693,0.49391127,0.18286279,0.27997598,0.5740538,0.011818498,-0.11531244,-0.0149148945,0.16981906,-0.18350041,0.41052127,0.18128195,0.030815512,0.41224328,0.0,-0.2606781,0.29359,0.42254278,-0.30834442,0.45265576,0.31797147,-0.25062978,0.44119853,0.44228992,0.009973466,0.3567465,0.42164087,0.07563478,0.49641207,0.19199517,-0.025305748,0.65103805,0.003531009
54.0,0.0,0.0,0.18586949,0.114820346,0.014666017,0.19312595,0.058803268,0.48870936,0.18281123,0.282749,0.5851648,0.014151245,-0.114816174,-0.014665963,0.17860816,-0.1805352,0.4093653,0.1821568,0.03913472,0.42903095,0.0019018948,-0.25800776,0.2949824,0.425191,-0.3390479,0.418237,0.29922333,-0.2724828,0.42283458,0.44658098,0.010264114,0.36125985,0.42773637,0.0814614,0.49199528,0.19466972,-0.016153693,0.6429493,0.0
55.0,0.0,0.0,0.19478992,0.11544402,0.015965179,0.20232022,0.055803232,0.48560658,0.1816963,0.2871878,0.5951098,0.013302505,-0.11543996,-0.015965411,0.18725471,-0.1830321,0.4041811,0.1801022,0.045746416,0.4405617,0.0,-0.26180232,0.29516953,0.4334354,-0.3421583,0.4128456,0.2929879,-0.2692174,0.43147478,0.41340652,0.009577408,0.36510122,0.43478522,0.090096086,0.4916463,0.20042601,-0.0030127168,0.6390796,0.00444597
56.0,0.0,0.0,0.201812,0.11501579,0.0155230975,0.20910703,0.056092203,0.47877592,0.17805967,0.29188722,0.6070451,0.012749255,-0.1150122,-0.015523674,0.19451234,-0.17983532,0.40121496,0.17780575,0.057388633,0.4584204,0.0,-0.25897732,0.29841658,0.435683,-0.35501367,0.38478252,0.2771569,-0.2795877,0.42693496,0.4148637,0.010594666,0.36864084,0.43918982,0.096765116,0.48797965,0.20303515,0.008086979,0.63124526,0.0029146671
57.0,0.0,0.0,0.21381131,0.11509353,0.016453164,0.22186285,0.054782853,0.47403032,0.17816383,0.29405797,0.6139537,0.011991143,-0.11509017,-0.016454065,0.20575513,-0.18009424,0.396766,0.17783017,0.06351519,0.46712363,0.0,-0.26169485,0.2989707,0.44567522,-0.3601324,0.37465563,0.27268058,-0.29062784,0.4306115,0.40795884,0.009378463,0.3707358,0.4489585,0.10475279,0.4821864,0.2101826,0.02153787,0.6210648,0.009933978
58.0,0.0,0.0,0.22352791,0.11455153,0.01609752,0.23167053,0.0542536,0.4682975,0.17657712,0.2969481,0.6212115,0.010985881,-0.114548296,-0.016098665,0.2153807,-0.17814702,0.3936737,0.1778359,0.069256306,0.47834623,0.0,-0.2624666,0.3000663,0.4534945,-0.37752306,0.3415668,0.2663067,-0.30921313,0.41158742,0.3950476,0.0077343434,0.37273407,0.4574232,0.11137549,0.47586602,0.21751094,0.03438565,0.61088616,0.010542393
