Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.4755810029420399,0.10175696703361331,0.3605531962781938,0.49975148807212827,0.06163416155003495,0.33320773667873127,0.3226080597664552,0.11320370250990228,0.1327053398068113,0.37580638815994555,0.10756574534336424,-0.07324332159528704,0.4788076660575054,0.13770738194897178,0.32309138493183504,0.4505995146678311,0.18815135862321003,0.17975112586696973,0.414502058180363,0.20502636380612654,0.05061265606944769,0.3956315411087291,0.14894621637397681,0.5442090914664778,0.43229444409404466,0.16340533218794004,0.4169339305591739,0.5900638471362453,0.14085817095562891,0.47389124729307136,0.4265677725601951,0.05245587544460739,0.5233049970488565,0.45410648853515523,0.022608206418553725,0.42552129282422735,0.6450953334079998,0.11674012640923238,0.48143934608430633
2,-0.4513107352312346,-0.09183856464748523,-0.3427926986266368,-0.4748446356776155,-0.05379710638841871,-0.3170861620363649,-0.2960162648313091,-0.10540843306363686,-0.12377021039413626,-0.3512177027413417,-0.09983872942084258,0.07473945033944165,-0.45399297895634116,-0.1258682956046121,-0.3071912244108683,-0.42365368720570606,-0.17591915734687738,-0.1712657804494374,-0.3901332303013741,-0.19288323465168936,-0.04959992139836936,-0.36800075665825493,-0.13606066090179364,-0.5195046443175804,-0.40706248218363256,-0.14899347290326467,-0.3973115719215745,-0.5613737861194591,-0.12620063715195162,-0.45689031013048814,-0.3989831273308874,-0.04538761256301884,-0.49888394389739,-0.42836526832999383,-0.01729334287790793,-0.40616136108511924,-0.6164675303188549,-0.11121801912684227,-0.4650021181122449
3,0.4272762331984422,0.08199984929644354,0.32520711145521275,0.4501819395561237,0.0460204609219101,0.3011239225796244,0.26964453905588753,0.0976820410775101,0.11490842632038405,0.3268480526116152,0.09218094846328345,-0.0762376568352346,0.429418386551386,0.11412767761039265,0.2914487311974062,0.39695601314257467,0.16379667593030547,0.16286531522653344,0.3659896333345757,0.1808520234744885,0.048602455906158235,0.3406124305444299,0.12328175335459376,0.4950510190335627,0.38206404658806165,0.134700254592874,0.37788559115484144,0.5329673005914534,0.11165912536539759,0.4400798964378103,0.37164608919415765,0.03837213495836839,0.47470826402951577,0.40286495919789994,0.012013982312646651,0.3869969852347852,0.5881329150914953,0.1057509671604997,0.4487531985368538
4,-0.40346230303890357,-0.07223475758393297,-0.3077852881124775,-0.4257477761839098,-0.03829944197607399,-0.28531089556513445,-0.24347658981428577,-0.09001970969344272,-0.10611453872437789,-0.3026822235121381,-0.08458762376235299,0.07773874279766614,-0.4050683620379214,-0.10247826304064445,-0.2758538976586888,-0.3704897419205286,-0.15177633080416175,-0.15454439555281918,-0.3420561059071477,-0.168925177396801,-0.04761958082409591,-0.3134494805076214,-0.11060158385931756,-0.4708326527368435,-0.35728344085553043,-0.12051683484789158,-0.3586436534698851,-0.5048263847230127,-0.09722468490287635,-0.42344914319938054,-0.34453956012851106,-0.03140515293717174,-0.45076259793321016,-0.37758954230111585,-0.006766947961095519,-0.3680159928449917,-0.5600734335765916,-0.10033550151607744,-0.4326820480054832
5,0.3798541687246918,0.06253737723958774,0.2905163908347282,0.4015269539469708,0.030629383484270113,0.26963723926959077,0.21749653699279356,0.08241674823221491,0.09738323636932512,0.27870540124722853,0.07705410319443236,-0.0792435033778785,0.38092780482419686,0.09091297129378675,0.26039699489487006,0.34423857083043674,0.13985073835589953,0.14629783571702923,0.3183178928344154,0.15709534554342183,0.04665064106145779,0.2864952698145885,0.09801244276855296,0.4468344206166912,0.33270538937462624,0.10643459444825401,0.33957376860648303,0.476933532332499,0.08288858655377052,0.40698750981158044,0.3176468932594978,0.024482479856817032,0.4270320160556979,0.3525234304681249,0.0015491351340523912,0.34920655306271337,0.5322715421523306,0.09496824985856134,0.41677844372166145
6,-0.356437439573064,-0.0529019343797683,-0.27338986691136064,-0.37750467974991847,-0.023005726440940576,-0.25409337133636994,-0.19168887866025228,-0.07486858199296675,-0.08870933416088438,-0.2549031394441624,-0.06957585109048274,0.08075272868209579,-0.35698200740497166,-0.07942489079155489,-0.2450685512878423,-0.31818660941883414,-0.12801269885096508,-0.13812058752651662,-0.294760612894265,-0.1453553629909285,-0.045695003695807375,-0.2597335710930318,-0.08550680398477217,-0.4230416025812512,-0.3083150040070848,-0.0924451187354963,-0.32066426444506657,-0.4492716983937225,-0.0686423037914067,-0.39068475459951246,-0.2909518566028687,-0.01760002315767568,-0.40350198592731396,-0.32765143413100495,0.0036424953621009507,-0.3305571505512363,-0.5047101690091333,-0.08964592909230511,-0.40103245661484244
7,0.33319807933054396,0.043322781323764346,0.2563954259697473,0.35366652717193503,0.015424009292941483,0.2386699481383058,0.16603845826979674,0.06737074251093428,0.08008776217614667,0.23126132877376265,0.06214843856452542,-0.08226720525565688,0.33321662376650574,0.06800726435098288,0.22985933206471737,0.2923183455265289,0.1162551810807911,0.13000772943046926,0.2713702280774114,0.13369823545067816,0.04475205654343969,0.2331485317985109,0.07307730903915459,0.399439851490716,0.28409775224914735,0.07854017981140834,0.3019037618504732,0.42182426235140397,0.05447749480250614,0.37453091248243947,0.2644385984532003,0.01075377577865841,0.38015834082867395,0.3029587288352321,-0.008810923530623052,0.3120565606669785,0.4773726772747537,0.0843653382915932,0.38543442963026286
8,-0.31012237674743964,-0.03379438496436803,-0.2395230183523366,-0.3299984061760386,-0.007879858757505657,-0.22335784514049165,-0.14053043334732163,-0.05991885827223311,-0.07151355519084726,-0.20776616760541056,-0.05476753429876649,0.08378771753036535,-0.30961763931814457,-0.05665347523147944,-0.21476031984790792,-0.2666186129270035,-0.10457130772979634,-0.12195445616672199,-0.24813301429046658,-0.12211712467937282,-0.043821206810634644,-0.20672464129022375,-0.0607167518800825,-0.3760151629356471,-0.26003942690283804,-0.06471171954563809,-0.2832811507402409,-0.3945749932086498,-0.04038598531490763,-0.35851627376593437,-0.23809161438957033,-0.003939807952122171,-0.35698724998602993,-0.2784308242843679,0.01395907622186741,-0.2936938258430414,-0.4502428299444789,-0.07912335197264184,-0.36997495712651113
9,0.2871969173759415,0.02431131558374573,0.2227628144116632,0.30648653407498483,0.00036898099392011167,0.20814813808751192,0.11515024541560001,0.05250864579862958,0.06298184261470711,0.18440413385113455,0.04742889570186877,-0.08531504924926363,0.2861713420732988,0.04535703372103519,0.1997626960293953,0.2410725602976338,0.09295434133359802,0.11395606885137123,0.22503553325916684,0.11060533448281895,0.04290187981382736,0.1804466992172542,0.04841806426743692,0.352753846306921,0.23612611698431327,0.05095183324804173,0.2647855671701049,0.3675080160871609,0.026359752094105203,0.3426313638790292,0.2118957156223693,-0.0028457406953814645,0.3339751900282215,0.2540535346648638,-0.01908983295482948,0.27545823298048633,0.4233047563130829,0.07391691365146565,0.35464486519988525
10,-0.2644085565995556,-0.014868236119111571,-0.20610518470733008,-0.28311740778235195,0.007112846880747497,-0.19303208501986205,-0.08988359112684069,-0.04513590110870921,-0.05448783883792042,-0.16116195798626404,-0.04012836044263952,0.08684998486728382,-0.2628642950939098,-0.03411156427296467,-0.18485782296887604,-0.215665621496539,-0.08139767083002127,-0.10600796550467242,-0.2020646056344318,-0.09915629731662785,-0.041993517766958616,-0.15429978523465407,-0.03617430175585902,-0.32964249715482585,-0.21234417987778448,-0.03725275400209418,-0.24640637143166566,-0.3406077802580642,-0.012390907090153426,-0.32686692405502,-0.18583599866660866,0.009606668731463456,-0.3111089177136629,-0.22981295023806622,0.02420603152220886,-0.25733929183615917,-0.39654291990248053,-0.0687430296846235,-0.33943519293017627
