Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1999,-0.6748662459812885,-0.253891196610498,-0.4772081609805229,-0.6974017424452296,-0.2051430790449096,-0.43314400296855293,-0.6773340214529936,-0.20306733863646945,-0.22467063544909127,-0.6648555039128262,-0.19556116149485595,-0.02512031902932885,-0.6960439184053956,-0.30617190502938846,-0.4383555321291991,-0.6851295667618152,-0.3063295840882511,-0.2274455226690669,-0.6566506663838106,-0.3177913382906101,-0.0226916396434285,-0.6903671771368479,-0.3251214368819138,-0.6753669387227642,-0.6697529891482545,-0.4078762830366594,-0.5421654851425186,-0.7513277303060862,-0.46916465895025816,-0.48362955486666087,-0.6811431899142578,-0.17455952539685465,-0.6642714431256523,-0.6645524201497662,-0.09318715737918509,-0.5401271370247691,-0.7667623937372297,-0.053508094393466904,-0.4940903610857357
2000,0.6704125542308409,0.2522196384521588,0.47405696081526005,0.692795798991972,0.20380576894749497,0.4302780666506209,0.6728735380105246,0.20172376064532038,0.22318553198646934,0.6604733514610396,0.1942816514251618,0.024959950585896118,0.6914565564383462,0.30416306637388635,0.4354726019861424,0.6806159105289336,0.30430762282725826,0.22595176460285096,0.6523213313021629,0.3157036721116132,0.02254149230399039,0.6858474170697013,0.3229697565120366,0.6709399672939533,0.6653553975086588,0.4052244211195516,0.5386390538716069,0.7463949096262108,0.46607318957722343,0.48054221242323214,0.6766409069866522,0.17340675833663474,0.6598967416559196,0.6601910231285775,0.09252665950308347,0.5366058766936551,0.7617436189206053,0.05314161174938439,0.49092941330105216
2001,-0.6660287967316298,-0.2505743735886579,-0.47095527349320804,-0.6882620694265469,-0.20248958055550798,-0.4274571184214087,-0.6684831143679972,-0.20040125900165345,-0.2217236509763935,-0.6561601778766358,-0.19302221050045695,-0.024802016574066575,-0.6869412755394597,-0.30218588659892626,-0.43263505078730546,-0.6761731448660936,-0.30231752552341873,-0.22448145023689237,-0.6480601408287411,-0.31364885586362234,-0.022393656726867984,-0.681398581091598,-0.32085190731079893,-0.6665827069699874,-0.6610270691562986,-0.4026147624185286,-0.5351686100175826,-0.7415399134271444,-0.4630303800813048,-0.4775045413906021,-0.6722093977948373,-0.17227212915914872,-0.6555909247450927,-0.6558984240316619,-0.09187607010568277,-0.5331404974739319,-0.756804087226259,-0.05278071986374109,-0.48781921536781314
2002,0.6617135203353356,0.24895485619574978,0.46790207061260203,0.6837990538606228,0.20119407575753784,0.42468022397884025,0.6641612958520795,0.19909939583435587,0.22028450937889402,0.6519145517414964,0.19178242202635434,0.024646465714582073,0.6824965784978514,0.30023970867953,0.4298419363193613,0.6717997980130455,0.3003586303450972,0.22303409257729653,0.643865680452826,0.3116262078631818,0.022248084512113762,0.6770191959115915,0.31876718634991374,0.6622937120563256,0.6567665678194077,0.40004643624046143,0.5317529981808959,0.7367611294098825,0.4600352202439011,0.47451552570548566,0.6678471906679941,0.1711552613530881,0.6513525625454175,0.6516731972469474,0.09123517698723535,0.5297298461051922,0.7519421584792771,0.05242530091187569,0.484758727657188
2003,-0.6574653150968924,-0.24736055669172433,-0.46489635436136484,-0.6794052969879084,-0.19991882949177603,-0.4219464768082919,-0.6599066710468168,-0.19781774628761958,-0.2188676384930186,-0.6477350842384689,-0.19056188169970928,-0.024493248235708694,-0.6781210126280074,-0.2983238951488947,-0.4270923444061542,-0.6674944419824567,-0.2984302951647677,-0.22160921910560252,-0.6397365777571197,-0.309635066713723,-0.022104728689624084,-0.67270783199789,-0.31671491161978954,-0.6580715798821203,-0.652572499986914,-0.3975185979364569,-0.5283910974881284,-0.7320569933201654,-0.45708672991343025,-0.47157417986090355,-0.6635528576964793,-0.17005578961121848,-0.6471802677694318,-0.6475139596377322,-0.0906037741246026,-0.5263728037917015,-0.7471562413974276,-0.05207524052010331,-0.4817469417777636
2004,0.6532828127540709,0.2457909611661927,0.4619371564405722,0.6750793865143907,0.19866342928656228,0.4192549972103178,0.6557178702671891,0.1965558980649005,0.2174725834497471,0.6436204276511126,0.18936019717371402,0.02434231581991721,0.6738131682058531,0.2964378274087411,0.42438538792169367,0.6632556910207501,0.29653189686750897,0.22020637127193732,0.6356715009428359,0.3076747905899949,0.02196354366852735,0.6684631020416797,0.3146944212914215,0.6539149492892945,0.6484435134108051,0.3950304279924943,0.5250818203746999,0.7274259872654417,0.4541839579470366,0.46867954783359056,0.6593250131863482,0.168973359437529,0.643072694195978,0.6434193690475469,0.08998166144972204,0.5230682849912544,0.7424447918701781,0.051730427642072405,0.47878287947508846
2005,-0.6491646853002663,-0.24424557084179435,-0.45902353705067117,-0.670819951682852,-0.1974274748282319,-0.41660493137715376,-0.6515935641295283,-0.1953134509965081,-0.21609890274072308,-0.6395692739601534,-0.18817698764678767,-0.02419362155362442,-0.6695716769909056,-0.2945809050852743,-0.42172020586393066,-0.6590822001633472,-0.2946628306984325,-0.21882510401440464,-0.6316691574340366,-0.3057447565692153,-0.02182448518990271,-0.6642836594997295,-0.3127050730259569,-0.6498224992068393,-0.6443782956836379,-0.39258113116596277,-0.5218241114539486,-0.7228666381258674,-0.45132598121738543,-0.4658307020880501,-0.6551623122161843,-0.16790762677646812,-0.6390285352622594,-0.6393881228997063,-0.08936864464290302,-0.5198152362799717,-0.737806311353646,-0.0513907544450021,-0.47586559161349645
2006,0.645109643582234,0.24272390154816206,0.4561545839005744,0.6666256618297395,0.19621057753810603,0.4139954504946898,0.6475324621506651,0.19409001661801314,0.21474616775025132,0.6355803534561272,0.187011883461883,0.024047119878166736,0.6653952107886886,0.29275254539117684,0.4190959624441181,0.6549726638110271,0.29282250962201395,0.21746498529046004,0.6277282925135417,0.3038443599709467,0.021687510280037733,0.6601681971832608,0.3107462432957015,0.6457929472585374,0.6403755728604735,0.3901699356495163,0.5186169463944125,0.7183775159915536,0.448511903634525,0.4630267425838817,0.6510634492126609,0.16685825764796264,0.6350465226814771,0.6354189568158811,0.08876453492934813,0.5166126352349983,0.7332393452739625,0.05105611619557407,0.4729941571635344
2007,-0.6411164359959869,-0.24122548323287693,-0.4533294112889683,-0.6624952250418221,-0.1950123601805811,-0.4114257499040907,-0.6435333114439504,-0.1928852177780878,-0.2134139623239914,-0.6316524334599124,-0.18586452573322193,-0.02390276654413883,-0.6612824801019603,-0.29095218254087096,-0.4165118462436966,-0.6509258144140337,-0.2910103637312293,-0.21612559564070338,-0.6238476880559048,-0.3019730137491309,-0.021552577207375894,-0.6561154459328179,-0.3088173267548082,-0.6418250484686682,-0.636434108169239,-0.38779609228440626,-0.5154593308871196,-0.7139572327305991,-0.4457408552444213,-0.4602667958731784,-0.6470271566327777,-0.16582492781323355,-0.6311254251634674,-0.631510643345268,-0.08816914888928722,-0.5134594894070985,-0.7287424815698031,-0.05072641115680724,-0.470167682275953
2008,0.6371838472064224,0.23974985947743777,0.4505471591898215,0.6584273868260442,0.19383245647263805,0.40889504827567474,0.6395948954355987,0.19169868825201994,0.21210188234295593,0.6277843170543509,0.18473456597670007,0.02376051856608662,0.6572322328129245,0.2891792671652565,0.4139670693799428,0.6469404211725386,0.2892258396601571,0.2148065277588243,0.6200261612755806,0.30013014788740533,0.021419645439789997,0.6521241733218376,0.3069177356153823,0.6379175939795532,0.6325527007396115,0.3854588737926668,0.5123502996201807,0.7096044405501286,0.44301199133274183,0.4575500141918227,0.6430522036650762,0.16480732243886362,0.6272640471473593,0.6276619906969904,0.0875823082720582,0.5103548352904554,0.7243143492371296,0.0504015404831658,0.4673852993524285
