Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,2.5312757481568076,0.964268636771009,1.8393144671295514,2.608667282590646,0.7638650898931055,1.6864855285004838,2.71356701234433,0.787900956858228,0.9011408699078567,2.5627187960685793,0.7847527562708728,0.17440993188057094,2.623124282434085,1.148133257711265,1.6834566091473684,2.9286792832643354,1.1605255124698972,0.9725489110185513,2.6304471164744303,1.221707961148288,0.25830681358854884,2.6504624320003725,1.2562962942029128,2.59503762445256,2.71313362032739,1.4850423549049216,2.1187363989099737,3.017989580143198,1.539259407720552,1.8779028303455854,2.5978029910689586,0.6899406236020683,2.5546630396888044,2.596551242254763,0.4648284570934258,2.100365077853647,2.8123055598138214,0.38129837455417515,1.8347035539683831
2,-2.512276483671612,-0.9577559962022615,-1.8252819017153432,-2.5890266658662053,-0.7587406434245744,-1.6736826071423385,-2.6950115230244,-0.7823040197842533,-0.8947831864247738,-2.544509454368574,-0.7787692154481232,-0.17387549891344783,-2.6035324145267107,-1.1401724430163833,-1.670478602028801,-2.9045809646242975,-1.15198956149236,-0.9641257506039295,-2.6098992845931965,-1.212605091571143,-0.2546212664801139,-2.630218171400645,-1.2475794060862853,-2.575403696301466,-2.6942095915653956,-1.4763125178879501,-2.104203793721073,-2.997969280782696,-1.5291035962734658,-1.8675300853725973,-2.578003596662806,-0.6854263786260842,-2.5353881415446122,-2.5785074729649353,-0.45979415200818147,-2.0859974292581143,-2.794643836324162,-0.3779759533079669,-1.8251476251817091
3,2.494255801445276,0.9516094631219969,1.81196245971776,2.5703947562704523,0.7539057462553982,1.6615326516464506,2.6774868873805615,0.7770077984418912,0.8887684659835157,2.5272737521260673,0.773091298489418,0.173396452445118,2.5849544835829255,1.1326497438703842,1.6581544178492338,2.881634284092672,1.143904217428927,0.9560865339318824,2.5903787536125997,1.2039722312042345,0.2510529541223915,2.6110014448365715,1.2393406242197749,2.556773890649554,2.6763201696097667,1.4681327444307037,2.090476099182524,2.9790894105142005,1.5195288521464207,1.857845802972128,2.5592113006801096,0.6811722355709591,2.5171013897666987,2.5614515249127923,0.45495654384276346,2.0724286017531988,2.778034319621392,0.37480581605603963,1.81625933004209
4,-2.4771823800159085,-0.9458178790202453,-1.7993331469314462,-2.5527392170412195,-0.7493515954372965,-1.6500146635918833,-2.660961535031446,-0.7720028925771968,-0.8830860382218106,-2.510981075768859,-0.7677091909863821,-0.17297156369886488,-2.5673580967988148,-1.1255516365816027,-1.6464628646425195,-2.859800779765333,-1.136255215755023,-0.9484180443145893,-2.5718520528375843,-1.1957943691657347,-0.24759678578711564,-2.5927790978238465,-1.2315651976085664,-2.539115956298504,-2.6594333398863865,-1.4604872819383925,-2.077528609338996,-2.9613154894715565,-1.5105176513038536,-1.8488308006174483,-2.5413936450000993,-0.677170364615515,-2.499771094535292,-2.5453528715985794,-0.45030819298326824,-2.059634123857956,-2.7624459703547206,-0.3717827356054939,-1.8080205283021928
5,2.461027261090557,0.9403709601553407,1.7873726937791083,2.5360301478515326,0.7450700796551003,1.639109222332767,2.645406360223189,0.767280624149641,0.8777260548024797,2.495603154520505,0.7626138175147115,0.17259972662563772,2.550713309590944,1.1188656474778016,1.6353843336097078,2.8390447963737206,1.1290293790961892,0.9411080079127054,2.554288202898581,1.1880576287787976,0.24424797657780956,2.575520461432764,1.2242395201323475,2.522400068058632,2.6435195682250274,1.4533616745021405,2.065338543261349,2.944615757281446,1.502053854513091,1.8404675094742184,2.5245206069824615,0.673413556211637,2.4833679525442878,2.5301833537888054,0.4458421541944376,2.047591434385071,2.7478502439427066,0.36890185884001236,1.8004146366943519
6,-2.4457637059994144,-0.935259245767446,-1.776061450148807,-2.5202399366939354,-0.7410537383395664,-1.6287983889490176,-2.630794575572181,-0.76283299398958,-0.872679440227579,-2.4811139192554763,-0.7577967967095197,-0.1722799517619752,-2.5349924770049284,-1.1125802903104902,-1.6249007023268747,-2.8193333109733536,-1.1222145515732185,-0.9341450342406957,-2.5376585630133204,-1.1807491987641754,-0.2410020256135292,-2.559197200680969,-1.2173510623449637,-2.506598679134204,-2.6285516528522104,-1.4467426886076928,-2.053884930688333,-2.9289610127517984,-1.4941226258249252,-1.8327398832686397,-2.50856445100148,-0.6698951846003034,-2.467864901905136,-2.515917038378134,-0.44155194386066804,-2.036279769081095,-2.734220945386169,-0.366158683156246,-1.7934265421282187
7,2.431367066212147,0.9304740514660692,1.765381290514588,2.5053431262621157,0.737295724868998,1.6190656195841828,2.617101580382999,0.758652642738066,0.8679378475152661,2.4674893752854334,0.7532504007351277,0.17201136078456994,2.5201701196913557,1.106685009881699,1.614995247384434,2.8006357754119624,1.115799539611086,0.9275185623311185,2.5219366931135516,1.1738572711769923,0.23785469610169763,2.5437831777225366,1.2108883100572185,2.4916863879459292,2.6145045910857725,1.440618246464065,2.0431485090488666,2.9143244696525654,1.4867103592411675,1.8256333166157765,2.493499594472562,0.6666091749926883,2.4532369912541534,2.5025300912800574,0.43743151022795856,2.02568005857273,2.721534098774233,0.36354903514287884,1.7870425239919572
8,-2.417814666665183,-0.9260074273458154,-1.7553155284010447,-2.491316293550678,-0.7337897735102686,-1.609895687342228,-2.6043048422959805,-0.7547328156987799,-0.8634936183298737,-2.4547074878394732,-0.7489675187660619,-0.17179318170802757,-2.506222803167548,-1.101170131352426,-1.605652565622191,-2.782923974071948,-1.1097740586451426,-0.9212188120402818,-2.507098229497477,-1.167370985493441,-0.23480199711803434,-2.529254328532861,-1.2048407091062647,-2.4776398181149744,-2.601355459446497,-1.4349773662938505,-2.033111630896695,-2.900681627163691,-1.479804612850424,-1.819134571990822,-2.479302487102606,-0.663549974100802,-2.439461261804186,-2.4900006631227014,-0.4334752063640103,-2.0157748366372923,-2.709767830238665,-0.3610690513025339,-1.7812501847743947
9,2.4050857008090465,0.9218521204243478,1.7458488394059777,2.478137941523247,0.7305301697744223,1.6012746120003074,2.5923837911041283,0.7510673312593361,0.8593397471701671,2.4427480791572456,0.7449416241278286,0.17162474467766464,2.4931290292043187,1.0960268147455408,1.5968585032107627,2.766171895540579,1.1041286852097811,0.915236740045433,2.4931207728508524,1.1612803783185108,0.2318401669269918,2.5155885519061236,1.1991986157885173,2.464437510461654,2.589083306041688,1.4298101090195185,2.0237581808512375,2.888010153765217,1.4733940498096303,1.813231714644085,2.46595150221295,0.6607125237327669,2.4265166412159602,2.4783087866481823,0.42967776559051835,2.006548157907554,2.698902263201175,0.3587151606331296,1.7760383883448962
10,-2.3931611363922967,-0.9180015410568103,-1.736967192059008,-2.465788401865514,-0.7275117239205645,-1.593189596895183,-2.5813197237851786,-0.7476505526002064,-0.8554698492963428,-2.4315927362324867,-0.7411667448011909,-0.17150547831366908,-2.4808691383539623,-1.0912470142223694,-1.5886000919332863,-2.750355617057249,-1.0988548139753282,-0.909564000130016,-2.479983787586301,-1.155576338249112,-0.22896565769837773,-2.50276560976587,-1.1939532524954986,-2.4520598260433717,-2.577669054228339,-1.425107530831599,-2.0150735012944883,-2.8762897834822096,-1.4674683856125956,-1.807914054839896,-2.4534268391294636,-0.6580922372089594,-2.4143838483236646,-2.4674362848841245,-0.4260342791666947,-1.9979855242727365,-2.6889194249673505,-0.3564840689130117,-1.7713972052934197
