11.0,0.0,0.0,0.14821272,0.10669063,0.05329507,0.1370512,0.01093176,0.48091185,0.21633957,0.09485582,0.1910744,0.021640792,-0.10668485,-0.05329193,0.15937066,-0.30586374,0.30302173,0.26386154,-0.13070059,0.080697246,0.0,-0.30215698,0.15179381,0.44312733,-0.44146878,-0.055086315,0.31272337,-0.4891197,0.1346292,0.20225728,-0.080717,0.31599844,0.47557473,-0.01334548,0.44738996,0.24269353,-0.24094263,0.50182414,0.1247374
12.0,0.0,0.0,0.14673276,0.10727704,0.052458,0.13654137,0.012497738,0.48133796,0.21906011,0.09480086,0.19269459,0.021236792,-0.10727151,-0.052454926,0.1569205,-0.3015684,0.3068441,0.26145995,-0.12697053,0.08370056,0.0,-0.3057712,0.15560746,0.44015366,-0.44757807,-0.044523433,0.3059503,-0.49733812,0.15080869,0.20231539,-0.0790149,0.31565002,0.4737171,-0.0026806742,0.4439149,0.24286525,-0.22700486,0.50090873,0.121820614
13.0,0.0,0.0,0.14465801,0.10733311,0.051056087,0.13528293,0.017819405,0.48116332,0.21939407,0.09429391,0.19561803,0.020649448,-0.10732782,-0.051053032,0.15402931,-0.29898763,0.31140083,0.26061618,-0.12321982,0.08833516,0.0,-0.30752772,0.15975049,0.43746936,-0.45699707,-0.033556893,0.29968774,-0.5040882,0.16503608,0.20568773,-0.076915264,0.31623274,0.47258216,0.007158935,0.4422099,0.24425127,-0.21375382,0.5010108,0.11810659
14.0,0.0,0.0,0.14318982,0.108008355,0.04999205,0.13495225,0.020571917,0.48111564,0.22300926,0.09501778,0.20033416,0.020506665,-0.10800339,-0.04998914,0.15142351,-0.29536223,0.31508097,0.25940454,-0.119951695,0.0931118,0.0,-0.31081724,0.16455048,0.4347024,-0.4657367,-0.019271597,0.29383492,-0.5101665,0.18261343,0.21214914,-0.07485163,0.31646806,0.4707915,0.015097037,0.43976033,0.2430096,-0.20024428,0.50096494,0.11517787
15.0,0.0,0.0,0.1417752,0.10795851,0.04866084,0.13358444,0.02318649,0.4817428,0.22249885,0.09493746,0.20279798,0.020018354,-0.10795398,-0.04865796,0.14996202,-0.29319257,0.3188822,0.25810695,-0.11684264,0.09708978,0.0,-0.31250584,0.16968045,0.43202335,-0.4757408,-0.0019371808,0.28592372,-0.51652205,0.20119749,0.21757963,-0.07232663,0.31720883,0.4691398,0.02399142,0.43633282,0.24323858,-0.1879034,0.50120896,0.111197636
16.0,0.0,0.0,0.14055467,0.1089129,0.047138274,0.13354287,0.026638612,0.48180047,0.22596759,0.09729942,0.20834091,0.020344771,-0.10890874,-0.047135506,0.14756241,-0.28995442,0.32322782,0.25833187,-0.11397883,0.10137461,0.0,-0.3146705,0.17476395,0.43011618,-0.48293465,0.012962103,0.28183642,-0.51985866,0.21409585,0.23290431,-0.0695899,0.31793964,0.46747464,0.03011901,0.43468243,0.24242342,-0.17451563,0.5022836,0.10775536
17.0,0.0,0.0,0.13904843,0.10933931,0.04545936,0.1324295,0.029740393,0.48306668,0.22794527,0.09972613,0.21496183,0.020711608,-0.109335445,-0.04545675,0.14566323,-0.28795815,0.32890603,0.2590696,-0.11186014,0.10795196,0.0,-0.3156938,0.1806066,0.42750207,-0.4929273,0.032364056,0.27601942,-0.51847005,0.22755775,0.25064304,-0.06686404,0.31918105,0.46562198,0.036508873,0.43450776,0.24227145,-0.16315892,0.5051197,0.103164405
18.0,0.0,0.0,0.13914342,0.11039749,0.043994926,0.13323963,0.031253666,0.48535615,0.23102905,0.10263019,0.22309959,0.021409899,-0.11039388,-0.04399238,0.14504293,-0.28539515,0.33278835,0.25895643,-0.11017078,0.110407606,0.0,-0.3176757,0.18711871,0.42697054,-0.4964688,0.054160833,0.27419686,-0.51391876,0.23995805,0.2807927,-0.06450109,0.32063204,0.46348274,0.042311147,0.43460053,0.24172606,-0.15230376,0.50860846,0.10156281
19.0,0.0,0.0,0.1377285,0.11112797,0.04214995,0.13233319,0.034122467,0.48685062,0.23272716,0.10657746,0.2315934,0.021839887,-0.11112457,-0.04214758,0.14311934,-0.283283,0.33842045,0.26047757,-0.109365836,0.116225205,0.0,-0.3178603,0.19368464,0.42431223,-0.50388885,0.07751492,0.27044308,-0.49947047,0.24593365,0.32712913,-0.06194,0.32234216,0.46050948,0.045430474,0.43582743,0.24044661,-0.14482743,0.510428,0.09646873
20.0,0.0,0.0,0.13726626,0.11228688,0.040876653,0.1326187,0.035592407,0.48740068,0.23739932,0.11057287,0.23958674,0.02216819,-0.11228369,-0.04087439,0.14190929,-0.28033096,0.3421301,0.2603554,-0.10904235,0.11937295,0.0,-0.318597,0.19974622,0.42335498,-0.50511324,0.10641806,0.2696727,-0.48844767,0.25203025,0.36427194,-0.059186995,0.32369208,0.45809042,0.04917924,0.4388693,0.23946236,-0.13682526,0.5152514,0.09414278
21.0,0.0,0.0,0.1359585,0.11261532,0.03943,0.13171682,0.038116068,0.48701334,0.23847187,0.112567656,0.2454604,0.019668609,-0.112612344,-0.03942778,0.14019558,-0.27773982,0.34569222,0.25971797,-0.10849954,0.12396128,0.0,-0.31715232,0.20474789,0.42085373,-0.5042016,0.13197027,0.2691865,-0.476053,0.25715247,0.40088347,-0.05586879,0.32489806,0.45495772,0.051217534,0.43971306,0.23825103,-0.13051453,0.5165154,0.08859387
22.0,0.0,0.0,0.13470612,0.11377439,0.038178533,0.13132939,0.04071857,0.48721555,0.24071594,0.11621882,0.25257933,0.019652322,-0.11377145,-0.038176313,0.13807824,-0.27542073,0.3495952,0.2590354,-0.10756691,0.12801796,0.0,-0.3165925,0.20988554,0.42054975,-0.49856365,0.1656782,0.2718848,-0.46518803,0.26948723,0.42660236,-0.05181749,0.32564455,0.45220017,0.05303316,0.44339994,0.23651414,-0.123698264,0.5225474,0.084425434
23.0,0.0,0.0,0.13231352,0.11419052,0.03640621,0.12921777,0.04535064,0.48812407,0.2400944,0.12008174,0.26124018,0.017219335,-0.11418756,-0.036403976,0.13540465,-0.27113706,0.3551437,0.257515,-0.105005056,0.13534853,0.0,-0.31441838,0.21389657,0.41807324,-0.4926169,0.19369061,0.27341175,-0.45666355,0.28577194,0.44615385,-0.047125667,0.32649398,0.4483387,0.054527014,0.44712913,0.23415515,-0.117356,0.5287947,0.077583075
24.0,0.0,0.0,0.13146855,0.11509895,0.035177946,0.12913033,0.046156824,0.48853147,0.24136822,0.124134555,0.26768863,0.015204534,-0.115096085,-0.03517568,0.13380215,-0.26782268,0.3591445,0.25623667,-0.10332993,0.14004833,0.0,-0.31377012,0.21782759,0.4169041,-0.48141038,0.23055875,0.27809495,-0.44642282,0.3044514,0.46462756,-0.043719023,0.32624397,0.445603,0.055272385,0.45105624,0.23259582,-0.111916035,0.53588027,0.07301153
25.0,0.0,0.0,0.1284889,0.11528755,0.03357634,0.12695318,0.052426644,0.4894568,0.23968539,0.12969181,0.27820295,0.012570515,-0.115284584,-0.03357417,0.13001993,-0.2637223,0.36470824,0.25475022,-0.09950438,0.14931208,0.0,-0.31274742,0.22052848,0.4136752,-0.4744407,0.26036927,0.28060204,-0.44038355,0.32283652,0.47494775,-0.040613517,0.32573244,0.44130635,0.053767733,0.45471287,0.22955665,-0.10725513,0.54226744,0.064762086
26.0,0.0,0.0,0.12751079,0.115820184,0.03239288,0.12681946,0.053927712,0.4899518,0.23896378,0.13516659,0.28777468,0.011023194,-0.115817234,-0.032390732,0.1281974,-0.2603629,0.36897954,0.25361377,-0.09605524,0.15710124,0.0,-0.31258458,0.223461,0.41185158,-0.46131623,0.2957765,0.284417,-0.4271593,0.34352446,0.4836921,-0.038043648,0.32468066,0.43909648,0.052775368,0.45969358,0.22813344,-0.10317564,0.5494956,0.06004533
27.0,0.0,0.0,0.1251922,0.11562322,0.031198064,0.1251027,0.056556337,0.49041864,0.23624209,0.14100316,0.2969522,0.0077640414,-0.11562011,-0.03119595,0.12527692,-0.25620085,0.37299988,0.25163615,-0.090796396,0.16530101,0.0,-0.31110448,0.2268663,0.40874746,-0.44679922,0.33049467,0.28721434,-0.41649717,0.36722207,0.49019086,-0.035841495,0.32375813,0.43472984,0.050816834,0.46301246,0.22604445,-0.09934032,0.55535614,0.053633094
28.0,0.0,0.0,0.12464991,0.11647645,0.02983261,0.12561128,0.05810892,0.4892136,0.23634899,0.14630528,0.30566654,0.006591007,-0.1164733,-0.029830568,0.123683736,-0.2515369,0.37729958,0.25085536,-0.08593157,0.17326316,0.0,-0.31020886,0.22954243,0.40796933,-0.43238032,0.36324036,0.29095182,-0.4013152,0.38615525,0.4957203,-0.033517286,0.32250842,0.4327766,0.048614852,0.4680849,0.22532222,-0.095209956,0.562594,0.050167233
29.0,0.0,0.0,0.12307977,0.11639122,0.028590342,0.12474909,0.06030999,0.4893125,0.2351253,0.15088868,0.3150965,0.004628457,-0.1163879,-0.028588422,0.121405534,-0.2469958,0.3810505,0.24974251,-0.08006181,0.18094954,0.0,-0.30872357,0.23216203,0.40588725,-0.4174552,0.3925169,0.29364753,-0.39074868,0.40325344,0.50048167,-0.031987667,0.32089734,0.42867094,0.045962088,0.4717209,0.22457266,-0.09188363,0.5686904,0.045790814
30.0,0.0,0.0,0.12348037,0.116765246,0.027333584,0.12602237,0.06032391,0.48778108,0.2337724,0.15622535,0.32355517,0.0044256523,-0.11676197,-0.02733175,0.12093341,-0.24303135,0.38355118,0.24940991,-0.07535529,0.18753621,0.0,-0.30747432,0.23546338,0.40569556,-0.40501386,0.4167515,0.29648402,-0.3756898,0.41608492,0.5037,-0.030113682,0.31936342,0.42734814,0.043060772,0.4752258,0.22453946,-0.08904645,0.57352126,0.04380896
31.0,0.0,0.0,0.12294929,0.116901636,0.0261347,0.12611133,0.06169603,0.4868232,0.23464637,0.16122127,0.33396593,0.0046210885,-0.116898194,-0.026132986,0.11978218,-0.2386648,0.3863662,0.24918555,-0.069285065,0.19613993,0.0,-0.3057289,0.23882693,0.4050147,-0.3918512,0.44190356,0.3010127,-0.36548185,0.42896724,0.5066436,-0.028712735,0.3181347,0.4243558,0.039389513,0.47887138,0.22502263,-0.08585751,0.5812359,0.041647688
32.0,0.0,0.0,0.12190996,0.117335096,0.024621833,0.12558772,0.061845236,0.4846476,0.2339394,0.16599458,0.3421693,0.0040481687,-0.11733168,-0.024620363,0.11822703,-0.23431057,0.3887797,0.24844296,-0.06361419,0.20486149,0.0,-0.30435133,0.24174613,0.40255487,-0.38089448,0.4596327,0.30097187,-0.35033828,0.43494344,0.5097511,-0.027472973,0.31630135,0.4213307,0.036102578,0.48119795,0.223217,-0.08414635,0.5850102,0.038614735
33.0,0.0,0.0,0.121801466,0.11730683,0.023451433,0.12604368,0.06261153,0.4835502,0.23422548,0.17122777,0.35323364,0.005389288,-0.11730334,-0.023450112,0.117553994,-0.23017156,0.3917089,0.24821794,-0.0565269,0.2139304,0.0,-0.30277258,0.24529982,0.4009031,-0.37098306,0.475816,0.30396417,-0.34417874,0.44319952,0.51225257,-0.026816964,0.31481478,0.41843876,0.03213173,0.48182836,0.22247726,-0.08120343,0.5906468,0.03610444
34.0,0.0,0.0,0.121522136,0.118002705,0.022246916,0.1262159,0.06399491,0.48263648,0.23461127,0.17548005,0.3598306,0.006579645,-0.11799931,-0.022245765,0.11682296,-0.22579801,0.39529482,0.2475473,-0.051445425,0.22162756,0.0,-0.30249137,0.24585065,0.39871794,-0.3682056,0.48071977,0.30201837,-0.33747455,0.4450649,0.5132342,-0.025917798,0.31313497,0.41559345,0.02790144,0.48385835,0.2207216,-0.07978749,0.5949184,0.033181407
35.0,0.0,0.0,0.12117005,0.11797553,0.02105752,0.12637752,0.06531081,0.48234463,0.23537141,0.17977083,0.36786962,0.008549072,-0.11797221,-0.021056494,0.115957074,-0.22175324,0.3988768,0.24715051,-0.044662073,0.22996265,0.0,-0.3011818,0.24829541,0.39565566,-0.36295593,0.48947018,0.30108535,-0.33482254,0.45118374,0.5107993,-0.025199622,0.31178862,0.41215673,0.024867043,0.4847959,0.21922034,-0.077149004,0.5996596,0.03048066
36.0,0.0,0.0,0.120963246,0.11831389,0.020089926,0.12657315,0.06627092,0.4807115,0.23562351,0.18494804,0.37540632,0.009993494,-0.11831067,-0.020088997,0.11534776,-0.21775198,0.40212825,0.24615109,-0.03939481,0.23800758,0.0,-0.30119088,0.24997106,0.3933468,-0.3612004,0.4949442,0.29852363,-0.33155298,0.45527324,0.5105182,-0.024649993,0.31049287,0.40924042,0.021403775,0.48575735,0.2171258,-0.075749785,0.60354686,0.027608782
37.0,0.0,0.0,0.12078099,0.118538186,0.019444145,0.12678827,0.06838452,0.48124352,0.23684205,0.18781354,0.38026708,0.0112359375,-0.11853506,-0.019443296,0.11476801,-0.21465814,0.40498286,0.24559556,-0.034232825,0.2453497,0.0,-0.30084765,0.25053537,0.39104104,-0.35906118,0.49901763,0.29672968,-0.33116317,0.4579817,0.5095435,-0.024152875,0.30930465,0.4061681,0.017668009,0.48645076,0.21559612,-0.07511848,0.60585546,0.025051042
38.0,0.0,0.0,0.12052982,0.118682206,0.018740287,0.1264983,0.06843329,0.4804668,0.23659849,0.19128305,0.38430598,0.011704855,-0.118679136,-0.018739438,0.11455564,-0.21216124,0.40753645,0.24454594,-0.029328883,0.25229448,0.0,-0.30072778,0.25329173,0.3884744,-0.3569802,0.50572467,0.2947358,-0.32755992,0.4616263,0.5097542,-0.023512512,0.308879,0.40362826,0.015080541,0.48737416,0.21335703,-0.07411608,0.6088429,0.022173218
39.0,0.0,0.0,0.12079945,0.11844817,0.018268207,0.12711108,0.06846634,0.4800258,0.23824486,0.1936867,0.38765755,0.012129456,-0.118445106,-0.018267319,0.11448212,-0.21008092,0.40909636,0.24384853,-0.025268376,0.25740582,0.0,-0.30033696,0.25499704,0.38739383,-0.35548085,0.5111346,0.29458252,-0.32721144,0.46360087,0.50899744,-0.023187995,0.30809197,0.4016554,0.012449399,0.48764375,0.21209773,-0.07377976,0.61091864,0.020783901
40.0,0.0,0.0,0.12095822,0.11870256,0.017719762,0.1273677,0.06867022,0.479992,0.2386021,0.19689362,0.3915069,0.012722023,-0.11869946,-0.017718859,0.114543,-0.20832908,0.41113326,0.24289107,-0.02126699,0.26403788,0.0,-0.30042395,0.256329,0.38522565,-0.3540973,0.5151393,0.29310682,-0.32389742,0.46456352,0.51008147,-0.023142472,0.30792946,0.39951664,0.00963141,0.48869848,0.21027392,-0.07420823,0.6126915,0.018475778
41.0,0.0,0.0,0.121864,0.118461266,0.017161267,0.12837765,0.06907592,0.47925702,0.23996124,0.1994611,0.39497524,0.013181783,-0.11845823,-0.017160313,0.115344636,-0.20648944,0.4127921,0.24298143,-0.016316846,0.27032983,0.0,-0.30006784,0.25770134,0.38444388,-0.3533466,0.51855767,0.29289243,-0.3241909,0.46578085,0.5111309,-0.022809863,0.3070331,0.39849472,0.00749062,0.48856866,0.2100673,-0.07382861,0.6139305,0.01842133
42.0,0.0,0.0,0.12208313,0.118570164,0.016683524,0.12891737,0.070303366,0.47903645,0.24021524,0.20337036,0.39991248,0.013510942,-0.11856711,-0.016682561,0.11524318,-0.20454895,0.4145229,0.24188498,-0.012677185,0.27770972,0.0,-0.3005824,0.25895575,0.38241452,-0.35278612,0.5216834,0.29131392,-0.3226254,0.46611443,0.51215243,-0.023269132,0.3066481,0.39680678,0.005638659,0.48881674,0.20838326,-0.073976934,0.61522937,0.016542494
43.0,0.0,0.0,0.123386316,0.11874738,0.016257016,0.13048142,0.07019929,0.4791342,0.24146047,0.20657949,0.40430224,0.014303677,-0.11874431,-0.016255975,0.116285525,-0.20294988,0.41542804,0.24194807,-0.008885518,0.28265727,0.0,-0.29982144,0.25991583,0.3819313,-0.35218233,0.52482945,0.29222995,-0.32243836,0.465917,0.51404065,-0.023177415,0.30612037,0.3955304,0.0034407973,0.48925892,0.20799872,-0.0738841,0.61645,0.017340504
44.0,0.0,0.0,0.12353735,0.119000465,0.015739039,0.13024253,0.073172405,0.47936776,0.24216352,0.20770203,0.4032969,0.0142086,-0.11899743,-0.015737932,0.11682646,-0.20102817,0.4178693,0.24242784,-0.0070919245,0.28658432,0.0,-0.30060875,0.261008,0.38059205,-0.35282427,0.526225,0.28989953,-0.318561,0.4725628,0.5123855,-0.022835225,0.30657896,0.39497083,0.0031187683,0.490351,0.20649128,-0.07264823,0.6200381,0.016039774
45.0,0.0,0.0,0.1251316,0.11866891,0.015399817,0.13214415,0.07356627,0.47776276,0.2428585,0.21017073,0.40678346,0.014752179,-0.11866604,-0.015398721,0.11811338,-0.19964552,0.41783887,0.24221376,-0.004008107,0.29063445,0.0,-0.30002326,0.26173806,0.38021782,-0.352319,0.527342,0.29059783,-0.31740683,0.469828,0.51808476,-0.022718012,0.30593514,0.39354023,0.001601547,0.48946717,0.20615298,-0.07345873,0.61864245,0.016972393
46.0,0.0,0.0,0.12431207,0.119612865,0.015007143,0.13141152,0.07472866,0.4795881,0.242596,0.21614629,0.41633952,0.015827775,-0.11960982,-0.0150060635,0.11720678,-0.19887656,0.42016613,0.24255079,8.657575e-06,0.30006364,0.0,-0.30204284,0.26281726,0.37872013,-0.35248983,0.53085077,0.29067847,-0.31873745,0.4717841,0.5124452,-0.023612529,0.30610788,0.39181963,0.00054217875,0.49132353,0.20394477,-0.07283598,0.623179,0.014918119
47.0,0.0,0.0,0.12620975,0.11936165,0.014897821,0.13307549,0.07622339,0.47751117,0.24324696,0.2158458,0.41291362,0.016179666,-0.11935893,-0.014896734,0.119338244,-0.19761372,0.4197202,0.24297906,0.0008139312,0.29965663,0.0,-0.30104822,0.26285553,0.37765223,-0.35234082,0.53012145,0.29010785,-0.316433,0.46932703,0.52141744,-0.023493946,0.3050444,0.3907544,-0.0010782182,0.48869738,0.20309721,-0.07368454,0.6201667,0.015927419
48.0,0.0,0.0,0.12724045,0.11999172,0.014906923,0.13378435,0.078293994,0.4789301,0.24480754,0.21477501,0.40811563,0.016081333,-0.11998887,-0.0149057135,0.12069075,-0.19742775,0.4208369,0.24373084,-0.000971131,0.2982238,0.0,-0.30257455,0.26348263,0.37758166,-0.35431933,0.5315062,0.28966954,-0.31307036,0.47717583,0.5166241,-0.024077296,0.3065212,0.39021972,-0.0019175559,0.49108335,0.20232859,-0.071701944,0.62439203,0.015771717
49.0,0.0,0.0,0.12969983,0.11996588,0.014278044,0.13622496,0.079895444,0.47644117,0.24612749,0.21613726,0.40730274,0.017525047,-0.1199633,-0.014276937,0.1231689,-0.19582331,0.4227916,0.24507034,-0.001184091,0.29824895,0.0,-0.3025185,0.26457962,0.37828287,-0.35382277,0.52990574,0.29048914,-0.3095045,0.47893757,0.5202734,-0.024243325,0.30543107,0.39097235,-0.0042215437,0.48911145,0.20273334,-0.07128614,0.62276435,0.017075688
50.0,0.0,0.0,0.13060576,0.120554276,0.014264148,0.13647437,0.08144022,0.47849646,0.24763781,0.21687189,0.40647298,0.019049972,-0.12055148,-0.014263026,0.12473115,-0.19641364,0.42455506,0.24709386,-0.0013366789,0.30057746,0.0,-0.3049189,0.26568183,0.37886828,-0.35684758,0.5334395,0.29079735,-0.30923653,0.48810357,0.5066949,-0.025022,0.30692163,0.39137575,-0.0050150156,0.49213216,0.20189443,-0.06739631,0.6285758,0.017619908
51.0,0.0,0.0,0.13413273,0.12005627,0.014267217,0.1395778,0.08371207,0.47629362,0.24930625,0.2104516,0.39258254,0.017485127,-0.120053664,-0.014266115,0.12868185,-0.19610739,0.42350864,0.24848993,-0.005794272,0.29269642,0.0,-0.30416396,0.26665366,0.3811733,-0.35739946,0.5291634,0.29268855,-0.30044955,0.49662215,0.5162372,-0.02461201,0.30803603,0.3937431,-0.0066969693,0.4910345,0.20352168,-0.06800583,0.6260599,0.017991439
52.0,0.0,0.0,0.13690773,0.120858245,0.014364053,0.14130127,0.08412762,0.47858658,0.25179517,0.20895556,0.3884734,0.018835425,-0.12085523,-0.014362832,0.13250813,-0.19759446,0.42382506,0.25129703,-0.009587809,0.2899997,0.0,-0.30549282,0.26777962,0.3831187,-0.360085,0.5323495,0.29353383,-0.2984327,0.50380576,0.50409555,-0.024819613,0.31102037,0.39485288,-0.008007854,0.4950364,0.20352659,-0.06352249,0.6320939,0.019378662
53.0,0.0,0.0,0.1376506,0.12054964,0.013868485,0.14207284,0.08552042,0.47639555,0.25029957,0.21134794,0.38927197,0.018476173,-0.12054694,-0.013867553,0.13322237,-0.19692063,0.42465818,0.2500685,-0.008826673,0.29369769,0.0,-0.30513626,0.26937783,0.3827974,-0.3601719,0.52823365,0.29234606,-0.2960346,0.50655574,0.4977892,-0.024883166,0.31006202,0.39434892,-0.0088864565,0.49370733,0.20259409,-0.06459853,0.6319224,0.018359616
54.0,0.0,0.0,0.13745493,0.12108685,0.014182314,0.14227976,0.084690824,0.478354,0.24974361,0.21424477,0.39484176,0.01826778,-0.12108375,-0.014181366,0.13262387,-0.19838893,0.42325893,0.24848941,-0.008985564,0.29684073,0.0,-0.30763596,0.2691705,0.38057923,-0.36328298,0.5284744,0.28925085,-0.30071193,0.5050838,0.47315282,-0.026865661,0.31127718,0.3912362,-0.011371791,0.49546224,0.19991487,-0.06285387,0.63472044,0.018047094
55.0,0.0,0.0,0.13730796,0.121204846,0.013573587,0.14200026,0.085461766,0.47669816,0.24704714,0.21435955,0.39277,0.016427353,-0.121202126,-0.013572795,0.13260967,-0.1977523,0.42398483,0.24605446,-0.009686545,0.3000088,0.0,-0.3058974,0.26948127,0.37770882,-0.36378872,0.5207092,0.28441733,-0.2965981,0.5096072,0.46913242,-0.026320279,0.31145957,0.3895663,-0.012563437,0.49374512,0.19762023,-0.06550062,0.6335981,0.013039187
56.0,0.0,0.0,0.1369413,0.12140252,0.013945926,0.14218825,0.084337585,0.47907424,0.24715887,0.21695596,0.3991667,0.01616688,-0.12139946,-0.013945036,0.13168806,-0.19923502,0.42253494,0.24382405,-0.008670419,0.30175036,0.0,-0.30788523,0.27033773,0.37451738,-0.3671124,0.52195436,0.2789827,-0.3033445,0.51068294,0.43458557,-0.027078345,0.31405246,0.38750863,-0.013556212,0.49715757,0.19479598,-0.06267741,0.63852614,0.012157783
57.0,0.0,0.0,0.13666269,0.12128844,0.013296385,0.14224483,0.0845267,0.47716314,0.24282339,0.21847056,0.40175393,0.014484912,-0.12128572,-0.013295695,0.1310744,-0.19789216,0.42365435,0.23939902,-0.006861761,0.30769306,0.0,-0.30606216,0.27274388,0.3711711,-0.36543125,0.5168579,0.2736579,-0.29897565,0.5166999,0.43187794,-0.026673585,0.3146947,0.38532278,-0.013116196,0.49646854,0.19076627,-0.06460324,0.63825727,0.0049333572
