Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.6605199266196898,0.29443878693025954,0.4996911474069594,0.6663689877841044,0.2357720192113827,0.45883655060967704,0.42555542272045266,0.12634015474195362,0.14346912256043873,0.6562278769386931,0.21130431230459398,0.027422744750653212,0.6760642212829693,0.3386542280714154,0.4465101294042403,0.7089477052250783,0.3473350233748842,0.2239834307642375,0.6694305623901546,0.3469745192264927,-0.00857321902923229,0.7848298755880707,0.3731918461351338,0.727067781245802,0.9049117740260416,0.44075139018026477,0.6339289914559402,1.0384493747852381,0.4557344033375816,0.6185471621898273,0.7201780290447415,0.209549719403844,0.7356712057422283,0.6465001768508389,0.1720010039332682,0.5913971452798416,0.7208817412066284,0.11761847713202551,0.46579125876855576
2,-0.6565337191291523,-0.2926642566599022,-0.49668917089901543,-0.6623454724667815,-0.23435200616624588,-0.4560896031219583,-0.42380777540061587,-0.1258119277925625,-0.14289475795722859,-0.6522793182229696,-0.21003368127780572,-0.027280773719816832,-0.6719602993239039,-0.3366070550071605,-0.44382463176458437,-0.7046559921313733,-0.3452434428285309,-0.22263711380983367,-0.6653984241405368,-0.3448941763635994,0.008536367692446586,-0.7801142204406657,-0.37095901126570835,-0.7226832044216863,-0.8994887084504712,-0.43811268473100257,-0.6301098927681551,-1.0322110548509105,-0.45299402189650095,-0.6148175051788604,-0.7158710632972847,-0.2083026897471949,-0.7312426719171475,-0.6426876118818609,-0.1709410339897513,-0.5878163870756831,-0.7166324308268723,-0.11691134249778222,-0.462938990338985
3,0.6526029696285932,0.29091465836504954,0.49372858894714083,0.6583777650384107,0.23295203178983023,0.45338058110231977,0.42208790690917275,0.12529188223330556,0.1423294492000634,0.6483859009267686,0.20878070309218122,0.027140910557738755,0.667913624286977,0.3345884104385631,0.4411761728943738,0.7004247007922157,0.3431809032626566,0.22130921240703258,0.6614225554432908,0.3428428183177358,-0.008500169431225871,0.7754647461528477,0.36875664623015814,0.718359320749761,0.8941413936820274,0.4355104019525784,0.6263435371408328,1.0260595672656128,0.4502919888991144,0.6111388996704763,0.7116233979685318,0.20707334771623595,0.7268755026661662,0.6389270138160567,0.1698957838530711,0.584285943856478,0.7124382884538407,0.11621457261140603,0.46012808533647365
4,-0.6487268139714022,-0.2891896067413058,-0.4908087515508711,-0.6544649941002451,-0.23157178703964532,-0.45070888971860057,-0.42039550745471577,-0.12477992455487419,-0.14177309418191222,-0.6445467686560744,-0.20754510267502263,-0.027003124064214606,-0.6639233065792428,-0.33259785012306275,-0.4385641711514299,-0.6962529011060795,-0.3411469522979256,-0.2199994362682462,-0.6575020821497312,-0.34081999400029916,0.008464616080946272,-0.7708804282127794,-0.36658426842161035,-0.7140951801196526,-0.8888686532381503,-0.432943969554841,-0.622629097352167,-1.019993559271939,-0.4476277099286446,-0.6075105383156217,-0.7074341008448637,-0.20586142162863438,-0.7225687376057758,-0.6352175547273082,-0.16886502781609272,-0.5808050363229031,-0.708298401265352,-0.11552801271617644,-0.4573579222969468
5,0.6449044114464146,0.2874887270183914,0.48792902621105394,0.650606311833981,0.23021097134213028,0.44807395016429014,0.41873027712061694,0.12427596415517794,0.1412255940107892,0.6407610883081403,0.20632661241637307,0.02686738392345191,0.6599884807988399,0.33063494188478565,0.43598806055164196,0.6921396884578678,0.3391411498290501,0.2187075028777994,0.6536361538782812,0.33882526456411255,-0.008429699745699541,0.7663602700646364,0.36444140812243925,0.7098898580855143,0.8836693426213196,0.43041283066214353,0.6189657684773915,1.0140117148055892,0.44500060676705555,0.6039316353626025,0.7033022647885719,0.2046666472642961,0.7183214422897374,0.6315584287247388,0.16784854637667707,0.5773729064492925,0.7042118798850354,0.11485151240252608,0.4546278971822146
6,-0.6411349441594173,-0.28581165468318376,-0.48508879746890754,-0.6468008933810051,-0.22886929237426362,-0.4454751992412379,-0.41709192567871023,-0.12377991328547307,-0.14068685295276764,-0.6370280494652503,-0.20512497197343774,-0.026733660681713997,-0.6561083051024353,-0.328699265295843,-0.43344729036492347,-0.6880841830520756,-0.33716306770479415,-0.21743313728726335,-0.6498239433990004,-0.33685820308598047,0.008395412792464068,-0.7619033023847355,-0.3623276081666338,-0.7057424551834179,-0.8785423484842856,-0.4279164434056116,-0.6153527672913535,-1.0081127535352103,-0.44241011697564714,-0.6004014260937262,-0.6992270070754436,-0.20348876766978147,-0.7141327075314682,-0.6279488513597526,-0.16684612607766994,-0.5739888169321508,-0.7001778577357431,-0.11418492549689907,-0.4519374229366
7,0.6374176164488319,0.28415803521804095,0.4822874664610608,0.6430479362459512,0.22754646585044774,0.44291208894729606,0.41548017242050284,0.12329168699738896,0.14015677837282178,0.6333468638030622,0.20393992808259945,0.02660192572603879,0.6522819605944593,0.32679041137398557,0.4309413247083149,0.6840855292805894,0.3352122894169354,0.21617607191682253,0.6460646460288846,0.3349183942548719,-0.008361747845317166,0.7575085823755716,0.3602424236051255,0.7016520962858235,0.8734865878264042,0.42545428053045353,0.6117893317107922,1.0022954299326725,0.43985569348397524,0.5969191662617745,0.6952074687527967,0.20232753297367836,0.7100016487435397,0.6243880590650935,0.1658575593526251,0.5706520506535687,0.6961954904175639,0.11352810995689971,0.44928592906230597
8,-0.6337516543091926,-0.2825275238450321,-0.47952445049154013,-0.6393466597247403,-0.2262422153201129,-0.44038408609029894,-0.4138947459894183,-0.12281120309367859,-0.13963528068211012,-0.6297167645324946,-0.2027712343782884,-0.026472151263531002,-0.6485086507441821,-0.3249079822893703,-0.4284696421710737,-0.6801428951048816,-0.33328840980417634,-0.21493604636439034,-0.6423574790616718,-0.3330054340780385,0.008328697780116698,-0.753175193093789,-0.3581854213913458,-0.697617929973054,-0.8685010072155702,-0.42302582902063,-0.6082747202443496,-0.9965585323889967,-0.4373368042031086,-0.593484131570114,-0.6912428140314166,-0.2011827002066007,-0.7059274053062137,-0.6208753086036408,-0.1648826443779411,-0.567361910170303,-0.6922639551068744,-0.11288092776849261,-0.4466728612071424
9,0.6301363048542777,0.28091978528555045,0.4767991826235335,0.6356963043534959,0.22495627197173826,0.4378906719084982,0.4123353842319082,0.12233838208189837,0.13912227328554927,0.6261370058565501,0.20161865121994826,0.02634431030187383,0.6447876008256023,0.3230515910862039,0.4260317354412512,0.67625547147804,0.3313910347667737,0.21371280722275074,0.6387016812139047,0.33111892959412886,-0.008296255719331413,0.7489022428036675,0.35615618007721195,0.6936391279381167,0.8635845820522645,0.4206305897367043,0.604808211476197,0.9909008823558305,0.43485293164742456,0.590095617154422,0.6873322296955754,0.20005403313150916,0.7019091399644454,0.6174098765500203,0.1639211849319378,0.5641177172214923,0.6883824499830099,0.11224324484975837,0.44409768077770273
10,-0.626570835786164,-0.27933449352589906,-0.4741111112842588,-0.6320961313836537,-0.2236883744474658,-0.4354313417154916,-0.4108018340409023,-0.12187314712887522,-0.13861767253426993,-0.6226068624547371,-0.2004819455246595,-0.026218376630310607,-0.6411180573748355,-0.32122086141108297,-0.42362711096011807,-0.672422471773317,-0.3295197809926092,-0.2125061079032422,-0.6350965120977802,-0.32925849860280487,0.008264415027090443,-0.744688864356685,-0.35415428951849093,-0.6897148844086339,-0.8587363158528596,-0.41826807706952046,-0.6013891035592654,-0.9853213335299127,-0.4324035725779552,-0.5867529371011386,-0.6834749245389706,-0.19894130207718297,-0.6979460382422952,-0.6139910587863319,-0.1629729902577987,-0.5609188122583734,-0.6845501936694918,-0.11161493095667487,-0.4415598645596147
