Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,1.4349307137960767,0.608168312631219,0.99551125329016,1.450050319920333,0.48725305712519723,0.9101034346811514,2.505755635345972,0.7032356923387063,0.7601087227468853,1.9345343047188859,0.5893873705100097,0.14766816648481887,1.472693738052931,0.6972100986168537,0.8841483786628421,1.2239845562552119,0.5871595482972167,0.3682000603257467,1.8932514358114123,0.9637680745017603,-0.027654071070521744,2.2100233245733465,1.0408817122652751,1.9531101979217682,2.0200391055972364,1.2040276400428702,1.618726705525736,2.0572218139901657,1.2344214153499633,1.263007876381236,2.1316094341933307,0.541986878033598,1.9506063782988108,0.8699174533409659,0.16315647762945426,0.6892945071265153,2.4018532838419153,0.47481740045340803,1.7123340771486995
2,-1.420850424251428,-0.602225788906786,-0.984830489286609,-1.4355547232888286,-0.4824916025922321,-0.9002822570428584,-2.4995930409573126,-0.7010755990246972,-0.7576997817806768,-1.9268017049722173,-0.5869076408860766,-0.14749979962495605,-1.4581921024132924,-0.690289669170506,-0.8744814466515646,-1.2106493797559033,-0.5808646704883628,-0.36390466240461944,-1.88530856625721,-0.9597918361177016,0.02777821501262963,-2.201778917411603,-1.0362399834799516,-1.943676934807175,-2.011750660125819,-1.1988077178618644,-1.6114906639212407,-2.0479590493397826,-1.2291738836874313,-1.2573247659370281,-2.1239989007084055,-0.5393696410537888,-1.9410673983167883,-0.8539864394820618,-0.16018873139267342,-0.6761496956340235,-2.392421343405706,-0.472992226775667,-1.7032135640850201
3,1.4068316185775942,0.5963136250302459,0.9741958126008134,1.4211172145935134,0.4777546426699784,0.8905052168026386,2.4937149025437284,0.6989972197733625,0.7553833284549039,1.9192956105163832,0.5844974547641673,0.1473520180607502,1.4437539625459805,0.6834008847177393,0.864854164788296,1.1974750162207097,0.5746502756027037,0.35966057197942175,1.8775835836715193,0.9559287544153433,-0.027906954556735,2.1937896499800806,1.0317237914966062,1.9344791263021817,2.0037009980815936,1.193732381067464,1.6044487402596617,2.038942158531212,1.224072714502011,1.2517938265061588,2.1166274742294306,0.5368207831757492,1.931764978846109,0.838195065740269,0.1572496930728667,0.6631209498930312,2.383267488176911,0.47122221551273774,1.6943199635937707
4,-1.3928595870066733,-0.5904257342755809,-0.9635965211052979,-1.406722661506568,-0.47303728591818156,-0.8807625636541593,-2.4881129595433578,-0.6969980652161553,-0.7531566806665306,-1.9120078412322312,-0.5821542981213268,-0.14722467746753817,-1.4293641916480038,-0.6765365874949472,-0.855256858679156,-1.1844511030403215,-0.5685116218270478,-0.3554646142427624,-1.870068275204325,-0.9521746942090443,0.028040412596707094,-2.186046588588211,-1.0273285995430246,-1.9255077670712575,-1.9958816261431025,-1.1887964582508095,-1.5975938170583381,-2.030162033003504,-1.2191126183858465,-1.246409512206107,-2.1094865420857123,-0.5343378968629511,-1.922690089480883,-0.8225325139535333,-0.15433741002286339,-0.6501995146602004,-2.3743817676080665,-0.46950542706650594,-1.685645477579632
5,1.3789193666024824,0.5845559338591232,0.9530217400765905,1.3923556650553457,0.46833456343271007,0.8710443947185376,2.482779083156653,0.6950756868463247,0.7510172090297754,1.904930317892605,0.5798756894815184,0.14711765554940215,1.4150074033465105,0.669689500265282,0.8456796956248449,1.1715673212137918,0.5624440002417084,0.3513136349884151,1.8627545191019168,0.948525571018339,-0.028178719813171705,2.178540913090654,1.0230499336690035,1.9167539643784608,1.988284164477209,1.1839948500261082,1.59091887105438,2.021609680922796,1.2142883759191356,1.2411663528374914,2.102567584946663,0.5319186136610006,1.9138338151553034,0.8069880222233623,0.15144994648438326,0.6373766897566464,2.365754355083609,0.46783994674078944,1.6771824560401445
6,-1.364995693004553,-0.5786979251919521,-0.9424603876587283,-1.3780005099335249,-0.463641412957549,-0.8613406232103862,-2.47770525066981,-0.6932276695921515,-0.7489623290635601,-1.8980550381423082,-0.577659172637447,-0.14703085186533246,-1.4006679021088981,-0.6628522029553605,-0.8361126533821873,-1.1588133670557192,-0.5564427222329468,-0.3472044922725598,-1.8556342606045275,-0.9449773389767702,0.028322015108279388,-2.1712638904628663,-1.0188833698402313,-1.9082089125339747,-1.9809003221317298,-1.1793225142635229,-1.584416952859006,-2.013276201051067,-1.209594822454271,-1.2360589381209015,-2.095862150814797,-0.5295605975741223,-1.9051873306276428,-0.7915508576165562,-0.14858537883417544,-0.6246438083181708,-2.3573755187541225,-0.4662238790370946,-1.668923376552106
7,1.3510729496894993,0.5728452731450165,0.9319011385844531,1.3636411122328471,0.4589526622032361,0.8516409455574716,2.4728835193071084,0.6914516242708053,0.7469894932972174,1.891374052026847,0.5755023092430354,0.14696418772409567,1.3863296310939193,0.6560171081044514,0.8265454873506203,1.1461789232310704,0.5505031066550857,0.34313404791275215,1.8486994873543354,0.9415259785142546,-0.02847044608075,2.1642068478672427,1.0148245208262505,1.8998638669103067,1.9737218719908762,1.174774451089499,1.5780811662727154,2.005152756156611,1.2050268326444324,1.2310819016797938,2.0893618284505373,0.5272615383673153,1.8967418745491817,0.7762102883350925,0.14574179076612695,0.6119922146726714,2.349235591812487,0.4646553418463305,1.6608608236564395
8,-1.3371351144063721,-0.5669913841910726,-0.9213323859304682,-1.3492609642469027,-0.45426301125877483,-0.8419348067396243,-2.468305999475948,-0.6897451798868266,-0.745096183246662,-1.8848794369351838,-0.5734026712394672,-0.14691760615071306,-1.371976117112142,-0.6491764349563904,-0.8169676959664467,-1.1336536289332724,-0.5446204666748905,-0.33909915877435637,-1.8419422041892624,-0.9381674837483053,0.028624169541574387,-2.157361145084371,-1.0108690228215795,-1.8917101173854711,-1.9667406251932453,-1.1703456875781606,-1.5719046471591642,-1.9972305458352375,-1.200579304635523,-1.226229904695694,-2.0830582200848062,-0.5250191447621221,-1.888488722973342,-0.7609555552234923,-0.14291726838868565,-0.5994132417315003,-2.3413249420779594,-0.4631324605031291,-1.6529874680368928
9,1.3231657023731005,0.5611294832547787,0.9107422005965046,1.3348430759206376,0.4495670139626019,0.8322113635946103,2.4639648271783323,0.6881059757110576,0.7432799012046581,1.8785632717650025,0.5713578330541262,0.1468910719233682,1.3575904122484936,0.642322182004149,0.8073684840382017,1.121227049004902,0.5387900962020715,0.33509666778878855,1.8353544071155952,0.9348978494850515,-0.028783352076705834,2.1507181460767146,1.0070125216884134,1.8837389610131965,1.9599484047769022,1.1660312620110094,1.5658805417036712,1.989500778526663,1.1962471437990752,1.2214976191008475,2.07694291320348,0.5228311374706828,1.8804191621104356,0.7457758423895972,0.1401098952002806,0.5868981877283365,2.33363394063207,0.4616533616589387,1.6452960453389391
10,-1.309147705824719,-0.5552525891004321,-0.9001182882329074,-1.3203699125163828,-0.44485905809613907,-0.8224594458158283,-2.4598521354352076,-0.686531653095083,-0.7415381617912802,-1.8724176101504941,-0.5693653635264243,-0.1468845716845107,-1.3431550317479453,-0.6354460977757556,-0.7977367237572669,-1.108888641792546,-0.5330072558209754,-0.331123394642041,-1.8289280563156969,-0.931713057749302,0.02894817065922564,-2.144269189526727,-1.0032506587492651,-1.8759416737574146,-1.9533370184324355,-1.161826207616474,-1.5600019839411214,-1.9819546425587076,-1.1920252459098089,-1.216879710217574,-2.0710074512280623,-0.5206952420327647,-1.8725244601589233,-0.7306602467923825,-0.13731774691824727,-0.5744382921757086,-2.3261529293329573,-0.460216166933627,-1.6377793345146383
