Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.9177989951069,-0.3455850991639699,-0.6584109911933215,-0.9523796500863292,-0.2746324549797873,-0.5968318195802421,-1.0255885100185798,-0.28372956345759975,-0.28869969412676,-0.9293540585436937,-0.29285491090462523,0.01347440958866953,-0.944669058343308,-0.41513306566235053,-0.5988639339512021,-1.1149975193434898,-0.46423820274826844,-0.33564454953726125,-0.9823611240760441,-0.4799185922787804,-0.03501435499932521,-1.0347642372041743,-0.4858455738207889,-0.9655736203488418,-1.001464152767135,-0.5769837738389167,-0.7579378741762566,-1.1041436825609972,-0.6031095400461421,-0.6051895873446107,-1.0291378015118748,-0.2398503130207506,-0.9934189671180287,-0.9512710328917916,-0.10815068402282144,-0.8323871844928525,-1.1355084527710233,-0.10695472927077276,-0.7913061578217382
2,0.9182151470406752,0.3457677754801478,0.6587454965419585,0.9528278182739054,0.2747779453086076,0.5971437368230872,1.0261835519788942,0.2838632882355373,0.28885557736150425,0.929896135525972,0.2930421528231081,-0.01349130037144753,0.9451214927480448,0.4153417574789022,0.5991724061036459,1.1155978192688039,0.46450737537309106,0.3358431636338822,0.9828598890707454,0.480185190042729,0.03506869546125021,1.035585667939356,0.4859660789440949,0.9660796372514076,1.0022145264832454,0.5773082319226325,0.7584333804654317,1.1051331054186961,0.6034204581382314,0.6057423586176074,1.0298809778448015,0.23982114441127977,0.9938169277839123,0.9518569666519993,0.10814605175158898,0.8326560517261475,1.1362115871598628,0.10699423111231177,0.7915452000755772
3,-0.9187021383008164,-0.3459769903291955,-0.659131017723433,-0.9533493525372613,-0.2749445253041428,-0.5975017603397597,-1.0268581536155388,-0.2840189247012928,-0.28903385503325507,-0.9305103021463956,-0.2932522602124096,0.013509273841515334,-0.9456467896005127,-0.41558252551243,-0.5995272322393017,-1.116284520683001,-0.46481247485783783,-0.3360678962687657,-0.9834347078122491,-0.4804889707485713,-0.0351260350029316,-1.0364878980182952,-0.48612365382119976,-0.966660239183673,-1.003042935997918,-0.5776773426613155,-0.7589878503858161,-1.1062090336535535,-0.6037780586812915,-0.6063426195850247,-1.030704423894284,-0.23980991368264307,-0.9942915110752623,-0.9525167659263208,-0.10814955147114581,-0.8329889296999418,-1.137002754208055,-0.10704161637915822,-0.7918450942463804
4,0.9192599737630487,0.3462127514347963,0.6595675665909417,0.9539442609925981,0.2751322010733253,0.5979059022931899,1.0276123505445829,0.28419647503285755,0.28923453439923086,0.9311965918435242,0.2934852461841341,-0.013528332019771137,0.9462449589933651,0.41585537697949954,0.5999284238675923,1.1170576531712006,0.4651535178101095,0.336318761392731,0.984085597730224,0.4808299485821734,0.03518638273686027,1.037471013686849,0.48631827761460483,0.9673154466879914,1.0039494564847549,0.5780911236644557,0.7596013240009507,1.1073715857768267,0.604182353528353,0.6069904378927365,1.031608207757468,0.23981659137669084,0.9948427098847409,0.9532504726987232,0.10816117042750291,0.8333857994902881,1.137882003037421,0.10709688245150438,0.7922058170120312
5,-0.9198886918578817,-0.3464750790815779,-0.6600551791545451,-0.9546125864907151,-0.27534098870658386,-0.5983561966588812,-1.028446216032693,-0.28439595180374355,-0.2894576333259051,-0.9319550721585114,-0.293741134671513,0.013548477440114606,-0.9469160455255231,-0.41616033429951443,-0.6003760144464425,-1.117917287194319,-0.4655305378299734,-0.3365957852975748,-0.9848126122630564,-0.48120815532791955,-0.03524974917392844,-1.0385351393695548,-0.4865499470849377,-0.9680453156086618,-1.0049341999887074,-0.5785496136707822,-0.7602738692456998,-1.1086209211164395,-0.6046333766362416,-0.6076859035759083,-1.0325924354912235,-0.23984115655694613,-0.9954705534291992,-0.9540581638790367,-0.10818089974848119,-0.8338466724943735,-1.1388494244140184,-0.10716003044874016,-0.7926273739057408
6,0.9205883646271104,0.34676400613612507,0.6605939156214732,0.955354406672463,0.2755709142937526,0.5988526992645936,1.029359861083718,0.2846173779962775,0.2897031803088061,0.9327858448062513,0.2940199604566432,-0.013569713155060795,0.9476601283628469,0.41649743511612736,0.6008700594186942,1.1188635341802313,0.4659435855357104,0.3368990066528708,0.985615840926996,0.4816236404065009,0.03531614624606602,1.0396804377802136,0.48681867658509465,0.9688499371640924,1.0059973155360464,0.5790528725949854,0.7610055820247202,1.1099572399825002,0.6051311841091466,0.6084291291794254,1.0336572512159592,0.23988359678778948,0.9961751072913242,0.9549399513856225,0.1082087344239796,0.8343715904681008,1.1399051508317168,0.10723106521076595,0.7931097993543037
7,-0.9213590976295469,-0.347079578021395,-0.6611838603418297,-0.9561698338757818,-0.2758220139029746,-0.599395487739584,-1.0303534343602012,-0.28486078697741457,-0.28997121445068896,-0.9336890456117222,-0.29432176915049363,0.013592042732580325,-0.9484773211450853,-0.4168667322668306,-0.6014106361614923,-1.1198965464246722,-0.466392728541878,-0.33722847647635906,-0.9864954092250645,-0.48207647083685895,-0.03538558729736513,-1.0409071098926628,-0.4871244980077879,-0.9697294378636538,-1.0071389890929088,-0.5796009814802084,-0.7617965861393676,-1.1113807836347531,-0.6056758541445789,-0.6092202497212699,-1.0348028370662186,-0.23994390809750127,-0.9969564733145745,-0.9558959820853263,-0.10824467329939826,-0.8349606254206215,-1.1410493564478819,-0.10730999530634318,-0.7936531565683649
8,0.9222010300531837,0.3474218527602122,0.6618251218922128,0.9570590152536116,0.27609433361538055,0.5999846615902602,1.0314271223283316,0.2851262225307452,0.2902617854987302,0.9346648446410765,0.2946466172359358,-0.013615470261864925,0.9493677721077372,0.41726829383209774,0.6019978440659097,1.1210165172530484,0.46687805151483525,0.3375842581879732,0.9874514787796478,0.48256673130304434,0.035458087104501386,1.042215395123935,0.48746746081383885,0.9706839796328756,1.0083594437410581,0.5801940425811158,0.7626470334276416,1.1128918345142131,0.6062674871136003,0.6100594228361841,1.036029413364065,0.2400220949744964,0.9978147897127657,0.9569264379344633,0.10828871906633594,0.8356138797023224,1.1422822572432019,0.10739683302648795,0.7942575376215036
9,-0.9231143347524309,-0.3477909009937772,-0.6625178331107968,-0.9580221328164488,-0.2763879295408079,-0.6006203422354028,-1.0325811493270611,-0.2854137388698121,-0.2905749538612581,-0.9357134462639017,-0.294994572090704,0.013640000353856733,-0.9503316641189596,-0.41770220315899886,-0.6026318045671273,-1.1222236810793262,-0.467399656213433,-0.3379664276331392,-0.9884842473790656,-0.48309452418300447,-0.0355336618810559,-1.0436055714457846,-0.48784763204135995,-0.9717137598698854,-1.0096589397742928,-0.5808321793963106,-0.7635571038127202,-1.1144907163714948,-0.6069062055925714,-0.6109468288403573,-1.0373372387067186,-0.2401181703574123,-0.9987502310996345,-0.9580315360505949,-0.10834087826255547,-0.8363314860158527,-1.1436041111109378,-0.10749159439498258,-0.7949230634559483
10,0.9240992183812784,0.3481868060373137,0.6632621511977199,0.9590594035648403,0.2767028678604667,0.6013026730955496,1.0338157777404824,0.2857234006787571,0.2909107906556599,0.936835089311062,0.2953657120387912,-0.013665638145330375,0.9513692148254752,0.4181685589245639,0.6033126612362418,1.1235183135891886,0.46795766155858776,0.33837507313924786,0.989593949132616,0.48365996962841357,0.03561232929124008,1.0450779555929377,0.4882650963519714,0.9728190115937652,1.0110377749005999,0.5815155367684643,0.7645270054497162,1.116177794526336,0.6075921544578904,0.6118826708765401,1.0387266101730628,0.24023215564343375,0.9997630086228767,0.9592115288799403,0.10840116127480172,0.8371136075235167,1.145015218049772,0.1075942991784243,0.7956498839816215
