Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.8373752456587868,0.36155806680936836,0.6482519634691831,0.8487971348535661,0.2912103877630687,0.576544020626979,-1.023605744199438,-0.29139554414624735,-0.2864340828814434,0.9128350496624221,0.28795007186137545,-0.006535803409029145,0.8553585198318928,0.4368495324813168,0.5837531702397828,1.0324607633262013,0.4650376893434964,0.34909117554389896,0.8994822973174986,0.4770599330841681,0.0507621000151346,1.1235915926106534,0.4661797153993186,0.8336109938322753,1.0737064469802167,0.5547451227212137,0.6232383820718975,1.1298874887507233,0.5734014929124208,0.44302323570325564,1.1050461304447345,0.22747581058262953,0.8292878291139422,-0.1236487076986296,-0.013652177315427545,-0.06956888445428096,0.9423989090199278,0.15264945502242033,0.47019831131767037
2,-0.8290031065298367,-0.3580177418367689,-0.6417717916885987,-0.8403169187296616,-0.2883815966259709,-0.5708057097170777,1.0080534192500645,0.28688868835709685,0.28194425444396554,-0.9034803531726762,-0.2850380361730551,0.006233661575663518,-0.8469047447746368,-0.43255888010051363,-0.5779330678827301,-1.021766670508275,-0.4603301028414599,-0.3454551437917488,-0.8903959674830525,-0.47226449109522656,-0.050083853453997004,-1.1118235078656051,-0.46155736328015506,-0.8255917277224243,-1.0624623622522427,-0.549187506103151,-0.6173671662627576,-1.118024900398592,-0.5677107442255904,-0.43898256764499943,-1.093484688965467,-0.22530252305240764,-0.8212898249125593,0.12094305542414728,0.01316344626809902,0.06765746340615157,-0.9328553607077027,-0.1511373542502451,-0.4658241465595094
3,0.8208910335884909,0.3545891265256153,0.6354931663436977,0.832100290067581,0.2856425851608293,0.5652467444760081,-0.9928466840137661,-0.28248267001728367,-0.2775521463858013,0.8944107615484383,0.2822149283732546,-0.005934935754093355,0.8387151169023331,0.4284026456567213,0.5722944566186519,1.0113944483663664,0.45576684738875717,0.34192768218781805,0.8815907152556636,0.4676169447472692,0.049422750144572265,1.100408827716411,0.4570798460020442,0.8178295953995628,1.0515561510362852,0.543802556227946,0.611687326233233,1.1065178036575574,0.5621976573459032,0.43507680907413665,1.0822718890263743,0.22319839216634002,0.8135483771708228,-0.11828739122793629,-0.01268201355901781,-0.06577890005176067,0.9236052092208737,0.14967330081561955,0.461593813617144
4,-0.8130303391354023,-0.35126852314194984,-0.6294093640136728,-0.824138459651149,-0.28299038963517953,-0.5598611595045593,0.9779711791959194,0.2781733044047639,0.2732536326703813,-0.885616629565116,-0.2794777558143909,0.005639382537718552,-0.830780853139062,-0.42437636505998017,-0.5668312909278025,-1.0013331143275435,-0.45134306066560625,-0.3385050762368145,-0.873057084891586,-0.46311232364699445,-0.04877814137426959,-1.0893354572812377,-0.45274235167265875,-0.8103161910288362,-1.0409762487108487,-0.5385845001121623,-0.6061926759000745,-1.0953540121007375,-0.556856317396651,-0.431301674223889,-1.071395813133635,-0.2211611556107852,-0.8060550960020881,0.11567953349204108,0.01220752470912939,0.0639316906318646,-0.9146385688252247,-0.14825570221742176,-0.45750267835468805
5,0.8054128161618729,0.3480524399895674,0.6235140337323737,0.8164231249789314,0.2804222119132144,0.5546433205610305,-0.9634132002181667,-0.27395659837802305,-0.2690447732367567,0.8770888406662404,0.2768236900814572,-0.005346766632770471,0.8230936580309411,0.42047582226436747,0.561537860698138,0.9915722827938518,0.44705414738644683,0.3351838126445484,0.864786141439335,0.45874593093241095,0.0481494108923824,1.0785919585322885,0.44854033583343894,0.8030435820534316,1.030711718721756,0.533527884017398,0.6008773806305012,1.0845220001965816,0.5516811375853249,0.42765312409661405,1.0608451919323727,0.21918867797310243,0.7988020638860792,-0.11311739406405001,-0.0117396393784813,-0.06211439436335587,0.9059460971494064,0.14688305493429663,0.45354637076380033
6,-0.7980307107597916,-0.344937579637168,-0.6178011756361085,-0.8089464423639686,-0.27793541000710525,-0.5495879056180589,0.949159654830105,0.2698287379907659,0.2649218018475291,-0.8688187763937066,-0.2742500575147885,0.005056860164647301,-0.8156456958304086,-0.41669703506647227,-0.5564087720153398,-0.9821021304379791,-0.44289576389231217,-0.3319605676084282,-0.8567694406930232,-0.45451332750313145,-0.0475359729292068,-1.068167512049383,-0.44446950615416847,-0.7960042823754607,-1.020752216023464,-0.5286275551133126,-0.5957359374521507,-1.074010864797368,-0.5466668404095274,-0.4241273527193352,-1.0506093665040313,-0.217278943544449,-0.7917818088947535,0.11059897237689821,0.011278030442792355,0.06032562941645449,-0.8975189638450121,-0.1455539393383046,-0.44972077012341116
7,0.7908766966681545,0.3419208280611526,0.6122651212704601,0.8017010011982015,0.2755274893633338,0.5446898873789278,-0.9351980236426483,-0.2657860769682083,-0.2608811147712664,0.8607982881883021,0.27175433046443237,-0.004769442026029665,0.8084295647427207,0.4130362420082314,0.5514389294452258,0.972913364153718,0.4388638039372787,0.3288321960066393,0.8489990014529125,0.45041031747267163,0.04693727036094434,1.0580518817287807,0.44052580831942123,0.7891912276360191,1.011087953318078,0.5238786445593936,0.5907631568296394,1.063810289585685,0.5418084403088631,0.4207207744793669,1.040678253547228,0.21543004968600873,0.784987280013768,-0.10812234997124073,-0.010822383132435897,-0.058564069161169144,0.8893488216602431,0.14426701500581662,0.44602199132692116
8,-0.7839438517990273,-0.33899924463702563,-0.606900515431275,-0.794679800217106,-0.27319609483115637,-0.5399445171695366,0.9215163233192406,0.2618251259553999,0.25691926021986655,-0.8530196713575693,-0.26933411922074346,0.00448429726068325,-0.8014382731848423,-0.4094898902993962,-0.5466235196969581,-0.9639971914755062,-0.4349543855724256,-0.32579572141521784,-0.8414672799466579,-0.4464329347426396,-0.04635277300899212,-1.0482353821818207,-0.43670541301440025,-0.7825977524423273,-1.001709669889167,-0.5192765519059214,-0.5859541458801557,-1.0539105122398897,-0.537101227680691,-0.4174300124832479,-1.0310423132448034,-0.21364020071637027,-0.778411824413481,0.10568568536720184,0.010372394223804263,0.056828438654260294,-0.881427779756894,-0.14302101639318904,-0.4424463722985019
9,0.7772256365752431,0.33617005290438146,0.6017022994043969,0.787876225602347,0.2709390032551125,0.5353473100643669,-0.90810307220598,-0.25794254248650567,-0.2530329284791476,0.8454756410510637,0.26698716456387556,-0.004201216480600763,0.7946652178793232,0.4060546246758274,0.5419579965512455,0.9553452932387874,0.43116383903562955,0.32284832688416526,0.8341671462016643,0.44257743061186944,0.04578197606190992,1.0387088486268437,0.43300470391797524,0.7762175693786243,0.9926086028011859,0.5148169306918903,0.5813042929156825,1.0443022940976225,0.5325407541190814,0.4142518878345798,1.0216925195624667,0.21190770227412886,0.7720491664871306,-0.10328720927832147,-0.009927771283737945,-0.055117511357842715,0.8737483790715228,0.14181474884946693,0.4389904624006736
10,-0.7707158739495386,-0.33343063205587076,-0.5966656955149736,-0.7812840307812643,-0.2687541166477342,-0.5308940311832819,0.8949472581844562,0.2541351215973632,0.24921894267086894,-0.8381593100718115,-0.2647113308868148,0.003919995312827496,-0.7881041636563255,-0.4027272771243458,-0.5374380669600268,-0.9469497983408734,-0.4274886955743222,-0.31998734641626114,-0.8270918622555266,-0.4388402623383984,-0.045224398609644285,-1.029463609063582,-0.429420266632086,-0.7700447496695558,-0.9837764603008683,-0.5104956751630263,-0.5768092532079199,-1.0349768921279454,-0.5281228188137859,-0.41118340978287155,-1.0126203328298158,-0.2102309561250011,-0.7658933885529569,0.10092522011757951,0.009488231956871524,0.053430106054834364,-0.8663035695831999,-0.1406470849396956,-0.4356510117686737
