Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.32253184027575243,-0.09745800957194753,-0.21640283785982,-0.33477695875454055,-0.07946936011169625,-0.1893319036426025,-0.3598544547492634,-0.09386820724280483,-0.08393299681810744,0.38134149962921926,0.09627530619273567,-0.0030475745564543773,-0.3231365132540603,-0.12639581500983468,-0.19828257083009881,0.6562732539255004,0.33581263839341735,0.1984125052825254,0.2856610561531345,0.17715711741233883,-0.007135644230056776,0.2440613108276701,0.15376611700921183,0.2038426163020369,0.4673514997641474,0.20122489119767656,0.01901418020038557,0.5182243612972589,0.16815058170546962,-0.07739340982330888,0.8000454142026682,0.18928802398289252,0.43562782869034755,0.3626325872497207,0.0668042176589625,0.06756687691010885,0.38692283083198054,0.0976123006152959,-0.021015106858827286
2,0.3247854417307868,0.09817866331639925,0.21790240842493006,0.3370975997271106,0.08004598108084354,0.19065946470419168,0.3624965683566173,0.09448598837734205,0.084604042807087,-0.3722738241862169,-0.09389579405756647,0.0028064740735664956,0.32537713368211874,0.12729450926656435,0.1996395071494291,-0.6497930142671184,-0.3328038644957426,-0.19656230027741267,-0.2786306338006007,-0.17314565846414037,0.007683319885373682,-0.23640853454394833,-0.1508432147112374,-0.19816611901169537,-0.45568495993101304,-0.1965930527368769,-0.014350012955186864,-0.5052417426149716,-0.16327455317487738,0.08127584202904391,-0.7870981881463801,-0.18687002485257045,-0.42777107057482006,-0.3520127582819728,-0.06572906997415223,-0.06318874053160882,-0.37498719016921733,-0.09631626194538719,0.024715433316881023
3,-0.32704335066313367,-0.09890024641393298,-0.21940490970182833,-0.3394228702229975,-0.08062344523410002,-0.19198951563163266,-0.3651430860768445,-0.09510486316509467,-0.08527600762854069,0.3633158729876431,0.09154484783772765,-0.002567705271492909,-0.3276222315732933,-0.12819464224387458,-0.20099932850569108,0.6434151156683645,0.32984305261370533,0.19474148011521286,0.2716844712395463,0.1691833571605238,-0.008226665653559057,0.22881554687627736,0.14794696806557767,0.192535265753549,0.44415803908790435,0.19201763418252293,0.009728625797646887,0.4924140381116953,0.15845451525768317,-0.08512997031617,0.7743080477723187,0.18448424052685428,0.420006049745485,0.3415140036952131,0.06466895401348129,0.05885500979315842,0.36318667031462465,0.09504039324489068,-0.02838551053868611
4,0.3293060582332418,0.09962292238099556,0.22091066798958053,0.3417532727682779,0.08120188160338782,0.19332234577741772,0.3677945885931398,0.09572496883796396,0.08594904035132063,-0.35446411299725344,-0.08922154241939188,0.002331182084135139,0.32987229270840907,0.12909641527835808,0.20236232680180316,-0.6371369523108943,-0.3269289832695431,-0.1929492974978566,-0.2648198395525152,-0.16526864273256825,0.008765865431848924,-0.22128036495065556,-0.14507658772826762,-0.186948576133231,-0.4327662089325694,-0.18749682634536285,-0.005148375789871133,-0.47973621600872307,-0.15368860873846252,0.0889570680606593,-0.7616704134215428,-0.18212978310140038,-0.41233002644854233,-0.3311322807033058,-0.06362342000652418,-0.05456408813008801,-0.351516743688399,-0.0937841166528124,0.032026582821835306
5,-0.33157404887605,-0.10034685224233636,-0.22242000514158403,-0.3440893031291148,-0.08178141731494246,-0.19465824051219527,-0.3704516483688518,-0.0963464406830426,-0.08662328785122032,0.3457151211986713,0.08692498143849918,-0.0020968209616301714,-0.33212779632268563,-0.13000002676243402,-0.20372879009264774,0.6309560029048914,0.3240604765844703,0.19118502938114118,0.25803409457659343,0.1613999934961216,-0.009301098040471656,0.21380105026195284,0.1422313031176798,0.181404603255216,0.42150508174443024,0.18302887649655245,0.00060766731159853,0.46720340060262106,0.1489750314384785,-0.09275837423693956,0.7491808398300419,0.17980579151239856,0.40474034035788103,0.3208636702929091,0.06259203274099567,0.050314426291841546,0.33997302108057037,0.09254687359279988,-0.0356398598256881
6,0.33384780083139426,0.10107219471346235,0.2239332389178817,0.34643145085046106,0.08236217773234343,0.19599748153887717,0.37311483027808406,0.09696941219380993,0.08729889497443902,-0.3370655796263356,-0.08465429598040805,0.0018645407525659447,0.3343892156249193,0.13090567236672146,0.20509900289838956,-0.6248698272396231,-0.3212363906625965,-0.18944797598671073,-0.2513246730756138,-0.15757593464475422,0.009832537467726945,-0.20637570682926804,-0.13941036166501056,-0.17590193233850196,-0.4103704040339289,-0.17861208581981536,0.0038950501587906162,-0.4548108652068585,-0.1443120356233879,0.09653509509405149,-0.7368350104573456,-0.1775114304240501,-0.39723440720841047,-0.31070437158820735,-0.06157437091887877,-0.046104520151399826,-0.328551245339456,-0.09132812392986135,0.039226518235862796
7,-0.3361277866684786,-0.10179910637959023,-0.225450683331913,-0.34878019978962166,-0.08294428659619098,-0.19734034720048396,-0.3757846922300079,-0.09759401521623505,-0.0879760047000724,0.3285122706413971,0.08240864334263794,-0.0016342625922422345,-0.3366570183182944,-0.13181354525991262,-0.20647324651105722,0.6188760628865425,0.3184556200470762,0.18773745985381646,0.2446890890877675,0.1537950361388301,-0.010360353103702476,0.19900247941299865,0.13661302809126677,0.17043917937908823,0.39935805048194645,0.17424480698796765,-0.008361284184815493,0.44255402542875516,0.13969792552934762,-0.10028840576511108,0.7246287320708513,0.17524588916463596,0.38980971556263005,0.3006506964773556,0.06057002654204487,0.0419329086102333,0.3172472853663698,0.09012734516732733,-0.042787703344729096
8,0.3384144737766756,0.10252774186399383,0.22697264897735736,0.35113602861021603,0.08352786615722368,0.1986871127678731,0.3784617857491254,0.09822038008950505,0.08865475829029026,-0.32005207243480693,-0.08018720585975057,0.0014059097959883036,0.3389316670769113,0.13272383631227527,0.2078517992841447,-0.6129724220760154,-0.3157170942577395,-0.18605282494611816,-0.2381249304639859,-0.1500559107115499,0.010884709962583547,-0.19167955180586044,-0.133838583715646,-0.16501498987677587,-0.3884640181968207,-0.1699254418610011,0.012792501378388102,-0.4304284327818115,-0.13513105501776718,0.10401945179220579,-0.7125579295901169,-0.1730083807146166,-0.38246382374873544,-0.29069906451153205,-0.059578604331248446,-0.037798171613064764,-0.3060571304043213,-0.08894403168541315,0.04632453055961238
9,-0.3407083248426278,-0.10325825399418724,-0.22849944334539463,-0.3534994112816781,-0.08411303730401261,-0.200038050725991,-0.3811466565534997,-0.09884863578009889,-0.08933529543949109,0.311681954756391,0.07798918978317598,-0.0011794077578806184,-0.3412136200253308,-0.13363673429988576,-0.20923493691784112,0.6071566887070402,0.31301977638846235,0.18439343579022727,0.2316298555642122,0.1463572119583412,-0.011405768895026534,0.18440514518349863,0.13108632578680007,0.15962803759354302,0.37768442123298496,0.16565243929135356,-0.017190129341672307,0.4184297686030925,0.13060982533594978,-0.10772935058877309,0.7006186411475099,0.17079814073790667,0.37519435691282743,0.28084599804015825,0.058599721169804594,0.033698928250367875,0.2949768845956355,0.0877776940155039,-0.049838086840547094
10,0.3430097983122456,0.10399079395609288,0.23003137113103297,0.3558708175324683,0.08469991968553714,0.2013934310403633,0.38383984509133606,0.09947891001168839,0.09001775441478081,-0.3033989748365159,-0.07581382421603293,0.0009546838537992213,0.34350333118276966,0.13455242609082022,0.2106229327254602,-0.6014267155128117,-0.31036266178032584,-0.18275867666416315,-0.2252015901188448,-0.14269763253022394,0.011923686790470392,-0.17717751651504438,-0.12835556684105356,-0.15427702336730975,-0.36701548538235246,-0.16142429303896694,0.021555558496045128,-0.4065538382665292,-0.1261326829911078,0.11141919282597396,-0.6888070133863047,-0.16861442666181534,-0.3679990042216301,-0.27108811758873935,-0.057633005578967125,-0.029633834953961116,-0.28400276181094924,-0.08662785815384849,0.05332943206977113
