41.0,0.0,0.0,0.1043202,0.12141764,0.017053649,0.10473313,0.049741194,0.4918129,0.22920433,0.18838817,0.39253652,0.0,-0.12141542,-0.01705242,0.1039022,-0.19740185,0.40587756,0.21990928,-0.026431322,0.27194697,0.0155893415,-0.26925266,0.25905392,0.4084622,-0.37903875,0.45449013,0.2872701,-0.2574422,0.62903494,0.30199257,0.027809605,0.29585648,0.42300275,0.073802635,0.472846,0.21243176,-0.042214632,0.6258199,0.03602189
42.0,0.0,0.0,0.10518372,0.12140401,0.016795408,0.10535723,0.05257932,0.49171296,0.23037517,0.18793827,0.39301825,0.0,-0.12140162,-0.0167941,0.10500501,-0.19507957,0.40661925,0.22279578,-0.02718608,0.2715878,0.01564096,-0.26984107,0.2599887,0.40932983,-0.37519777,0.4593019,0.28969225,-0.25458175,0.62751365,0.32141066,0.026968934,0.2963068,0.42269284,0.0706532,0.47650573,0.21298587,-0.043759048,0.6306657,0.036809772
43.0,0.0,0.0,0.106242955,0.12142111,0.01643122,0.10607223,0.054989874,0.49115363,0.22861752,0.18617247,0.39100328,0.0,-0.12141858,-0.016429845,0.1064085,-0.19379848,0.40714294,0.22503135,-0.029892758,0.26959187,0.0162417,-0.26873907,0.26145488,0.4097827,-0.36947232,0.46686524,0.29214638,-0.24511912,0.6385672,0.32261878,0.027384177,0.29731244,0.42388076,0.066959515,0.47958285,0.21545362,-0.045283765,0.634302,0.038885623
44.0,0.0,0.0,0.10750112,0.12098062,0.016599363,0.10770472,0.054999836,0.4887523,0.22889054,0.18428932,0.38960457,0.0,-0.12097812,-0.016597888,0.107292496,-0.19325066,0.40644962,0.22656369,-0.030454412,0.26859897,0.016641796,-0.26842344,0.2638144,0.41049215,-0.36711216,0.4689952,0.2931958,-0.24504304,0.6386998,0.33586904,0.026787639,0.29991737,0.42325103,0.06330726,0.48199046,0.21628717,-0.048717856,0.6349741,0.0399929
45.0,0.0,0.0,0.10809621,0.121279575,0.0163444,0.107957505,0.05610118,0.48984998,0.22891203,0.1831128,0.38829714,0.0,-0.12127702,-0.016342985,0.10823002,-0.19257504,0.40782923,0.22920981,-0.033427715,0.26752555,0.016631894,-0.2680307,0.26366848,0.41072246,-0.36670423,0.4695136,0.2919307,-0.23904264,0.642567,0.32772842,0.027152218,0.30078053,0.42400506,0.059806705,0.48417312,0.21846977,-0.05043313,0.6383836,0.041832834
46.0,0.0,0.0,0.108123034,0.12104337,0.016402293,0.10802758,0.055886716,0.4894592,0.22669837,0.1833084,0.39017332,0.0,-0.12104085,-0.016400918,0.108213715,-0.19269037,0.40809003,0.22981656,-0.0326356,0.26709867,0.016202264,-0.26873755,0.26326597,0.41087878,-0.36691123,0.4650373,0.29017168,-0.2398237,0.6469944,0.308041,0.026866406,0.3018884,0.42375022,0.05746253,0.4864051,0.21841255,-0.05191201,0.64142627,0.041702956
47.0,0.0,0.0,0.109084696,0.12071594,0.016329499,0.10904896,0.055146627,0.48919046,0.22778347,0.18153301,0.39123988,0.0,-0.12071347,-0.01632815,0.109115764,-0.19217628,0.40819085,0.23193729,-0.033952385,0.26598203,0.01549156,-0.26813793,0.2640939,0.41092828,-0.3669141,0.46282536,0.29078224,-0.23858833,0.64931834,0.30000296,0.027155086,0.30270448,0.42381826,0.05482105,0.48792648,0.21955189,-0.05362305,0.641468,0.043298632
48.0,0.0,0.0,0.10798469,0.120674685,0.016070941,0.10765868,0.05459989,0.48954186,0.2256831,0.18110326,0.39250848,0.0,-0.120672114,-0.016069608,0.108305976,-0.19281271,0.4083579,0.23272929,-0.033651322,0.26641038,0.01485315,-0.26866192,0.26314026,0.4100646,-0.36732596,0.46006858,0.28855932,-0.24151313,0.65237486,0.27465835,0.02700571,0.30315322,0.4224539,0.05375818,0.49024776,0.21775064,-0.054710567,0.6450224,0.040682226
49.0,0.0,0.0,0.10749543,0.12052432,0.016140595,0.10724342,0.05335819,0.48913896,0.2243663,0.18229683,0.39701182,0.0,-0.120521836,-0.016139403,0.10774272,-0.19253379,0.40851265,0.23339158,-0.03198977,0.26816165,0.014707521,-0.26847115,0.26334757,0.4083494,-0.37093478,0.45334843,0.28309825,-0.24663058,0.6462761,0.259808,0.027260482,0.3036368,0.42152637,0.051129527,0.49096018,0.2176804,-0.05769214,0.6448939,0.039464504
50.0,0.0,0.0,0.10732314,0.12025605,0.015903104,0.10747443,0.05125361,0.48807716,0.22273588,0.18213242,0.39909443,0.0,-0.120253585,-0.015901923,0.10716722,-0.1930084,0.4074904,0.23380846,-0.030945867,0.26987576,0.014523543,-0.26853132,0.26478893,0.40739042,-0.37187505,0.45018762,0.28050077,-0.24966031,0.64746314,0.24195036,0.026968889,0.30520973,0.41999808,0.050018564,0.49161005,0.21561027,-0.059488356,0.642406,0.035735548
51.0,0.0,0.0,0.10820761,0.120242946,0.015785042,0.10801325,0.05162534,0.48907745,0.22217053,0.18180613,0.39820242,0.0,-0.120240584,-0.015783865,0.10839747,-0.19344026,0.40809014,0.23478654,-0.032132357,0.2718593,0.013931811,-0.26775575,0.26587796,0.40699172,-0.37112564,0.4476153,0.27669606,-0.24961531,0.6464133,0.22527161,0.028190285,0.30658597,0.41991928,0.047709964,0.49156985,0.2152201,-0.062141716,0.6417799,0.034366906
52.0,0.0,0.0,0.10709962,0.11977679,0.015642168,0.107437715,0.05106856,0.48813686,0.22053334,0.18575567,0.40573835,0.0,-0.119774334,-0.015641121,0.106756955,-0.19378549,0.40796894,0.2337021,-0.026723966,0.27692926,0.013020307,-0.26836824,0.26600072,0.40588465,-0.3716665,0.44423404,0.27312458,-0.25589564,0.6401688,0.19571504,0.027977481,0.30773374,0.41815907,0.047212005,0.49398157,0.212616,-0.06244713,0.6432649,0.030784696
53.0,0.0,0.0,0.10699797,0.11985099,0.015412836,0.107262716,0.05179088,0.4895594,0.21970671,0.18721993,0.41077626,0.0,-0.11984855,-0.01541192,0.10672858,-0.1932973,0.40816155,0.23415604,-0.024984524,0.28118318,0.011778176,-0.2679329,0.2651071,0.4041655,-0.3697043,0.4443205,0.2707172,-0.25583053,0.63998634,0.1782707,0.028368503,0.3071709,0.4170706,0.046599515,0.4937154,0.21094012,-0.06310183,0.6421045,0.028136134
54.0,0.0,0.0,0.108288795,0.11961244,0.01520661,0.108671196,0.05189003,0.48946372,0.22009012,0.18777859,0.41460615,0.0,-0.11960971,-0.0152057195,0.10790167,-0.19308412,0.4069515,0.23435917,-0.020684078,0.28501487,0.011316866,-0.26778004,0.26569945,0.40431443,-0.3647912,0.44823995,0.2735171,-0.2539612,0.6407271,0.16917184,0.02787736,0.30761135,0.41713244,0.045519464,0.49413377,0.21031216,-0.063093364,0.64178133,0.027506322
55.0,0.0,0.0,0.10735047,0.119663835,0.015370105,0.10808061,0.053759106,0.49041894,0.21765506,0.19202286,0.42578128,0.0,-0.11966101,-0.015369357,0.106615454,-0.1922406,0.4071133,0.23272717,-0.016473189,0.29322278,0.010235608,-0.2671703,0.2645062,0.4024481,-0.3606519,0.45088783,0.2710846,-0.25050777,0.6432678,0.15819588,0.028427549,0.30623177,0.41652,0.045562424,0.49460974,0.2089732,-0.06342164,0.64123195,0.02525264
56.0,0.0,0.0,0.105281204,0.11952687,0.0154374745,0.106019214,0.052456208,0.48938647,0.21437228,0.19473618,0.4328388,0.0,-0.11952398,-0.015436845,0.10453824,-0.19217432,0.4065494,0.23033315,-0.012526169,0.30152512,0.009539992,-0.26690453,0.26627722,0.39901617,-0.35922498,0.45706207,0.2695706,-0.24773729,0.6482903,0.15253031,0.028238662,0.3066394,0.41258407,0.045208566,0.4952371,0.20325705,-0.063113034,0.64133525,0.01996985
57.0,0.0,0.0,0.10722938,0.11969784,0.015469745,0.10798562,0.05224692,0.489251,0.21510956,0.19579537,0.43452042,0.0,-0.11969502,-0.015469057,0.10646834,-0.19287264,0.4064764,0.23033187,-0.012972653,0.30456862,0.008909509,-0.2665695,0.26836306,0.39849666,-0.35848528,0.4578566,0.2689268,-0.2442787,0.6516831,0.15881217,0.02886676,0.30849856,0.41295382,0.04478038,0.49633637,0.20363995,-0.064460516,0.642227,0.018612295
58.0,0.0,0.0,0.108397454,0.11977282,0.014972464,0.109029025,0.052345723,0.48986816,0.21498832,0.19611257,0.4340389,0.0,-0.119769804,-0.014971735,0.107760936,-0.19201934,0.40533286,0.2301068,-0.013837233,0.3095835,0.009241164,-0.26634967,0.27166566,0.39879155,-0.35989308,0.4595427,0.2672683,-0.24345407,0.64827436,0.16250154,0.029169008,0.3122431,0.41283557,0.04523973,0.49871647,0.20314407,-0.06297791,0.6462161,0.019646734
