1,-0.0400819592177867,-0.0053941020742058,-0.0867105349898338,0.2564880549907684,0.0976251736283302,-0.2073894143104553,0.064827486872673,0.2570728063583374,-0.0017263527261093,0.0408025979995727,0.0047738887369632,0.0879675224423408,0.3288972973823547,0.118112713098526,0.12205820530653,0.107613056898117,0.2395277172327041,0.1974728256464004,0.4405751228332519,-0.2350572645664215,-0.0313233733177185,0.4943597912788391,-0.0764907002449035,-0.0158902648836374,0.5044538974761963,0.0505653321743011,-0.1086374074220657,0.3122412860393524,-0.1757265925407409,-0.2992318272590637,0.4173128604888916,0.0669111907482147,-0.3215497136116028,0.5035251379013062,0.0973637998104095,-0.253957450389862
2,-0.0390745289623737,-0.0020847741980105,-0.0957911983132362,0.2874846458435058,0.1274580210447311,-0.245903193950653,0.1301218122243881,0.2852293252944946,-0.0796150043606758,0.0395315811038017,0.0015668385894969,0.0969608426094055,0.3314434289932251,0.1088636741042137,0.114645816385746,0.1919529289007187,0.271453857421875,0.1341775208711624,0.4180383086204529,-0.2998248934745788,0.0340804047882556,0.5104138851165771,-0.2081043571233749,0.0500837303698062,0.5715779662132263,-0.2292246371507644,-0.0358534753322601,0.3128528296947479,-0.225577563047409,-0.2678441703319549,0.4362339973449707,-0.0453514419496059,-0.2494720816612243,0.5391353964805603,-0.1505172550678253,-0.087339736521244
3,-0.0394771099090576,0.0003292400215286,-0.0987197011709213,0.2946613729000091,0.1259534358978271,-0.2405764162540435,0.1270995289087295,0.2923728227615356,-0.0634291917085647,0.039854273200035,-0.0008610520162619,0.0997880920767784,0.3521742224693298,0.0775267928838729,0.1171581000089645,0.2029575854539871,0.2785232067108154,0.1477439552545547,0.4126771092414856,-0.3016731142997741,0.0380244515836238,0.5206398963928223,-0.1656457185745239,0.0457327589392662,0.5844771862030029,-0.1092641726136207,-0.0442926064133644,0.3011215031147003,-0.2371594160795211,-0.2688811123371124,0.4380500912666321,-0.043789766728878,-0.2631539404392242,0.5413939356803894,-0.1181694567203521,-0.1200741305947303
4,-0.0395854115486145,0.0054610846564173,-0.1015802323818206,0.3127913475036621,0.1228788867592811,-0.2107654511928558,0.1218213066458702,0.2961932420730591,-0.0330688022077083,0.0399513095617294,-0.0060411426238715,0.1026217117905616,0.3556623458862304,0.0647416189312934,0.142982468008995,0.2140774130821228,0.279073029756546,0.1783814132213592,0.4034234881401062,-0.3062352836132049,0.0293599553406238,0.5200368762016296,-0.1518939137458801,0.0379015393555164,0.5766706466674805,-0.0730590373277664,-0.068710558116436,0.2889686822891235,-0.2358242720365524,-0.2710765898227691,0.4349832236766815,-0.0262981913983821,-0.2712548673152923,0.5374780893325806,-0.0670480281114578,-0.1366535127162933
5,-0.0394933708012104,0.0106468060985207,-0.1018954664468765,0.3433673679828644,0.1319608986377716,-0.2045294344425201,0.1176206544041633,0.2957473993301391,-0.0242023505270481,0.0398270338773727,-0.0111553017050027,0.1029831171035766,0.3549913763999939,0.0721104219555854,0.1443035453557968,0.1986059546470642,0.2767080068588257,0.1867898851633072,0.3971335589885711,-0.3353165090084076,0.0230732392519712,0.5218594074249268,-0.2166126072406768,0.0345983728766441,0.5950281023979187,-0.1535673439502716,-0.087232582271099,0.2739822268486023,-0.2298903614282608,-0.2701272368431091,0.4266143143177032,-0.0179406311362981,-0.2717671692371368,0.5299935936927795,-0.0451461113989353,-0.1442527621984481
6,-0.0395279675722122,0.0142876580357551,-0.1017239987850189,0.3435847461223602,0.1583190709352493,-0.1956091523170471,0.1201856136322021,0.29388028383255,0.0035182377323508,0.0398353114724159,-0.0146356299519538,0.1028200462460517,0.3538571894168854,0.0768922716379165,0.1281881481409073,0.1910445988178253,0.272871732711792,0.1859485059976577,0.3928112983703613,-0.3402515053749084,-0.0170908402651548,0.5428817868232727,-0.2556062340736389,0.0081924498081207,0.6210201978683472,-0.2480890303850174,-0.1330901831388473,0.2564985156059265,-0.2258417010307312,-0.2766634821891784,0.4201961457729339,-0.0389780439436435,-0.3228524327278137,0.5236636996269226,-0.1286583840847015,-0.2800975739955902
7,-0.0420613698661327,0.0152863161638379,-0.1002847924828529,0.3325702250003814,0.1728667020797729,-0.1940254271030426,0.1416567414999008,0.3073199987411499,0.0246887113898992,0.0422155559062957,-0.0155413458123803,0.1014301478862762,0.3517237901687622,0.0832395553588867,0.1123325079679489,0.2002482265233993,0.302327036857605,0.1840367317199707,0.3922767639160156,-0.334010511636734,-0.0473634824156761,0.5399390459060669,-0.2206343859434127,-0.0534114204347133,0.6031457185745239,-0.1676212102174759,-0.2242271453142166,0.2424046844244003,-0.2259741127490997,-0.2948761284351349,0.4102959632873535,-0.0435770563781261,-0.3513319194316864,0.5043912529945374,-0.0942265465855598,-0.3048805594444275
8,-0.0420701541006565,0.0152598461136221,-0.1015449091792106,0.3307484090328216,0.1751384884119033,-0.1806787103414535,0.1117707192897796,0.3053581714630127,0.0270539503544569,0.0422253608703613,-0.0156000880524516,0.1027547121047973,0.33955979347229,0.0932539328932762,0.1307720839977264,0.1949148178100586,0.2954160571098327,0.1905814409255981,0.3930777609348297,-0.3363173007965088,-0.003277123440057,0.5081768035888672,-0.2172281444072723,0.0046489187516272,0.5812236666679382,-0.063643030822277,-0.1608663499355316,0.2508307993412018,-0.2316948175430297,-0.2909704744815826,0.3947002291679382,-0.040202796459198,-0.3237628042697906,0.483676940202713,0.0193653982132673,-0.2036175429821014
9,-0.0420363917946815,0.016478756442666,-0.1028631180524826,0.3269301950931549,0.1862321943044662,-0.1768365204334259,0.1011583805084228,0.302935391664505,0.0355833657085895,0.0421627834439277,-0.0168358255177736,0.104068748652935,0.3396593928337097,0.0935398340225219,0.1538519859313964,0.1596052497625351,0.2858509421348572,0.2015139460563659,0.3873910307884216,-0.3413054943084717,0.0122604314237833,0.5116248726844788,-0.2137324810028076,0.0572705566883087,0.5987100601196289,-0.1584700942039489,-0.0580186173319816,0.2520542740821838,-0.2447732239961624,-0.2877033948898315,0.4139956831932068,-0.058933425694704,-0.3002162277698517,0.5346654057502747,-0.119422897696495,-0.1638417094945907
10,-0.0407404005527496,0.0161593817174434,-0.1046687364578247,0.326995849609375,0.1558035016059875,-0.1836197674274444,0.0942109897732734,0.2918284833431244,-0.015337074175477,0.0408075116574764,-0.0165206957608461,0.1058824509382247,0.3395856320858001,0.0952514559030532,0.1505080461502075,0.1623502820730209,0.2838656306266784,0.1651992797851562,0.3829975724220276,-0.3449838757514953,0.0580037869513034,0.5054017305374146,-0.2130195498466491,0.1261147856712341,0.5933104753494263,-0.1421091556549072,0.0551215857267379,0.2703783214092254,-0.2458804249763488,-0.2605413794517517,0.4170079529285431,-0.0511088855564594,-0.2444138973951339,0.5329278707504272,-0.0793649852275848,-0.0627981945872306
