11.0,0.0,0.0,0.13082194,0.11046581,0.051362317,0.11618081,-0.0058956146,0.49396172,0.21731389,0.088223785,0.22905684,0.009410866,-0.11046286,-0.05135962,0.1454594,-0.3162627,0.24807803,0.27940828,-0.15419143,0.068324775,0.0,-0.28049725,0.18077171,0.46538147,-0.45331553,0.09220658,0.30423152,-0.453691,0.29811397,0.22769289,-0.028234035,0.32126075,0.45891517,-0.10252407,0.5078188,0.24388516,-0.30406922,0.595297,0.124251425
12.0,0.0,0.0,0.1297471,0.110973515,0.051068686,0.11556381,-0.0061094165,0.49517342,0.21730965,0.09045812,0.22979432,0.009907059,-0.11097047,-0.051065955,0.14392668,-0.31565624,0.24923407,0.2787459,-0.15318285,0.069710866,0.0,-0.28191382,0.18273646,0.46514797,-0.4547044,0.11270136,0.30596077,-0.44529402,0.31288108,0.24808308,-0.0257193,0.31980863,0.4592015,-0.09479666,0.5066536,0.24345618,-0.29781526,0.59763074,0.124659985
13.0,0.0,0.0,0.12956443,0.111511,0.05048772,0.115628794,-0.0059729367,0.49682716,0.21841183,0.09304735,0.23178712,0.011143707,-0.11150806,-0.050485138,0.1434965,-0.31453487,0.25358075,0.27980247,-0.15265015,0.07204838,0.0,-0.28413522,0.18489528,0.4649962,-0.45420134,0.13877669,0.30783755,-0.43363833,0.32716098,0.2783122,-0.023915082,0.31780028,0.460124,-0.087926835,0.5055384,0.24378142,-0.29220527,0.6011125,0.123996735
14.0,0.0,0.0,0.12895294,0.11164048,0.05032847,0.11575128,-0.0062930286,0.49745378,0.21918987,0.0956569,0.23565856,0.011474572,-0.11163745,-0.050325945,0.14215103,-0.31394064,0.2550197,0.27946094,-0.15123886,0.073002316,0.0,-0.28592747,0.18741465,0.46500093,-0.45257655,0.16678944,0.31161255,-0.42171824,0.34179127,0.3051433,-0.02211389,0.3155768,0.4599746,-0.081086695,0.5037111,0.24320485,-0.28507107,0.60217845,0.12351023
15.0,0.0,0.0,0.12836342,0.11214237,0.04963547,0.11552682,-0.0048525035,0.5000176,0.21920569,0.099097826,0.23898967,0.011548124,-0.11213937,-0.04963305,0.14119653,-0.3117982,0.2584154,0.2791057,-0.14951181,0.07534225,0.0,-0.28803635,0.19065207,0.46350265,-0.4498527,0.20243087,0.31413543,-0.3977095,0.35398695,0.36213493,-0.02161406,0.31333387,0.4593383,-0.07486534,0.5009231,0.24215733,-0.27722597,0.60300165,0.1199611
16.0,0.0,0.0,0.12750456,0.112528756,0.048959773,0.11520434,-0.00391455,0.5004363,0.21911559,0.10283237,0.24391854,0.01192414,-0.11252555,-0.04895726,0.13980123,-0.30946118,0.26137716,0.27894223,-0.14757085,0.07918105,0.0,-0.28896385,0.19337967,0.46303573,-0.44210714,0.23764952,0.32026303,-0.37852585,0.3685317,0.3992521,-0.020084336,0.3105288,0.45878124,-0.06856811,0.49845994,0.24094543,-0.26827013,0.60409856,0.116312504
17.0,0.0,0.0,0.12663698,0.11254746,0.047884606,0.11498891,-0.0021437556,0.49879748,0.21881372,0.105103165,0.2483875,0.010901377,-0.11254443,-0.04788215,0.13828166,-0.30437934,0.26488143,0.27765572,-0.14351939,0.083653525,0.0,-0.28922898,0.19572905,0.4612649,-0.4335931,0.27050313,0.32379726,-0.35828832,0.37569922,0.44406033,-0.019081533,0.30783927,0.4568014,-0.06295493,0.49411392,0.24039859,-0.25906932,0.60098845,0.11236262
18.0,0.0,0.0,0.124861404,0.11301719,0.04695914,0.11367928,-0.00047631562,0.4986539,0.21795498,0.10882771,0.25387737,0.010823235,-0.11301413,-0.046956558,0.13604012,-0.2999822,0.26918566,0.27630395,-0.14026771,0.08830299,0.0,-0.28924894,0.19769555,0.46004593,-0.4233318,0.3005941,0.32895583,-0.34356877,0.38276333,0.47309572,-0.017138198,0.30515563,0.45439762,-0.05710852,0.4911197,0.23861755,-0.24886096,0.60235375,0.10748799
19.0,0.0,0.0,0.12263908,0.11306827,0.04547022,0.11227883,0.0021198988,0.49784362,0.21682414,0.1127704,0.2614633,0.009381942,-0.11306529,-0.04546766,0.13299593,-0.29323614,0.27461588,0.27483118,-0.13593435,0.09580205,0.0,-0.29023904,0.19903886,0.45814058,-0.41295266,0.32872885,0.3333201,-0.32807192,0.39203843,0.49874696,-0.015777454,0.3014557,0.45224234,-0.052188993,0.48808816,0.23787823,-0.23802188,0.60276264,0.10141837
20.0,0.0,0.0,0.12086956,0.112929925,0.04486319,0.11109317,0.0034911335,0.49657798,0.21681596,0.11610721,0.2672587,0.008433193,-0.11292687,-0.044860512,0.13064258,-0.2888738,0.2773452,0.27348006,-0.13217136,0.099257514,0.0,-0.29038793,0.20094693,0.4569021,-0.402718,0.35562617,0.33887333,-0.3177801,0.40122512,0.51721233,-0.014120042,0.2987593,0.44953418,-0.045955554,0.48567662,0.23711489,-0.2278356,0.60416204,0.096934065
21.0,0.0,0.0,0.11808197,0.113023385,0.04338687,0.109062195,0.006544292,0.49600646,0.2145286,0.119956434,0.27290505,0.006775424,-0.11302042,-0.043384165,0.12709832,-0.28288618,0.28201634,0.27183986,-0.12777098,0.10666495,0.0,-0.29074502,0.20248103,0.45495486,-0.39292008,0.3777231,0.3427394,-0.30745786,0.4116667,0.5309543,-0.012708932,0.29563302,0.44605076,-0.04047638,0.4827932,0.23567764,-0.21601152,0.60596156,0.08963479
22.0,0.0,0.0,0.116362624,0.11291239,0.042484317,0.1080316,0.008601934,0.49471855,0.21514815,0.122765854,0.27777413,0.0056941286,-0.11290929,-0.042481475,0.12469023,-0.2784158,0.28566375,0.27132618,-0.12498866,0.112580664,0.0,-0.29094934,0.2036652,0.45356256,-0.38532948,0.39507142,0.3464246,-0.30262756,0.4195132,0.53738165,-0.011462405,0.29261717,0.44481242,-0.035454094,0.48007235,0.23534727,-0.20508558,0.6066302,0.085010044
23.0,0.0,0.0,0.11408721,0.11314837,0.040794462,0.106058925,0.011613637,0.4931903,0.21445952,0.12553237,0.28168216,0.0041919947,-0.11314517,-0.040791526,0.12211209,-0.27341032,0.28955933,0.26997358,-0.1202243,0.11791709,0.0,-0.2908789,0.20564535,0.4507112,-0.3776163,0.41068432,0.34845197,-0.2997032,0.4274218,0.54232514,-0.010183051,0.29038158,0.44183272,-0.029475957,0.47739708,0.23396845,-0.19294488,0.607275,0.079189345
24.0,0.0,0.0,0.112071864,0.11337041,0.039601766,0.10458976,0.014884949,0.4927924,0.21456939,0.12904859,0.28761393,0.002414696,-0.113367066,-0.039598726,0.11955049,-0.2695474,0.2936504,0.26975518,-0.1168327,0.12279651,0.0,-0.29067588,0.20743167,0.4493422,-0.37184185,0.42239928,0.3499966,-0.2992233,0.4310217,0.5411091,-0.008767217,0.28856134,0.43987662,-0.023638427,0.476565,0.23293316,-0.18009222,0.6115935,0.074308984
25.0,0.0,0.0,0.10962118,0.113547385,0.03788575,0.10288109,0.01838915,0.49198216,0.21339394,0.13264719,0.29376853,0.00036005676,-0.113544,-0.037882768,0.116357684,-0.26498932,0.2981162,0.26874873,-0.11171439,0.12862523,0.0,-0.29052866,0.20976892,0.4458298,-0.36773914,0.43066406,0.34883034,-0.29887938,0.4317867,0.54302007,-0.0076030195,0.28700328,0.43683153,-0.017907888,0.47534233,0.23098584,-0.16719562,0.613167,0.0684859
26.0,0.0,0.0,0.10882799,0.11393609,0.036734194,0.102144375,0.022173345,0.49244756,0.21461372,0.13449748,0.29664645,0.0,-0.1139326,-0.03673123,0.115507945,-0.26157802,0.30243355,0.2699201,-0.108382106,0.13172688,0.0013521761,-0.2904659,0.21053407,0.44530618,-0.36719418,0.43404347,0.348377,-0.29873717,0.43471217,0.53810483,-0.0058005154,0.2860811,0.43612075,-0.011039883,0.47435483,0.23070477,-0.15389726,0.6180756,0.06597002
27.0,0.0,0.0,0.108992904,0.11409126,0.03501299,0.10340008,0.025865376,0.49153247,0.21564335,0.13788384,0.30275327,0.0,-0.11408783,-0.035010144,0.11458201,-0.257769,0.30681193,0.27094957,-0.10316482,0.13855976,0.0029411092,-0.29026705,0.21301854,0.4452637,-0.3650638,0.43767577,0.34885082,-0.29870573,0.43281406,0.54058266,-0.0045123994,0.28504303,0.4359937,-0.0057106167,0.47259226,0.23081023,-0.14171213,0.6180931,0.06238261
28.0,0.0,0.0,0.10855995,0.11491059,0.03333822,0.1031183,0.028142214,0.49161422,0.21744217,0.1428851,0.31189817,0.0,-0.11490694,-0.033335388,0.11399773,-0.25499123,0.31227055,0.2724269,-0.099445924,0.14491764,0.0033285022,-0.28959024,0.21584111,0.4448012,-0.3621441,0.4475536,0.34925622,-0.29941082,0.43617657,0.53266656,-0.0027183741,0.28452516,0.43616813,0.0011484027,0.47213617,0.2306116,-0.12927681,0.62137353,0.06064485
29.0,0.0,0.0,0.10873762,0.11555138,0.031507548,0.10377138,0.030892074,0.48954067,0.21763891,0.14718577,0.31973845,0.0,-0.115547806,-0.031504773,0.11370003,-0.25092918,0.31737205,0.27216154,-0.09162305,0.15302974,0.00411766,-0.28796482,0.21903798,0.44338036,-0.3567375,0.4537418,0.34944406,-0.29830146,0.43663245,0.5378392,-0.0005699992,0.28433454,0.43424192,0.006913036,0.47032607,0.23007843,-0.11926204,0.62083614,0.05821401
30.0,0.0,0.0,0.10785869,0.115948334,0.030077193,0.10351391,0.032725677,0.48886704,0.21816817,0.15074342,0.32792017,0.0,-0.11594467,-0.030074527,0.112199545,-0.2475732,0.32282186,0.27260756,-0.08831422,0.15757427,0.0038702562,-0.28705466,0.22177693,0.4414025,-0.3545503,0.4599885,0.34677377,-0.29620594,0.44021094,0.5322999,0.0009984076,0.28444648,0.43353456,0.012251347,0.46954566,0.22885397,-0.10807109,0.62240654,0.056025773
31.0,0.0,0.0,0.10698669,0.116791315,0.028198583,0.102906525,0.03601706,0.48815292,0.21840738,0.15483047,0.3356132,0.0,-0.11678769,-0.028196074,0.11106286,-0.24317145,0.3296357,0.27215266,-0.082924426,0.1655136,0.004241459,-0.28598532,0.22575045,0.4387746,-0.3513348,0.4637897,0.3429975,-0.29385746,0.4450416,0.5284397,0.0039537847,0.28524733,0.4325142,0.01857555,0.4694673,0.22755338,-0.0972701,0.6243934,0.053036824
32.0,0.0,0.0,0.106603235,0.11699098,0.026948778,0.102902845,0.03708318,0.4878825,0.21846911,0.15878463,0.34388474,0.0,-0.11698732,-0.026946306,0.110299505,-0.24035525,0.33441493,0.27173343,-0.07839954,0.16953228,0.0037140697,-0.2840442,0.22948694,0.4369643,-0.3486845,0.4696743,0.33951327,-0.2931289,0.44745108,0.52110136,0.006648138,0.28634718,0.4315199,0.025261924,0.46963274,0.2272375,-0.086221635,0.6265911,0.052948564
33.0,0.0,0.0,0.106659785,0.11719348,0.02540935,0.10351774,0.03979574,0.48771292,0.21812974,0.15944494,0.34695745,0.0,-0.117189884,-0.025406962,0.10979768,-0.23577046,0.34251592,0.27203417,-0.07390882,0.17591691,0.0046861395,-0.28254092,0.23271778,0.43571073,-0.34659678,0.4702443,0.3361776,-0.28618154,0.46232474,0.51456356,0.009403154,0.28797966,0.43106037,0.03088966,0.47112367,0.22722824,-0.07648316,0.6298378,0.05106844
34.0,0.0,0.0,0.106316835,0.11740903,0.024240863,0.103533,0.040469564,0.4875351,0.21809033,0.16387555,0.35681123,0.0,-0.117405295,-0.024238402,0.109096386,-0.23313332,0.34769183,0.27127153,-0.06907256,0.18165073,0.0039828867,-0.28096753,0.23736739,0.43353227,-0.34207284,0.4768491,0.33335072,-0.28481737,0.46072602,0.509754,0.012085184,0.2898969,0.43005097,0.036524802,0.47169507,0.22639152,-0.067414105,0.63123596,0.05049002
35.0,0.0,0.0,0.104685605,0.11826995,0.022358228,0.10225212,0.042531654,0.48897624,0.2153976,0.16963193,0.3672483,0.0,-0.1182661,-0.022355892,0.107114665,-0.2296468,0.35491392,0.26931205,-0.06290643,0.18952486,0.0024410784,-0.27883488,0.24204451,0.4315161,-0.3388201,0.48107016,0.32865202,-0.28273293,0.46864492,0.49386555,0.015990555,0.2919544,0.42803878,0.0435317,0.47422934,0.22482568,-0.058719277,0.63523746,0.04850754
36.0,0.0,0.0,0.106354415,0.11796513,0.021744385,0.10426785,0.043193147,0.48795038,0.21733248,0.1679137,0.36835796,0.0,-0.11796144,-0.021741938,0.10843658,-0.22749022,0.35988766,0.2696599,-0.05961424,0.19217245,0.0033849701,-0.27689964,0.24464995,0.43018895,-0.34036106,0.47659114,0.32435358,-0.27732188,0.47939792,0.48626328,0.018190764,0.2937351,0.42892933,0.04777445,0.47442752,0.2264921,-0.050359786,0.6356975,0.049808264
37.0,0.0,0.0,0.1056321,0.11853966,0.02023142,0.10375407,0.04478614,0.48813343,0.21441525,0.1738871,0.37606677,0.0,-0.11853607,-0.02022899,0.10750572,-0.22360033,0.36692923,0.26703393,-0.05309084,0.20091426,0.0024641752,-0.27476573,0.24907821,0.42695668,-0.33686864,0.47700876,0.31853122,-0.27564186,0.48419645,0.47817275,0.022177242,0.29581887,0.42622545,0.0534895,0.47596183,0.22378922,-0.04447949,0.6372394,0.04735005
38.0,0.0,0.0,0.10528886,0.11911711,0.019011803,0.10335816,0.04556626,0.49019805,0.21437368,0.17542805,0.3806411,0.0,-0.11911334,-0.019009262,0.107215025,-0.2222535,0.37377912,0.2669694,-0.049398646,0.20615172,0.0015324503,-0.27316666,0.25341594,0.42662454,-0.3387186,0.47662964,0.3163187,-0.27121454,0.50144273,0.4485833,0.02604615,0.29882008,0.42576343,0.060103647,0.4797836,0.22404528,-0.0350174,0.6440667,0.047954828
39.0,0.0,0.0,0.107461005,0.11885896,0.017546117,0.10607339,0.046028346,0.48831925,0.21345171,0.17387156,0.37792215,0.0,-0.11885546,-0.017543603,0.10884427,-0.21890858,0.3783371,0.2650626,-0.044962406,0.21002008,0.0016866699,-0.27024645,0.25735247,0.4249952,-0.33818483,0.46767354,0.31272116,-0.26631904,0.50703925,0.45643577,0.028868057,0.30118996,0.425222,0.06464519,0.4799593,0.22328758,-0.030404836,0.642428,0.047643453
40.0,0.0,0.0,0.10715005,0.11990449,0.016082626,0.10521581,0.04814113,0.49103478,0.2131938,0.17530212,0.3806911,0.0,-0.119900614,-0.016079977,0.10907979,-0.21769738,0.38455275,0.26433238,-0.041307732,0.2120815,0.00027096272,-0.268789,0.261565,0.42424124,-0.34011763,0.46707845,0.31159857,-0.26130152,0.5215527,0.42918763,0.032582752,0.30444452,0.42457917,0.07137536,0.48379517,0.22350696,-0.021928668,0.6480572,0.048634976
41.0,0.0,0.0,0.108941376,0.11993971,0.01470655,0.10671831,0.04852082,0.48929107,0.21251142,0.17416506,0.37743887,0.0,-0.119936004,-0.014703926,0.111160055,-0.21555349,0.3894919,0.2624244,-0.03884825,0.21555975,0.0003116876,-0.264885,0.26569343,0.42351285,-0.3397897,0.4576446,0.30779907,-0.25807256,0.5280062,0.434125,0.03605432,0.30816576,0.42341587,0.075511165,0.48402074,0.22166961,-0.018156052,0.64753073,0.047249734
42.0,0.0,0.0,0.11076573,0.12034181,0.013225628,0.10908629,0.050187178,0.48933128,0.21313152,0.17932104,0.38394487,0.001418449,-0.12033816,-0.0132229505,0.112440765,-0.21390754,0.39297634,0.26182547,-0.035639703,0.21932787,0.0,-0.26220298,0.2707404,0.42254606,-0.33836234,0.45940465,0.30730563,-0.25682735,0.5250962,0.4231959,0.038917087,0.30989695,0.4230218,0.07932935,0.48492506,0.22167131,-0.014571041,0.6479635,0.050259687
43.0,0.0,0.0,0.110166535,0.12117727,0.011617074,0.10859884,0.051385082,0.48954675,0.212402,0.18370573,0.3891718,0.00059966743,-0.12117359,-0.011614645,0.11172974,-0.21094477,0.3991575,0.2589944,-0.03030686,0.22620419,0.0,-0.25932845,0.2736659,0.41992402,-0.33817738,0.45396626,0.30249918,-0.2587728,0.5250271,0.40670168,0.042312264,0.31202054,0.41983294,0.08354757,0.48627502,0.21825038,-0.010509998,0.6509397,0.047319993
44.0,0.0,0.0,0.111505136,0.12136668,0.010870428,0.110332325,0.052177064,0.4893046,0.21319313,0.18695082,0.39345953,0.001767531,-0.121362984,-0.010867934,0.1126735,-0.21045917,0.4015414,0.25769663,-0.02929002,0.22665352,0.0,-0.2566829,0.27737674,0.41824186,-0.33662084,0.45331323,0.3006277,-0.2554754,0.5218278,0.3982919,0.044622734,0.31412745,0.41884303,0.08709069,0.48669234,0.21749486,-0.008541346,0.65219504,0.048424765
45.0,0.0,0.0,0.111492865,0.1213202,0.009587567,0.11119229,0.053158782,0.48856238,0.21234396,0.19164163,0.39935178,0.0012051687,-0.12131661,-0.0095852995,0.11178903,-0.20816001,0.40465552,0.25457856,-0.025338203,0.23136416,0.0,-0.25421834,0.28061816,0.41582373,-0.33335084,0.45420796,0.2982372,-0.2546593,0.53418815,0.371826,0.04746852,0.3147096,0.41688794,0.090748735,0.4876392,0.2156564,-0.004871875,0.6534962,0.04753738
46.0,0.0,0.0,0.11327831,0.12168679,0.0082634725,0.11241004,0.05507201,0.48761663,0.21339515,0.19275707,0.40120393,0.0024826303,-0.12168303,-0.0082610855,0.11414205,-0.20675486,0.40748447,0.25488824,-0.025256261,0.2337534,0.0,-0.25160474,0.2829171,0.41652572,-0.33120555,0.45271045,0.29921895,-0.24164408,0.5549086,0.3599688,0.050392486,0.31725168,0.41710535,0.09444489,0.4887418,0.21546838,-0.00037005544,0.6552515,0.047569014
47.0,0.0,0.0,0.11371062,0.12162314,0.0070617246,0.113608375,0.0562566,0.48690432,0.21353546,0.19843459,0.4078516,0.0030840114,-0.12161952,-0.0070593916,0.11380842,-0.20460236,0.41046345,0.25312826,-0.021801129,0.24061316,0.0,-0.24954167,0.2850341,0.41519782,-0.32866544,0.4528551,0.29860172,-0.23925596,0.5707742,0.32990268,0.052744254,0.31715497,0.4158784,0.09753697,0.4897122,0.21418968,0.0020221472,0.65645313,0.04581467
48.0,0.0,0.0,0.11232816,0.12174392,0.006753943,0.11306759,0.056679785,0.4861941,0.21274827,0.20193237,0.41618663,0.0018099099,-0.12174022,-0.0067517404,0.111583985,-0.20407581,0.41102135,0.25066012,-0.019912928,0.2430309,0.0,-0.24827737,0.28725848,0.4121886,-0.32514757,0.461177,0.29530364,-0.23382577,0.5775664,0.30479705,0.054829262,0.31824479,0.41315788,0.10061053,0.49256223,0.21262775,0.006199956,0.6603606,0.0453562
49.0,0.0,0.0,0.11223669,0.12224181,0.005790228,0.11320268,0.05744388,0.48555362,0.2118137,0.20698236,0.42237934,0.0029375404,-0.12223831,-0.0057881633,0.11126606,-0.20138258,0.4136432,0.24817596,-0.01725518,0.25071964,0.0,-0.2468437,0.28870034,0.40936708,-0.32187128,0.45969242,0.2927537,-0.23419583,0.5784751,0.30668378,0.05680833,0.3184095,0.4105479,0.10228123,0.49216074,0.20951463,0.006963283,0.6620616,0.040476695
50.0,0.0,0.0,0.11103877,0.12233539,0.0055465708,0.1130742,0.05820553,0.48595455,0.21186075,0.21311352,0.43131202,0.0017601773,-0.12233178,-0.0055445656,0.10899854,-0.20010161,0.41350633,0.24551454,-0.013695836,0.2557191,0.0,-0.24619997,0.28936508,0.4071351,-0.32089266,0.4633689,0.29088405,-0.22980124,0.59001195,0.26879743,0.058742106,0.31813452,0.4075106,0.105834804,0.49547982,0.20904145,0.01119709,0.6655397,0.04220619
51.0,0.0,0.0,0.110584445,0.12245886,0.0051656603,0.113278255,0.057080545,0.48352927,0.21034414,0.21569948,0.43541792,0.0019123927,-0.12245555,-0.0051638186,0.10788598,-0.1980288,0.41446748,0.24256328,-0.011183932,0.2625941,0.0,-0.24502444,0.2904871,0.4042836,-0.31741828,0.46660355,0.28729087,-0.22694677,0.5924907,0.27556023,0.059667952,0.31887662,0.40574282,0.10538692,0.4945928,0.2054488,0.010326922,0.66543627,0.03663505
52.0,0.0,0.0,0.11129098,0.122634575,0.0048531243,0.11393383,0.059138604,0.4838285,0.21114187,0.22002245,0.44398266,0.0034028739,-0.12263095,-0.004851306,0.10864331,-0.1967336,0.4147006,0.24066155,-0.007908449,0.2679408,0.0,-0.24341762,0.29139617,0.40508294,-0.31087828,0.47880375,0.2932394,-0.21632725,0.6065035,0.27120256,0.060859054,0.31845865,0.40450323,0.10812321,0.49492806,0.20411246,0.01297541,0.6664727,0.037653968
53.0,0.0,0.0,0.111871,0.12254383,0.0047407784,0.11525241,0.05825381,0.48372057,0.20946032,0.22435135,0.4527117,0.0027424619,-0.122540236,-0.0047390726,0.10848479,-0.19471234,0.41560143,0.23764956,-0.0025492013,0.27628988,0.0,-0.24225327,0.29341426,0.40397906,-0.30418503,0.490957,0.29488605,-0.21619868,0.5977335,0.28894317,0.06098233,0.31770995,0.40354028,0.108295776,0.49469846,0.20287675,0.012456894,0.66533995,0.03580617
54.0,0.0,0.0,0.11261812,0.12331422,0.0048802956,0.11595539,0.061066434,0.48644233,0.20803669,0.22965848,0.4635302,0.0036495924,-0.12331023,-0.004878614,0.10927576,-0.19329709,0.415593,0.23477486,0.00082785636,0.28175312,0.0,-0.24252602,0.29532638,0.40339145,-0.29986835,0.5024423,0.29472414,-0.21315676,0.58150005,0.32801583,0.060214482,0.31864718,0.40256345,0.10756844,0.49483168,0.20114091,0.011088312,0.66477585,0.03691104
55.0,0.0,0.0,0.11381237,0.12345849,0.0046705618,0.11711812,0.060542606,0.48647392,0.2063172,0.23477821,0.47195607,0.0032572895,-0.123454675,-0.0046691103,0.11050165,-0.19131458,0.41612214,0.23140334,0.005459875,0.2900621,0.0,-0.24128354,0.29605642,0.40340376,-0.29689896,0.5094984,0.29658228,-0.21037439,0.5784878,0.35153538,0.06047102,0.3179425,0.4018603,0.108951665,0.49313733,0.19917892,0.01061818,0.66331506,0.03392808
56.0,0.0,0.0,0.11568144,0.1230973,0.0052150255,0.11978337,0.058893085,0.48554343,0.2053583,0.23602365,0.47744665,0.0029265583,-0.12309342,-0.0052135102,0.11157451,-0.19072366,0.41386542,0.22773924,0.0074674413,0.29175645,0.0,-0.24077612,0.29674295,0.40286618,-0.29256412,0.51732427,0.29806432,-0.2069366,0.56696576,0.38152078,0.05888401,0.31886056,0.40067562,0.1070523,0.49013254,0.19888675,0.00815317,0.6571379,0.034956396
57.0,0.0,0.0,0.11677082,0.123250745,0.005390517,0.12077756,0.057024457,0.48587507,0.20255636,0.24072142,0.48231438,0.0028675944,-0.12324715,-0.005389201,0.11275935,-0.18811661,0.41497794,0.22367449,0.011667587,0.30009317,0.0,-0.24040389,0.2955984,0.40308595,-0.2917076,0.5152345,0.29683566,-0.20507437,0.5589309,0.41356176,0.05784495,0.31801778,0.40157753,0.1065362,0.48692906,0.19806959,0.005323887,0.653674,0.03220956
