Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.6212611894994381,-0.25904242784222464,-0.4456540006500255,-0.6315488849315307,-0.20894896127733337,-0.41601706224029733,-0.5743197276854061,-0.20165069935497673,-0.19632695524189875,-0.45160542720178615,-0.1892831545924904,-0.01581200023727418,-0.6506946947199317,-0.2923132118272115,-0.41062941006846027,-0.7446979344697073,-0.2897686980184706,-0.22531129238515957,-0.7835398758220538,-0.3162337736567712,-0.011156576928873676,-0.6825420476499137,-0.35590820635918774,-0.6556351142943714,-0.7958287314673507,-0.40155736152017035,-0.5852752608229145,-0.9143501725091162,-0.43280893590431363,-0.5749337577222758,-0.6971633780451942,-0.19010124830135,-0.6645588919294241,-0.8055800684711811,-0.11972229256701247,-0.5847486577996008,-0.9208199135659835,-0.0760482322892017,-0.5787170469345037
2,0.6176060687254239,0.25752057368739734,0.4430332620245283,0.6278307735294594,0.207722300318619,0.41357061794084704,0.5709785651762912,0.20046791852114768,0.1951713446635103,0.44900686070468443,0.18816190392676138,0.015704252360262856,0.6468561615221111,0.2906004180540205,0.4082189099869929,0.7403104687091032,0.2880491570314583,0.22399130054421432,0.7788786255199924,0.31438879061304703,0.011082958785504424,0.6785277356166232,0.3538158842875772,0.6517813094917845,0.7911405172368061,0.399199084748223,0.5818298364906693,0.9089673058020694,0.43026981017131877,0.5715561885706936,0.6930755994438927,0.18895520538962796,0.6606498915461035,0.8008459034786202,0.11900560828619568,0.5812947578132618,0.9154012002473332,0.07559902171981074,0.5752765171606106
3,-0.6140053368605906,-0.25602103304210166,-0.44045270423173477,-0.6241680083099671,-0.2065135455130248,-0.4111615690173846,-0.5676893669851711,-0.19930269353449104,-0.1940336162498261,-0.4464515834255105,-0.1870575033708386,-0.015597618702564233,-0.6430744723070655,-0.2889130090421655,-0.4058453543395828,-0.7359875274596236,-0.2863551205120544,-0.22269136608961052,-0.7742835608901215,-0.3125714499349641,-0.011010733872794953,-0.6745755081443003,-0.35175388234720556,-0.647985845093387,-0.786524024236766,-0.3968761882942399,-0.5784365100135889,-0.903666564545941,-0.42776878952918174,-0.5682296355191532,-0.6890499719663923,-0.18782509909928266,-0.656799555505751,-0.7961814102245119,-0.11829856310133129,-0.5778914746215205,-0.9100621845157856,-0.07515576416429526,-0.5718849737146295
4,0.6104583183679249,0.2545435244860594,0.4379118434290261,0.6205599024248217,0.20532247038241005,0.40878946394832705,0.5644515165536109,0.19815480577710468,0.19291355743924918,0.44393911780944606,0.1859697460109952,0.015492079824667215,0.6393489176513649,0.287250667947858,0.40350829810609906,0.7317282999415518,0.28468627126449453,0.22141124536104662,0.769753819651221,0.3107814110535476,0.010939888448352558,0.6706846247780155,0.3497218133357782,0.6442480098847793,0.7819783863779111,0.3945882358754175,0.5750946449691138,0.8984469561127085,0.4253054044048222,0.5649534745286908,0.685085740774223,0.1867107173002063,0.6530071624103128,0.7915857145473308,0.11760102401756664,0.5745381688175606,0.9048018644350696,0.07471837584563411,0.5685417802319193
5,-0.6069643584018556,-0.253087775075187,-0.4354102110732645,-0.6170057900823228,-0.20414885525035456,-0.40645386545253964,-0.5612644171153681,-0.1970240433127606,-0.19181096247943838,-0.4414690028189502,-0.18489843135380182,-0.015387616703173342,-0.6356788097644067,-0.2856130875754827,-0.4012073103343436,-0.7275319999150124,-0.28304230180584716,-0.22015070233903186,-0.7652885646679521,-0.3090183439097998,-0.010870409311962374,-0.6668543687105852,-0.3477193015695312,-0.6405671148611441,-0.7775027648919343,-0.3923348046803389,-0.5718036247642052,-0.8933075191411479,-0.4228791997260919,-0.5617271009694784,-0.6811821746896829,-0.18561185392078447,-0.6492720131816732,-0.7870579687752989,-0.11691286169870739,-0.5712342202486068,-0.899619268387356,-0.07428677524719203,-0.5652463189563927
6,0.6035228223941449,0.2516535201756832,0.4329473536311763,0.6135050261377615,0.20299248710396292,0.40415435021385643,0.5581274913202333,0.19591020075451251,0.19072563229808567,0.4390407936486914,0.1838433652011836,0.015284210718788422,0.6320634820533236,0.2839999701849003,0.3989419738714798,0.7233978651821952,0.281422914171182,0.21890950849470897,0.7608869834318205,0.3072819287434297,0.010802283797204566,0.6630840463292031,0.34574598265046524,0.636942492794431,0.7730963477924243,0.3901154850977092,0.5685628522476767,0.8882473229400926,0.4204897346330477,0.558549929247272,0.677338565734832,0.18452830881779647,0.6455934306241068,0.7825973511991745,0.11623395038270963,0.5679790276254567,0.8945134544562221,0.07386088305892591,0.5619979903544091
7,-0.6001330956620677,-0.25024050329428077,-0.4305228322957528,-0.610056985685618,-0.20185315946275928,-0.4018905086183975,-0.5550401808752057,-0.19481307913834228,-0.189657374379818,-0.4366540614492416,-0.18280435952963656,-0.015181843644711018,-0.6285022887074595,-0.2824110273051862,-0.3967118851051472,-0.7193251571172954,-0.2798278197302634,-0.21768744265054316,-0.7565482875471595,-0.305571855897844,-0.010735499763678925,-0.6593729867920199,-0.34380150323668984,-0.6333734978186556,-0.768758349382774,-0.38792988046950583,-0.5653717493415433,-0.883265466907483,-0.4181365822075779,-0.5554213924345253,-0.6735542286975598,-0.18345988765182902,-0.6419707590042915,-0.7782030655581295,-0.11556416780555079,-0.5647720081492925,-0.8894835098494779,-0.07344062212911003,-0.5587962127389157
8,0.5967945830348713,0.2488484759271469,0.42813622272424273,0.6066610636897533,0.2007306722523015,0.39966194451070086,0.5520019462138579,0.1937324858013545,0.18860600265096733,0.43430839307461583,0.18178123237620958,0.015080497635305203,0.6249946043136493,0.2808459795629304,0.3945166537200542,0.7153131602193881,0.2782567390117749,0.2164842908456902,0.7522717122599563,0.303887825630427,0.010670045589560638,0.6557205416214995,0.34188552083149637,0.6298595050410523,0.7644880097750724,0.38577760684446044,0.5622297566909185,0.8783610799933541,0.41581932921315473,0.5523409419340042,0.6698285007121131,0.18240640176932693,0.6384033636562917,0.7738743405608072,0.11490339512374508,0.5616125971584137,0.8845285503380378,0.0730259174163024,0.5556404219193811
9,-0.593506708499862,-0.24747719740773805,-0.4257871147820563,-0.6033166746137717,-0.19962483168511674,-0.39746827495324366,-0.5490122661679742,-0.19266823426669136,-0.18757133736769266,-0.4320033908319146,-0.18077380773066778,-0.014980155215400843,-0.6215398234765003,-0.2793045565115137,-0.39235590246498653,-0.7113611816810596,-0.27670940153675677,-0.21529984620782783,-0.748056515992157,-0.3022295479369141,-0.010605910164837187,-0.6521260843175983,-0.3399977035730853,-0.6263999101687571,-0.7602845944394613,-0.38365829275313396,-0.5591363333310282,-0.8735333201734167,-0.4135375758482524,-0.5493080471436687,-0.6661607408694,-0.1813676680879157,-0.6348906306004761,-0.7696104294198128,-0.11425151684441832,-0.5585002477882041,-0.879647719733409,-0.07261669594462053,-0.5525300708606425
10,0.5902689148637685,0.2461264347680945,0.42347511230674845,0.6000232520854084,0.19853545014718188,0.39530913000789936,0.5460706376701675,0.1916201441357789,0.18655320501282274,0.4297386722615583,0.1797819154324638,0.014880799269473157,0.6181373604658735,0.27778649647536907,0.3902292669351336,0.7074685509834695,0.275185545661623,0.21413390883443123,0.743901979909795,0.30059674237880735,0.010543082884934095,0.6485890099958077,0.3381377300449317,0.6229941291588974,0.7561473937764884,0.3815715789883652,0.55609095637183,0.8687813739667924,0.4112909355127651,0.5463221951561572,0.6625503298390931,0.18034350898972035,0.6314319661875681,0.7654106094189598,0.11360842075441224,0.5554344306516743,0.87484018938157,0.07221288675819633,0.5494646293618275
