Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-0.8069702846968679,-0.2776067540005569,-0.6404645359077472,-0.8252761156631018,-0.22516895178686896,-0.5932836469091348,-0.8005833348752035,-0.22023627324403883,-0.26464187906264164,-0.7929083183337261,-0.23519667628964225,0.005800563154061532,-0.8365095712426132,-0.33058072840155006,-0.601674681592769,-0.87851817863153,-0.35443269499291497,-0.3253664798384892,-0.7896484030067886,-0.3896840819693918,-0.05489014381411149,-0.8900397633029334,-0.3907148067332891,-0.9293908449632894,-0.9500860556718951,-0.4648978325030899,-0.7427583243570962,-1.0800211967660953,-0.48420132555260614,-0.6409731557252247,-0.8829080441726705,-0.16176358935511312,-0.9116179361592327,-0.8539385204541842,-0.11586483230472379,-0.7217221551431339,-0.975365802269831,-0.1475826659761307,-0.6204881153980035
2,0.7851728396071657,0.2683121320012091,0.62339208633245,0.8029423343088071,0.21761276204995103,0.5775205567044934,0.7757888651230658,0.2129239186472674,0.2563865073512504,0.7697415900083557,0.2281657121024442,-0.0062390798284143656,0.813847599254519,0.31982603743201843,0.5859351951055547,0.853393949428219,0.3435507566522401,0.31714167276247224,0.7668169697920315,0.3782695352761207,0.05417247778133775,0.8631738610629761,0.3787424633907216,0.9057647170105605,0.9236110817125178,0.45102851229286284,0.7241153707021319,1.0513528348766308,0.47009035101932356,0.6261285128408639,0.8569511450317921,0.15615968301324362,0.8882556472248296,0.8300735120596573,0.11167064229570671,0.7033770814160182,0.9485282477692409,0.14308811946868263,0.6055415365112269
3,-0.7636459481308179,-0.2591118683572455,-0.6065337948882752,-0.7808861778917765,-0.21013236045073716,-0.561955826555248,-0.7512685108765144,-0.20568916546532034,-0.248223050272548,-0.746841173309313,-0.221214230580449,0.006678572057672254,-0.7914663506898727,-0.3091836981209916,-0.570396200896852,-0.8285634656140582,-0.3327898057835531,-0.3090239061166406,-0.7442493727517705,-0.36698605596764,-0.05347343255644839,-0.8366080475354379,-0.36690209226126463,-0.8824480219905103,-0.8974539906534282,-0.4373154863474373,-0.7057200570089235,-1.0230449304452307,-0.45614199565024277,-0.6114961274443602,-0.8312911609150362,-0.15061095483812367,-0.8651972157678477,-0.8064927258234651,-0.10751608629784136,-0.6852712842991178,-0.9220170564780895,-0.13864364396590043,-0.5908007277554982
4,0.7423688314603079,0.2499971040386771,0.5898733888899819,0.7590863674089268,0.20272054927603456,0.5465744305904813,0.7269986248914793,0.19852502651093545,0.24014363486094226,0.7241850217095716,0.21433552106163772,-0.007119467020051541,0.7693442171997737,0.2986434625427955,0.5550427046881172,0.8040027656878,0.3221394813702814,0.30100533091029674,0.7219238300133035,0.3558227671978616,0.05279232057624882,0.8103167225696477,0.3551822844328613,0.8594182304664437,0.8715895317965708,0.4237455309258626,0.6875546140490769,0.9950701601255835,0.4423428084445534,0.59706183909294,0.8059033549205524,0.1451120700913591,0.8424203675010258,0.7831734075514558,0.1033971577893339,0.6673872764130315,0.8958066503484358,0.13424496328361638,0.5762514358385877
5,-0.7213212027216566,-0.24095914986730566,-0.5733949849939722,-0.7375221290715398,-0.19537026681223865,-0.5313617036829412,-0.7029560578266058,-0.19142465597168384,-0.23214055569757608,-0.7017515706087839,-0.20752301695606837,0.007562193871482248,-0.747460100695852,-0.2881952853538085,-0.5398600766880574,-0.7796884207233816,-0.31158964192058264,-0.2930782925631159,-0.6998190375287748,-0.34476902954915084,-0.052128489290040575,-0.7842748290859668,-0.3435718696444168,-0.8366533762608438,-0.8459930308452075,-0.41030570493958846,-0.6696017239376936,-0.967401855812733,-0.4286796330829286,-0.5828118749003514,-0.780763527973922,-0.13965779338714226,-0.8199033813196958,-0.7600933187093414,-0.09930992185289828,-0.6497080057624507,-0.8698720439236616,-0.12988789190655503,-0.5618797826488493
6,0.7004832029398514,0.23198945911027086,0.5570830390649482,0.7161731287540752,0.18807456507282777,0.5163032951566183,0.6791180851767238,0.18438132779158123,0.22420625058741392,0.6795196693187778,0.20077027502177333,-0.008007185105947471,0.7257933467441005,0.2778292921133947,0.5248340054225888,0.7555974604207227,0.3011303334788757,0.285235306734628,0.6779141018414118,0.3338144074628946,0.051481319087102635,0.7584577740334965,0.332059881042932,0.8141319870936193,0.8206403120259329,0.3969833091102708,0.6518444654615771,0.9400139204855995,0.4151395664080312,0.5687328060358071,0.7558479424796875,0.13424297218537545,0.7976250207252862,0.7372306662226329,0.09525050274419361,0.6322168018864834,0.8441887654907602,0.12556832178963742,0.547672221427684
7,-0.6798353389937583,-0.2230796007250803,-0.5409222976174014,-0.6950194084776281,-0.18082658804787818,-0.5013851239496835,-0.6554623361771934,-0.17738841460914287,-0.21633327690071133,-0.6574685149712471,-0.1940709552126092,0.008454877932202122,-0.7043236800143237,-0.267535748396084,-0.5099504530381846,-0.7317073012783845,-0.29075175850140994,-0.27746903594528427,-0.6561884747474583,-0.3229486366138252,-0.05085022137790211,-0.7328413514776614,-0.3206355208799287,-0.7918330175242912,-0.7955076225201326,-0.3837658462456862,-0.6342662612445753,-0.9128807466952932,-0.40170991807772777,-0.5548115058168439,-0.7311332481019005,-0.12886252066610127,-0.7755644674996359,-0.7145640343422144,-0.09121507173446926,-0.614897323788989,-0.8187327806076886,-0.1212822095192981,-0.533615494479592
8,0.6593584231630895,0.21422123309883312,0.5248977505256438,0.6740413245459894,0.1736195503422613,0.4865933349595315,0.6319667242314194,0.17043936711994206,0.20851428843179612,0.6355775879222011,0.1874188009716151,-0.008905715675457943,0.6830311413850578,0.25730502949790973,0.4951956118061417,0.7079956764481536,0.2804442454125134,0.2697722668418263,0.6346218894569531,0.3121615920261539,0.050234636820367884,0.7074016673714936,0.30928812693605084,0.7697357837574076,0.7705715587325593,0.37064098238719545,0.6168508264289988,0.8859771372000808,0.38837817113800865,0.5410351091460918,0.7065964092270305,0.1235114038857724,0.7537012572120629,0.6920723181518514,0.087199835150696,0.5977335093072271,0.7934804175426078,0.11702556375124885,0.5196965921598676
9,-0.6390335138654462,-0.20540607809202957,-0.5089945846856597,-0.6532194868975189,-0.16644671605330352,-0.47191425626440847,-0.6086093783912015,-0.1635276937204211,-0.20074201261633542,-0.6138265882193007,-0.1808076198341843,0.009360149213315945,-0.6618960262732171,-0.24712759053234615,-0.4805558615270764,-0.6844405667776245,-0.2701982186194862,-0.26213788794954723,-0.6131942978059001,-0.3014432567086918,-0.04963403367608566,-0.6821150654647354,-0.29800713944144896,-0.7478198998900716,-0.7458089938953741,-0.3575965085604736,-0.5995821185190813,-0.8592782271916972,-0.3751319432477387,-0.5273909730054684,-0.6822146335934153,-0.11818462210544477,-0.7320152161301011,-0.6697346582591802,-0.08320102253148276,-0.5807095255860552,-0.7684082940994315,-0.11279443284236251,-0.5059027128567486
10,0.6188418572078431,0.19662589523455543,0.49319813833083287,0.6325346993033889,0.15930137775903402,0.45733435696626273,0.5853685754505925,0.15664694030794307,0.1930092279654675,0.5921953727312119,0.17423126422090357,-0.009818638456067974,0.6408988238051505,0.2369939367262691,0.4660177275713472,0.661020132628005,0.26000416881275473,0.2545588677754097,0.5918858081343499,0.2907836906198736,0.0490479062901137,0.6569580539144251,0.28678206828558556,0.7260652151788587,0.7211970065525016,0.3446203028905522,0.5824442880765163,0.832759407646652,0.36195894831049163,0.5138666377752185,0.6579653016623543,0.11287719519391948,0.7104863991260779,0.6475303762629331,0.07921487482335868,0.5638097203427955,0.7434932453906825,0.10858489259601838,0.4922212237225222
