Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-1.211289204086541,-0.4921051346413459,-0.9244377791150368,-1.2465093051209668,-0.3916501855705691,-0.8896429170199285,-1.2885623783904527,-0.37351155409517406,-0.47155736035181095,-1.1305309649786388,-0.3564401330253099,-0.09544160320033737,-1.2742001668324485,-0.5486700016302646,-0.8536378337526956,-1.121704794185642,-0.5387888985742805,-0.3597376773190768,-1.1301105318419076,-0.5408922397418591,0.07301578742928443,-1.2087481944936511,-0.6745738852528687,-1.3692521980766093,-1.240031234131447,-0.9696551057500006,-1.3113893853952396,-1.4847402048579386,-0.9274639672817351,-1.4578154249721416,-1.2148410817845496,-0.4013877696048761,-1.4142220355350625,-1.334854280743113,-0.02506834373335035,-1.3357317639157182,-1.5820841915361632,-0.12802844066603367,-1.4030903925166358
2,1.264419933609777,0.5131259838626255,0.9651790650477577,1.3014333690198325,0.4089241336640216,0.9274013132677246,1.3463347400737644,0.3908217525264451,0.4904546179976239,1.1844189359192157,0.37290867101310354,0.09606226062768843,1.3294671758036125,0.57332086241458,0.8916801507021488,1.180788611770234,0.5641842947621865,0.3799854739848152,1.1844873328630368,0.5675417858679069,-0.07049425500718567,1.2678606582278569,0.7011218175699727,1.4287215103571125,1.2966424783454813,1.0060905075075282,1.3645494627888213,1.5506692433095435,0.9629791913371899,1.5097608021106879,1.2735774004297409,0.4138751372285731,1.4728523468056949,1.3902916827045324,0.029370437483055872,1.3872724570788773,1.6471870147733447,0.13178238256480032,1.4530472574781568
3,-1.318569604273412,-0.5345576907640907,-1.006700012845027,-1.3574092975109573,-0.42652919747923435,-0.9658995921422552,-1.4051977028462965,-0.40845497424794797,-0.5097354654137723,-1.2392944904543532,-0.3896809873839948,-0.09673759445175921,-1.3858022537984587,-0.5984377488294041,-0.930445638416679,-1.2408886562739703,-0.5900489922062547,-0.40056946833439727,-1.2398507834464816,-0.5946694116091596,0.06799022721024514,-1.3280369854781893,-0.7282153181978027,-1.489338346224741,-1.354316284027402,-1.0432957709754396,-1.4187812855620563,-1.6178543464324062,-0.9992363739762233,-1.56284345063511,-1.3333758882722553,-0.42666194216210523,-1.5326476097194204,-1.4468269722334537,-0.03371745036644381,-1.439884861804329,-1.7135877360498626,-0.13563072066124315,-1.5040991437344005
4,1.3738333377404008,0.5564380526874259,1.0490735717193858,1.4145354201960465,0.44449629741359875,1.0052057116110655,1.4652543057387994,0.4264420620873295,0.5294341720678243,1.2952532227617446,0.4067863277236379,0.09746953894010763,1.4433044860482258,0.6240646413861997,0.970002308391495,1.3021083108017206,0.6164281611168366,0.4215248520080726,1.2962970839843557,0.622322171301861,-0.06550051071506566,1.3893816019926355,0.755902643073355,1.5512093162591531,1.4131535270987727,1.0813375082324836,1.4741811392345086,1.686413382448661,1.0363003190566273,1.61715922081257,1.3943404003547788,0.4397717382165193,1.5937136198529127,1.5045601390616283,0.038116324486582163,1.4936629576850313,1.781403901821312,0.13958062413176914,1.5563382465118725
5,-1.430311901222811,-0.5788071271145949,-1.0923770150216923,-1.472915900266695,-0.4628581880239366,-1.0453916969773465,-1.5266136630117448,-0.44481566987766674,-0.5495870892383566,-1.352396298469869,-0.4242556451887553,-0.09826024083731819,-1.5020788578774453,-0.650248115853585,-1.0104221931440107,-1.3645568299692885,-0.6433696124180124,-0.44288878719877867,-1.353928018238696,-0.6505498372709424,0.06302187088671457,-1.4520049728778173,-0.7842349937999729,-1.614447373532876,-1.47326101874659,-1.120286442659504,-1.5308511416015824,-1.7564711952727294,-1.0742398128095183,-1.6728099686047446,-1.4565808098109299,-0.45322961171243364,-1.656162542160792,-1.563597183197993,-0.04257432965089848,-1.5487064887410824,-1.8507601445640849,-0.1436397379126576,-1.6098625415600403
6,1.4881123827362475,0.6017075005853194,1.136692457893112,1.5326614325116887,0.481649677433032,1.0865341246098779,1.5893916938751373,0.463610480681503,0.5702328951398207,1.4108311294127802,0.4421218069962116,0.09911207682061943,1.5622369588211213,0.6770376548445094,1.0517818284324667,1.4283500634607147,0.6709241169405724,0.4647006518553724,1.4128516313407862,0.6794052309343703,-0.06055101479729291,1.5160243377064073,0.8132668632981609,1.679172570970702,1.5347522195536318,1.1602178875934144,1.5888999309411724,1.828160440369559,1.1131280890475215,1.7299042483220937,1.5202137393944912,0.4670623538212847,1.7201136654640081,1.624050827603819,0.04709910941783612,1.6051216377942605,1.921789021308714,0.14781623550502665,1.6647764515309573
7,-1.5473489408539476,-0.6251845873638959,-1.1821074320002356,-1.5938900183350981,-0.5009078709356046,-1.1287146592074881,-1.6537119325153533,-0.48286344899757505,-0.5914128673304168,-1.4706721223193455,-0.46041982355192346,-0.10002767336571788,-1.623897764523063,-0.7044859937074635,-1.0941627886067793,-1.4936112581152672,-0.6991457596367825,-0.4870023113484071,-1.4731829819734183,-0.7089445900703547,0.058084573106616647,-1.5815645259530362,-0.8430564199968645,-1.7455129023455973,-1.5977480321750395,-1.201212278565845,-1.6484434307337401,-1.9016225127470734,-1.1530433463751952,-1.7885580832577932,-1.5853633730055212,-0.4812986525843773,-1.7856942406223677,-1.6860413098578266,-0.051698731807715954,-1.6630217761699857,-1.9946319452244492,-0.15211887785163325,-1.721191587414048
8,1.6081436404902654,0.6492869624519702,1.2287155261876348,1.6567278296794656,0.5206724425481409,1.172020652868595,1.7197064308656151,0.5026140706691103,0.6131711865967803,1.53204151294011,0.4791871037388193,0.10100992935122075,1.6871885084429161,0.7326495060313261,1.1376522833021072,1.5604719507913973,0.7280923342440057,0.5098384207553862,1.5350449802625388,0.7392279778695955,-0.05561908055640455,1.648758865236206,0.8736659364865207,1.8136052398376579,1.6623776847251257,1.2433557673265472,1.7096057026844773,1.977008581311578,1.1940693253731425,1.8488958262367117,1.6521623596309167,0.49596930759326624,1.8530404153054523,1.749697265008538,0.05638174543919638,1.7225283002958949,2.0694402245938948,0.15655707920183884,1.7792275764891705
9,-1.6706273881491174,-0.6740667343050682,-1.2766171033435474,-1.721310175768797,-0.5409859388665477,-1.216545815601188,-1.787516768627894,-0.522904684828894,-0.6355552772182408,-1.5950702989829408,-0.4984637404564168,-0.10206204178706656,-1.7522456573865746,-0.7615886349616104,-1.1823438250813774,-1.6290729663241867,-0.7578257847386308,-0.5332567625892708,-1.5985693248316215,-0.7703197403365958,0.05315095480033285,-1.7177501969538187,-0.9051622695446759,-1.8835963832412321,-1.728779719072941,-1.2867408872466566,-1.7725199017956013,-2.05448074623664,-1.236295955078786,-1.9110511239791967,-1.7207528242210073,-0.5111074708129335,-1.9222982804021291,-1.8151567138155402,-0.0611572419737935,-1.7837715686911042,-2.1463762259126478,-0.16114098103416166,-1.8390129901934797
10,1.7349409823316324,0.6995799635072528,1.325920105511354,1.7877825888710508,0.5618941203308084,1.2623909685314585,1.857295187477706,0.5437808129410049,0.6586161893248734,1.6598992875018423,0.5182928312001281,0.1031875351225484,1.8192160072438122,0.7913683775583359,1.2283379792101095,1.6995655372316387,0.788412700976219,0.5573086256168759,1.6638975546971255,0.8022890196928951,-0.050676473249813316,1.7886920162901563,0.9376173996084274,1.9556442384151618,1.7971031006173186,1.3314673012865188,1.8373293495371095,2.134213338744435,1.2798200796288617,1.9751680015486763,1.791287502405294,0.526748917620526,1.993625045659041,1.8825681729859036,0.06603492589694762,1.846891955116525,2.2256146806456356,0.16588153528803812,1.9006863875335207
