Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-2.2085780949436224,-0.7760341670821559,-1.4787898268650397,-2.262303486452067,-0.6372204379136739,-1.3260039107848818,-2.413246672962631,-0.6375727540877851,-0.7023381777183056,-2.370750283381662,-0.6131036348805908,-0.04004514497852724,-2.22969973909359,-0.948783454145353,-1.3491792176738393,-2.157743036744277,-1.0284264964233543,-0.6771131133013639,-1.7686171979719403,-1.072201623016723,-0.1401913095148926,-2.5066483979357472,-1.0258063228452694,-2.147479444948101,-2.8020097294238036,-1.316319831790699,-1.9407410798143,-3.191187212678058,-1.4531621545067075,-1.9158828851623408,-2.503005051531534,-0.499555897666687,-2.133906247865145,-2.7768832659353,-0.21479190237861925,-1.9172187723799747,-3.192996375731897,-0.11761307179154876,-1.909096693795224
2,2.184826381495945,0.7685406328690433,1.4638353474363714,2.238098883059036,0.6311267277712262,1.3126759825528327,2.3866134581347906,0.6313220894066081,0.6953698658246309,2.343762922266162,0.6069037703119184,0.039969151126886156,2.205874626773044,0.9395304704859883,1.3355780834202418,2.135010944251441,1.017653442817206,0.6703416192802274,1.7519837524802855,1.0610480297196185,0.13800259722712613,2.478383779543631,1.0154761330943762,2.126361524804616,2.768793693421428,1.304245788074207,1.9234525663856819,3.1540787591637933,1.438748836579928,1.8989244201003037,2.474641559997958,0.49513006639621093,2.1129466076697074,2.7443557631680666,0.21230322128795143,1.900043889603929,3.156167509570637,0.11676565468607687,1.8919567174914462
3,-2.1621605053002004,-0.7614245079059231,-1.4496022937343414,-2.2150054596155138,-0.6253415496148803,-1.2999958283087305,-2.3611668652288085,-0.6253825249908311,-0.6887424560659164,-2.3179534104064037,-0.6010038837659586,-0.03990838936508612,-2.1831462634906793,-0.9307378793859532,-1.3226340398262932,-2.113340994746021,-1.0073854694392204,-0.6639028329638867,-1.7362086541559552,-1.0504185635544763,-0.13588591063897626,-2.451355034932034,-1.0056472501485354,-2.1062893027560676,-2.7369701178687764,-1.2928084258728918,-1.9071026146657837,-3.118550124948476,-1.4250444260839534,-1.8828900762748648,-2.4475146734780546,-0.49094669566684124,-2.0930261709263522,-2.7132027814157693,-0.20991712158228137,-1.883793926767636,-3.1209177569778075,-0.11597393645544636,-1.8757390534232772
4,2.140542393057077,0.7546732810481349,1.4360661706403615,2.1929843480196007,0.6198546974202869,1.2879415498990676,2.336864605711021,0.619743661128219,0.6824444683538959,2.2932793430056093,0.5953938191332131,0.03986256577330519,2.1614763587959875,0.9223903113642057,1.310324791980971,2.0926964093755673,0.9976051420097799,0.6577855577620997,1.721263864759406,1.040295127037575,0.13383817286289165,2.4255176662860025,0.9963026969185922,2.0872277940998885,2.7064875486684903,1.2819872170830893,1.8916614184419394,3.0845435106988135,1.412025101665073,1.8677505481621914,2.4215797809348425,0.4869981098532385,2.074110198921664,2.683373791300814,0.20762977669935936,1.8684393812693465,3.087189574038744,0.11523631384121596,1.8604142623216735
5,-2.1199367232491166,-0.7482753851535708,-1.4232042971452878,-2.171999494555346,-0.6146567368853657,-1.276492876668313,-2.3136674096299465,-0.6143958779032467,-0.6764652777043296,-2.269701320455955,-0.5900641743800622,-0.03983142014392578,-2.1408293989331737,-0.9144735500372501,-1.2986296971464275,-2.073043093839811,-0.9882963015280487,-0.6519794328322723,-1.7071234849874293,-1.0306609458642535,-0.13185649935832203,-2.4008303274009313,-0.9874267564105973,-2.069144635146881,-2.6772981063869254,-1.271763215343137,-1.8771014967585862,-3.052005161465662,-1.3996688207803483,-1.853478818932604,-2.396795426740899,-0.48327723415438056,-2.0561665572199166,-2.654821785905932,-0.20543762284962092,-1.8539530432884979,-3.054929455388915,-0.11455131898967232,-1.8459551923286581
6,2.1003107495385915,0.7422201382519853,1.4109956918752695,2.152017479498203,0.6097389573795204,1.265631063007125,2.2915388301629687,0.6093302863676662,0.6707950604821362,2.247182752887059,0.5850062540682686,0.039814724372231096,2.1211724690673828,0.9069744599740618,1.2875296605341755,2.054349467267848,0.9794439831062738,0.646474880603037,1.6937636221855803,1.021500484664467,0.12993818427583653,2.377254618577039,0.9790048923075378,2.0520099191046226,2.6493572504359753,1.2621189588949668,1.8633975522610122,3.020885101250098,1.3879552080532154,1.8400500210930824,2.37312310512675,0.4797775580544702,2.039165552667977,2.627503049002469,0.20333734156912978,1.8403098557795907,3.024087669697668,0.11391761161125853,1.83233683925657
7,-2.0816341411966097,-0.7364976905181666,-1.399420969797387,-2.1330073541401626,-0.6050933286394589,-1.2553387959327353,-2.2704450668856326,-0.6045386845114049,-0.6654247459151873,-2.225689683380543,-0.5802120265245494,-0.03981228104233641,-2.102475092680294,-0.8998809216544655,-1.2770070412617023,-2.036586307673604,-0.9710343426824634,-0.6412630594464668,-1.6811622711865866,-1.012799370934283,-0.1280806880197186,-2.3547549010712725,-0.9710236773276103,-2.0357960480936153,-2.6226235655032695,-1.2530383831397185,-1.8505263437571997,-2.9911368927313355,-1.376865454574568,-1.8274413111481025,-2.3505270741970694,-0.47649310245541665,-2.023079786425908,-2.6013769452067086,-0.20132584390931582,-1.827486788489351,-2.9946180202802926,-0.11333397196725031,-1.8195362208433752
8,2.0638788389814486,0.7310989765188967,1.3884622490826826,2.114940493605033,0.600712461774174,1.2456001117717432,2.2503548060042045,0.6000135175958141,0.660345972388896,2.2051906280905698,0.5756740852271639,0.03982392219200714,2.0847090865550286,0.8931817728652663,1.2670455675608598,2.019726612476087,0.9630545908821779,0.6363358210256422,1.6692992070816093,1.0045443263841818,0.12628162591109865,2.3332981292878454,0.963470728624984,2.0204775998192748,2.5970585681608207,1.2445067420069018,1.8384665717314486,2.962717419782993,1.366382227163203,1.8156317569852212,2.328974187732497,0.473418390159615,2.007884021556774,2.576405729985006,0.1994002561084857,1.8154627247429114,2.966477628445492,0.11279929459698528,1.807532263752817
9,-2.047018925086141,-0.7260156722725587,-1.378103067230494,-2.0977904640569345,-0.5965895742100162,-1.236400321153419,-2.2312390760547776,-0.5957478424623919,-0.6555510481060832,-2.185656431755688,-0.5713856140434315,-0.03984950824447971,-2.067848429946699,-0.8868667559831519,-1.257630260417,-2.0037454727279616,-0.9554929333970515,-0.631685671907004,-1.6581558888926833,-0.9967231050467008,-0.12453875784490767,-2.3128536991048434,-0.9563346496327478,-2.006031207609369,-2.572626531791483,-1.236510537375691,-1.8271987756815649,-2.935586690714547,-1.3564895866923354,-1.8046022369189976,-2.3084337431297315,-0.4705484194040405,-1.9935550639031878,-2.5525543777242867,-0.19755790660983855,-1.804218359896501,-2.9396267375481133,-0.11231258273897715,-1.7963057022084794
10,2.0310305059333027,0.7212401567142704,1.368328305654256,2.081532903041039,0.5927184582311208,1.2277259415956807,2.213071117671429,0.5917352954833842,0.6510329157330041,2.1670601372388476,0.5673403559826738,0.0398889270949693,2.0518691467266317,0.8809264706327036,1.2487473649218475,1.9886199598867293,0.9483385173135771,0.6273057390738446,1.6477153732146306,0.9893244375611371,0.1228499788469866,2.2933933109169455,0.9496049777763498,1.992435452688957,2.5492943282241427,1.2290374558735735,1.816705242308731,2.9097076603997434,1.3471729147310252,1.7943353493953789,2.2888773440938373,0.46787864020407105,1.9800716551136575,2.5297904262415645,0.1957963143042981,1.7937361104818805,2.9140285358854365,0.11187294337870504,1.7858389873085108
