Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-1.6397439302109207,-0.6498608090343233,-1.1399817424932572,-1.6955038646950302,-0.5349479453432563,-1.0340305903328344,-1.752940346155785,-0.5248602822841767,-0.5258257526740385,-1.6720450551443853,-0.4938408587929166,-0.021932402829768737,-1.6697024500663848,-0.7751825950852979,-1.0322139352706674,-1.8232288974482775,-0.8093055225807744,-0.5382518083701474,-1.6611498106274771,-0.8169529584950794,-0.048851477795766346,-1.8455791803789232,-0.8543924940577268,-1.6635834790505768,-1.8482260097466918,-1.0940733995932843,-1.259604931605156,-1.8300269126935211,-1.0623526301031354,-1.4583442773796742,-1.8451194141378766,-0.4436827814596778,-1.6578304440671698,-1.6828728845110632,-0.2659950804426033,-1.4100033204795086,-2.0237069402554164,-0.3036186748592187,-1.314694674347856
2,1.6326128382462828,0.6471800621842682,1.1353395106337063,1.6881574379566389,0.5327678081341185,1.0298382139256075,1.7451140091385728,0.5226920831259895,0.5237663979728683,1.6646564614272665,0.49181269562791097,0.021954787707540103,1.6624535167835957,0.7719810395247073,1.0280438443952393,1.8147575838970125,0.805833251336978,0.5360192828174277,1.6538293105475939,0.8134859013163798,0.04852747298438382,1.8371876388998312,0.8507638151264739,1.6570260134307488,1.8400149352788036,1.089894224367896,1.256660278942353,1.8228969723940442,1.0583963745929086,1.4537081650444155,1.8367931274251035,0.4420064108526628,1.6513383341426153,1.6747928961815362,0.2641147791797904,1.404858877510073,2.0154055826123427,0.3016240656109149,1.3112122347565442
3,-1.6256698643938423,-0.6445729360721113,-1.1308258352914133,-1.6810050092444289,-0.5306480223723473,-1.0257622000185347,-1.7374903232514156,-0.520583300818821,-0.5217659635741663,-1.657460531518268,-0.48984070101308824,-0.021978543739544748,-1.6553961134917838,-0.7688674794246149,-1.023989983462305,-1.806500257402875,-0.8024533078410616,-0.5338484843351338,-1.6467002417567371,-0.8101120304501513,-0.04821005219525575,-1.829010435502727,-0.847232592960073,-1.6506546654086391,-1.8320156711086286,-1.085837089070731,-1.2538427245793777,-1.8159735745664924,-1.0545565398059435,-1.4492269903980035,-1.828680862505661,-0.44037911655612255,-1.6450314403008057,-1.6669228451438216,-0.26227205358275196,-1.3998774899649853,-2.007331953630935,-0.2996692605774576,-1.3078643527640543
4,1.618911351741493,0.6420380341801865,1.1264382908989328,1.6740428188307064,0.5285874464324646,1.021800359597832,1.7300652985066227,0.5185328061373965,0.5198233576694915,1.6504534878345043,0.4879238110226747,0.022003679394703587,1.6485265194248002,0.765840243138936,1.0200501648094926,1.79845263271553,0.7991639115394549,0.5317382396179186,1.6397588603240139,0.8068295572783368,0.04789906292067012,1.821043315734825,0.8437969527648742,1.6444659723407247,1.8242240444876476,1.0818997586982522,1.2511503856586055,1.8092529100196122,1.0508310096929099,1.4448981362996032,1.8207783883005935,0.4388000024064524,1.638906327091358,1.6592586048712612,0.2604660374809226,1.3950563221490295,1.9994817203546749,0.29775333250519304,1.3046489195218995
5,-1.612333798400619,-0.6395740203471885,-1.1221745571240493,-1.6672672665189097,-0.5265849882158935,-1.0179505987984885,-1.7228351125392434,-0.516539518634984,-0.5179375365580636,-1.6436317119111077,-0.4860610077961097,-0.02203020378714995,-1.641841171707946,-0.7628977312135415,-1.0162222959457987,-1.7906106023159243,-0.7959633577769448,-0.5296874261582046,-1.6330015803307056,-0.8036367697794277,-0.04759435835844205,-1.813282202662081,-0.8404550998922438,-1.6384566235819331,-1.8166360577875706,-1.0780800976116363,-1.2485814786221756,-1.8027313379306893,-1.0472177627676529,-1.4407191096962648,-1.8130816508411385,-0.4372682121653294,-1.632959710243124,-1.6517962223891534,-0.25869589683718525,-1.3903926696128637,-1.991850736619012,-0.2958753883759283,-1.3015639323218737
6,1.6059338518952149,0.637179616606147,1.118032415106867,1.6606749058601755,0.524639603377482,1.0142109155123828,1.715796104486178,0.5146024048936515,0.5161075029422182,1.6369917385942696,0.48425131788925946,0.022058126683233373,1.6353366596347478,0.760038413801165,1.0125043761558092,1.782970229862748,0.7928500150521565,0.527694970423387,1.6264249681172425,0.8005320297670941,0.04729579718431055,1.8057231903517421,0.8372053169532396,1.6326234550940548,1.8092478820989952,1.0743760660477464,1.2461343161042708,1.7964053799048407,1.0437148687995197,1.4366875374485446,1.8055867667860197,0.4357829281203238,1.6271884513135815,1.644531911932976,0.25696082846618673,1.3858839546675163,1.9844350363512562,0.29403456803618144,1.298607491164021
7,-1.5997083038382114,-0.6348536011477052,-1.1140097439236905,-1.6542624387024352,-0.5227502936584678,-1.0105793961897422,-1.7089447692031463,-0.512720476874567,-0.5143323043262588,-1.6305302505735428,-0.4824938107196825,-0.022087458509088578,-1.6290097192591269,-0.7572608282185961,-1.0088944932989528,-1.7755277440052841,-0.789822322434821,-0.5257598461395955,-1.6200257368549462,-0.7975137702904361,-0.0470032433378787,-1.7983625377216979,-0.8340459610842932,-1.6269634443732695,-1.8020558511914004,-1.0707857168285402,-1.2438073040105004,-1.7902717143810392,-1.0403204856933215,-1.4328011624089132,-1.7982900172952587,-0.43434336976448706,-1.6215895526566853,-1.637462048979409,-0.25526005882318115,-1.3815277221675313,-1.9772308272442622,-0.2922300429002168,-1.2957777955426908
8,1.5936540849397045,0.6325948063981581,1.1101045172425572,1.6480267100464432,0.5209161053122556,1.0070542128263873,1.7022777518092582,0.5108927903646789,0.512611031504935,1.6242440732154855,0.48078759710191643,0.02211821035893536,1.6228572283035083,0.7545635766521755,1.0053908208005538,1.7682795325401008,0.7868787871267335,0.5238810726717252,1.6138007414286366,0.7945804931787929,0.04671656581860763,1.7911966627400082,0.8309754613821749,1.6214737056694257,1.7950564558097184,1.067307192267885,1.2415989387969892,1.7843271713633664,1.0370328565621896,1.4290578397421274,1.791187842261084,0.4329487925552313,1.6161601526677096,1.6305831645991473,0.25359284285596007,1.377321635547699,1.9702344848079645,0.29046101471955604,1.2930731414288266
9,-1.587768260280357,-0.630402117211847,-1.106314800187316,-1.6419647032005922,-0.5191361276227016,-1.0036336201316318,-1.6957918425469671,-0.5091184435118682,-0.5109428171430428,-1.6181301696959127,-0.4791318278675723,-0.022150394004561764,-1.6168762013567584,-0.7519453239859188,-1.0019916148076045,-1.7612221369030114,-0.7840179821625265,-0.5220577134999139,-1.6077469736085075,-0.791730766732603,-0.04643563849350384,-1.7842221369502762,-0.8279923164755324,-1.6161514854900674,-1.7882463383001181,-1.0639387212566418,-1.239507804917462,-1.7785687274643027,-1.0338503069653255,-1.4254555334666268,-1.7842768348552673,-0.4315984867468899,-1.6108975213274386,-1.6238919401439202,-0.2519584629168525,-1.3732634730997735,-1.9634425467478753,-0.28872671441780307,-1.290491918452879
10,1.5820480248730935,0.6282744691668548,1.1026387463721719,1.6360735352103029,0.5174094915091565,1.0003159528507957,1.689483971925635,0.5073965754471264,0.5093268344372713,1.6121856364102405,0.4775256925652875,0.022184021904732076,1.6110637853488778,0.7494047957663481,0.9986952115212347,1.7543522469698003,0.7812385442474373,0.5202888747833336,1.6018615574980235,0.7889632235432655,0.046160339914060586,1.7774356803091453,0.8250950922479358,1.6109941583589418,1.7816222875407224,1.0606786165260633,1.237532572454085,1.772993501237912,1.0307712423155022,1.4219923132133023,1.7775537363961804,0.43029177629124904,1.6057990559911222,1.6173852022316864,0.25035622773140725,1.3693511244767593,1.9568517076868683,0.2870264009852222,1.2880326072627242
