Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,1.031470853719675,0.36481563785194066,0.7714504565276775,1.0386877210618581,0.30259812731783536,0.6696123923516419,1.1657525265493243,0.3223907663806281,0.3406973912241798,1.1414287479023009,0.35162242675615174,-0.03827846296507538,1.0237998279777298,0.46486535734942835,0.7060079773956921,1.3379833336874394,0.5585198976404377,0.44952147974138684,1.1176853662057105,0.5832403624273895,0.13213867645672103,1.327896737238285,0.5184375002278734,1.0618783092649944,1.2169963761468272,0.6229641130155718,0.7168318906231973,1.3591815787765344,0.7350377322614965,0.5330172014285334,1.3236378805674538,0.20200236954063006,1.0642657331316578,1.1632757336852264,0.10129148284261581,0.7882097012352978,1.340182565119185,0.10553375655329664,0.685335581258365
2,-0.9913335974726729,-0.3495415295990409,-0.7423721444112575,-0.9974298911184021,-0.2899732696178071,-0.6436455675418744,-1.1226577720028315,-0.3095004488213017,-0.3273154238171298,-1.0994143749702663,-0.33873346897392564,0.038180272765173946,-0.983061118289441,-0.4460861924995246,-0.6793290680723018,-1.2918938673547595,-0.5380045419694315,-0.43420044252805434,-1.0767051136376016,-0.5619703730397179,-0.12931719768630645,-1.2817698384339702,-0.4981518352074349,-1.0192917270231365,-1.1725639923371838,-0.5958069127075982,-0.6794453579117679,-1.3080624023587006,-0.7061355040056425,-0.49916607016295717,-1.2773857829909865,-0.1920241964943647,-1.021506374472508,-1.1201007408112997,-0.09797020670012388,-0.7497113829935309,-1.2892003361231756,-0.10196908205582252,-0.6491442227552157
3,0.9517931774662755,0.33448180370749614,0.7137326877780775,0.9567782848086357,0.2775260242465287,0.6180626843147007,1.0802267565710295,0.29679818021566245,0.31412614454060855,1.0580556475132967,0.326044357222929,-0.038099929400243385,0.9429191944905967,0.4275782996639348,0.6530535846325974,1.2465651154920858,0.517810849582613,0.4191337401949917,1.0363638326785736,0.5410325353412561,0.1265707062250183,1.2363985260903716,0.4781642769552412,0.9773207972887157,1.128827825216498,0.5690152423721927,0.6424931627633427,1.2577243455911336,0.6776587906380745,0.46565064176085647,1.2318875115541656,0.18216687139715165,0.9793642695593254,1.0775855475482323,0.09470746427351104,0.7116907326597427,1.2389891153449608,0.09846355641982507,0.6133682934963971
4,-0.9127976158230469,-0.31961678543893435,-0.685494367885049,-0.9166795605398566,-0.26524011276977344,-0.5928301444818148,-1.0384035068447304,-0.2842673270093587,-0.30111231300522684,-1.0172978708261335,-0.3135383315410547,0.038037185058009834,-0.9033213877678091,-0.40931740044612924,-0.6271469066448045,-1.2019367632466509,-0.497912109177054,-0.4043012872240477,-0.9966081919946285,-0.5203991259246329,-0.12389531706259815,-1.1917225111185024,-0.4584485874886598,-0.9359105091750136,-1.0857300087513408,-0.5425542555801711,-0.6059278786955434,-1.2081010329556932,-0.6495701977056669,-0.4324284814914033,-1.1870826150971125,-0.17241769325718473,-0.9377841889381137,-1.0356740415275347,-0.09149880090310139,-0.6740986245103886,-1.1894827492778035,-0.09501251719892333,-0.5779619372034825
5,0.8742968323058774,0.30492749179371115,0.6576208563467923,0.8770823102135429,0.25309982969751876,0.5679155719573066,0.9971341437119279,0.27189185619866235,0.2882573064450663,0.977088413446317,0.30119926120313395,-0.037991836491040515,0.8642169335874723,0.3912800859204821,0.6015756916043119,1.1579508601448125,0.4782826195517098,0.38968378913259,0.9573868694905869,0.5000434668275677,0.12128735961507842,1.1476838542208208,0.4389794786851977,0.8950078218715338,1.0432148652738857,0.5163902961565063,0.5697035505061535,1.1591285571040413,0.6218336867555461,0.3994583457930058,1.1429129907300777,0.16276436533721841,0.8967128797820108,0.9943121931190005,0.08833994050671976,0.6368875211512522,1.1406175267535072,0.09161148576463644,0.5428807088599323
6,-0.8362424214521594,-0.29039554739947077,-0.6300770532803455,-0.8379368306753118,-0.24108997287317963,-0.5432876687689442,-0.9563666418541172,-0.2596562641052874,-0.2755450459370459,-0.9373764719397266,-0.2890115726747152,0.03796372360570177,-0.825556746034768,-0.37344371265430043,-0.5763077263359374,-1.1145515598310942,-0.45889757476739973,-0.3752626557026105,-0.9186503230348755,-0.4799398062998981,-0.11874336033833952,-1.104226705986344,-0.4197324998784935,-0.8545614291260566,-1.0012286565514124,-0.49049074957308053,-0.533775493388788,-1.1107451938025947,-0.5944144150894548,-0.36670000377588663,-1.0993226232412276,-0.15319494126767957,-0.8560988294517372,-0.9534478144483779,-0.08522676627094276,-0.6000112647806864,-1.0923318949967966,-0.08825614717810222,-0.5080813806202642
7,0.7985874430533507,0.27600310529642036,0.6028289352056996,0.7991949087778848,0.22919577790904166,0.5189160796587627,0.9160506039443232,0.2475455093750927,0.2629599269730107,0.8981128501186126,0.27696018197326566,-0.037952728331786215,0.7872932056004538,0.35578630485841667,0.5513117873718834,1.0716848762728832,0.4397329563666709,0.3610199197173789,0.8803505752433419,0.46006320687754115,0.11626002679099613,1.0612970633435526,0.4006839321302376,0.8145215376291722,0.9597193501740757,0.46482390279849206,0.49810010268760296,1.0628911342052816,0.5672785850635429,0.33411406750497497,1.056257340878326,0.14369777405871567,0.8158920429993846,0.9130303330325817,0.08215530256610398,0.5634248798350513,1.0445661928488237,0.0849423313284399,0.47352175793434215
8,-0.7612862238352889,-0.2617327718030627,-0.5758434111618258,-0.7608096178594389,-0.21740285601143025,-0.49477126390458126,-0.8761370471825816,-0.23554494952660743,-0.2504867536825194,-0.8592497504489659,-0.26503043074241467,0.037958773750531076,-0.7493799581720427,-0.338286461677543,-0.5265575088651706,-1.0292984539147483,-0.4207654315555099,-0.3469381603718316,-0.8424410101162885,-0.44038943963904476,-0.11383423294897962,-1.0188425398748233,-0.38181068811734287,-0.7748396570120485,-0.9186363988550957,-0.43935881117576187,-0.4626346723336839,-1.0155082316752955,-0.5403933013900348,-0.301661829306119,-1.0136645849753168,-0.13426146750526946,-0.7760438323396465,-0.8730105776874111,-0.07912169792382223,-0.5270843850214675,-0.9972623983834634,-0.08166599516905138,-0.4391605039984368
9,0.7242941687471411,0.24756753487288763,0.5490881858589465,0.7227351239978563,0.20569713468927595,0.4708243733185545,0.8365782004948267,0.2236402805298078,0.23811067617258574,0.8207405759427526,0.2532080255250036,-0.03798182347812234,0.7117717236856873,0.32092326886676786,0.5020152569922324,0.9873413499265035,0.4019722565177109,0.3330004307344268,0.8048761798959495,0.4208948837697395,0.11146300567528933,0.9768121481267156,0.36309021681238407,0.7354683998113131,0.8779305308725851,0.4140651712682006,0.4273372205635293,0.9685397611496696,0.5137264353003185,0.2693051048738287,0.9714931915794157,0.12487482958887117,0.7365066154051726,0.8333405750083666,0.07612220891491696,0.4909466132408983,0.950363888924438,0.07842320588417154,0.4049569711759745
10,-0.6875675800368597,-0.23349069523935898,-0.5225316285730108,-0.684926500189077,-0.19406480078218888,-0.44704713526433326,-0.7973273104087196,-0.21181747884425034,-0.22581713038693207,-0.7825397406484627,-0.24147897964906487,0.03802188129010923,-0.6744241125385957,-0.30367621401686734,-0.47765600961842747,-0.9457638264415696,-0.38333118394136384,-0.3191901885560062,-0.7676116202692516,-0.40155643048433654,-0.10914351218616329,-0.935156091822472,-0.34450041205629856,-0.6963612894330427,-0.8375535496221352,-0.3889131984485637,-0.3921663212199431,-0.921930188705109,-0.4872464942568918,-0.2370060806395215,-0.929693182953639,-0.11552682744169207,-0.6972337233476198,-0.7939733544454299,-0.07315318479136326,-0.454969037686818,-0.9038152111219546,-0.0752101248421468,-0.37087103775399977
