Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,3.378713529562809,1.5137922418134575,2.420246128088356,3.443351175032962,1.2642492916522587,2.191975440312558,3.769230696033919,1.124373261747431,1.2361395992521678,3.505375644902075,1.0830142735444817,0.16489241535862553,3.46140179374589,1.7766348744628353,2.189475504842657,3.72623820913578,1.7391768128821095,1.1418302527497195,3.4812491855076586,1.7721173035012296,0.022690460641532635,4.00558375540077,1.8198170702137635,3.4689399719733522,4.248868704930611,2.4140248071393495,3.1442760975641892,4.876715910411451,2.3659885659241437,2.969159364593604,3.7910733895714404,1.0220761299701129,3.5222584449983696,3.4450112715979397,0.6948287296908864,3.2696215232119283,3.600858178607928,0.5705927133878427,2.862062182504125
2,-3.368059936313941,-1.5069963242480726,-2.411722431525503,-3.4330980590438096,-1.2584357522505514,-2.1843273004516166,-3.7536977276238455,-1.1203840142631265,-1.2304337138066894,-3.492458954124478,-1.0789534514394055,-0.16250816011299613,-3.4505009625293956,-1.7690753055366453,-2.1819340716257516,-3.711565811158999,-1.7322629158371874,-1.1374379599573392,-3.468790670132567,-1.7655661875136166,-0.022003606770643933,-3.987104604481831,-1.8131913380442346,-3.459545801880182,-4.226746045246597,-2.4077616066417846,-3.1410284552524206,-4.852501283769314,-2.359247041907815,-2.968112590756761,-3.7763276452561634,-1.0187056621282293,-3.512507892745056,-3.43577262557204,-0.6871928620767145,-3.265184340352362,-3.597899028089777,-0.5653232860274481,-2.862826863423235
3,3.3589807024941765,1.5009119888037892,2.404329041692695,3.4244497128977383,1.253216627036062,2.177702401615571,3.7399313386099524,1.1169203356956965,1.2253089996060036,3.481179767887777,1.0754009901652621,0.16020792462537498,3.44121312837872,1.7623500017402804,2.175414392185712,3.6986375341210413,1.7261647268603453,1.1335794611165422,3.45795514350142,1.7598437918179646,0.021329797494558444,3.9705088091233556,1.8074157105393673,3.4517629031682273,4.206625544219766,2.4026154805763382,3.139226876910702,4.830585107973197,2.353607619929749,2.968426597349786,3.763355335887179,1.0158112224354716,3.5043942756253346,3.4281328643027824,0.6798996593606558,3.262253042740842,3.5965883468097584,0.5603318231543967,2.8648944943859553
4,-3.351461369198887,-1.4955298276175635,-2.3980543097953886,-3.4173922791032587,-1.2485838667157034,-2.1720903042440716,-3.7279101178996448,-1.1139767771262366,-1.220757518426735,-3.4715204150068857,-1.0723512949912817,-0.15798830442677053,-3.433523488348839,-1.756448510626904,-2.1699061791178993,-3.6874331855472358,-1.7208727307144256,-1.1302487146577775,-3.4487255962716294,-1.7549411691316685,-0.020668040719822398,-3.955770751025718,-1.8024811345409235,-3.445578693939922,-4.188476391734055,-2.3985780640290377,-3.1388675735136413,-4.810933677817326,-2.3490612675314253,-2.970100735803887,-3.7521362072101687,-1.013388238764354,-3.4979044903494105,-3.422079760498921,-0.672938218191554,-3.2608222054215115,-3.5969229256353747,-0.5556108045301622,-2.8682670407670403
5,3.3454920449147454,1.4908424889116352,2.392889862452207,3.411916558231459,1.2445311388548874,2.1674835342880945,3.71761776526167,1.1115494127905918,1.2167730113860007,3.463467967433613,1.0698002428622424,0.15584613144756537,3.427421919183371,1.751362791922771,2.1654021064856908,3.6779376203099563,1.7163797737322402,1.1274412236772358,3.4410897204393134,1.7508517724374493,0.02001737977103438,3.9428702512842975,1.7983810194053456,3.440985273310838,4.172273550436709,2.3956442379397265,3.139950978801088,4.793519920065475,2.3456021528778517,2.9731383406177536,3.742655136915046,1.0114335199502127,3.493030187664569,3.4176057275343137,0.666298608958706,3.2608907938906144,3.59890436980504,0.5511535002916321,2.8729502880634303
6,-3.341067362254207,-1.4868446433715623,-2.3888305644153145,-3.4080179691271857,-1.2410537988847123,-2.1638775499846847,-3.709043017376197,-1.1096358226033465,-1.2133508701914033,-3.4570141824377334,-1.067745163832458,-0.15377845881331406,-3.422902933050478,-1.7470871809317705,-2.161897777320276,-3.670140672246005,-1.7126810315041083,-1.1251540156809958,-3.4350398544917082,-1.7475714257110182,-0.019376888758081735,-3.9317924778365865,-1.795111207543133,-3.4379793879805916,-4.157997639883941,-2.3938121076912657,-3.142481756054207,-4.7783232684959165,-2.343227619892779,-2.977546750003881,-3.7349020664482095,-1.0099452417492958,-3.48976773679226,-3.4147077877554364,-0.659971828302971,-3.2624621639507656,-3.6025391121429777,-0.5469539389395781,-2.8789538743382037
7,3.338186467767912,1.4835329652704812,2.385874504940518,3.4056965429020405,1.2381488734100474,2.161270730047862,3.7021796106293565,1.1082350856827863,1.2104881204208309,3.4521554790062297,1.0661848331033268,0.15178254721979886,3.419965667152521,1.7436183692630645,2.159391712528912,3.664037122101292,1.7097739935660097,1.1233856334547074,3.43057296247617,1.7450983119623493,0.01874566815523498,3.922527891868998,1.7926699627316651,3.436562432812654,4.145634861849586,2.39308300529279,3.146468835918999,4.765329586353375,2.3419381866234246,2.9833373559598844,3.7288719697778694,1.0089229427922557,3.488118224370193,3.4133875744998496,0.6539497582912731,3.2655440937640705,3.607838461717013,0.5430068807954826,2.886291351016664
8,-3.3368530448820284,-1.4809061282132958,-2.384023007793768,-3.404956950798919,-1.2358150557082122,-2.1596643832666778,-3.6970262804686316,-1.1073477848593922,-1.2081834167172973,-3.4488929483774666,-1.065119473641784,-0.14985585275583674,-3.418613907293658,-1.7409554027738516,-2.1578853611837205,-3.659626701667141,-1.7076584650184645,-1.1221361370199,-3.427690646972719,-1.7434329785520946,-0.018122840547554312,-3.9150722328348464,-1.7910579761581407,-3.436740485594043,-4.135176966255211,-2.393461515302226,-3.151925485829296,-4.754531135617105,-2.3417375669318097,-2.9905256844565558,-3.7245648589663842,-1.0083675305395134,-3.4880874880816055,-3.413651368012964,-0.6482251318741669,-3.270148848610341,-3.6148186886220235,-0.5393077966847427,-2.894980272811601
9,3.3370753704934004,1.478964815585441,2.3832806651830354,3.4058085665142444,1.2340527134749306,2.1590627797845086,3.693586797588516,1.106976022312071,1.2064370499546042,3.447232399122157,1.0645507694866772,0.14799601605967813,3.4188561459138183,1.739099696847107,2.1573831324933646,3.6569141344489458,1.7063365852315155,1.1214071167900237,3.426399196362767,1.7425783599842315,0.017507546502329056,3.9094265422536276,1.7902783904153041,3.4385243766248097,4.126621257705942,2.3949555249550087,3.1588694120068657,4.7459265931858186,2.342632715938399,2.999131506792102,3.721985826938204,1.0082812973808954,3.489686185598161,3.4155101659316545,0.6427915043161656,3.2762932792783865,3.623501146058125,0.5358528516659393,2.9050423179472205
10,-3.3388664061882998,-1.4777117459869156,-2.3836553962617835,-3.4082655640241373,-1.2328639090443965,-2.1594732046512437,-3.6918700418012453,-1.1071234466216282,-1.2052509665869116,-3.447184437635333,-1.0644818900163386,-0.14620085271302127,-3.4207056756247742,-1.7380550693779668,-2.1578924500365426,-3.6559092137235107,-1.7058128640378136,-1.1212017181973823,-3.426709667308747,-1.7425398186182277,-0.016898940524188413,-3.9055972269905714,-1.790336841903293,-3.4419297942681184,-4.1199706431828735,-2.397576299299355,-3.1673228954881867,-4.73952111468536,-2.344633899965922,-3.009178983668153,-3.7211451283018673,-1.0086679471741768,-3.4929298999818696,-3.418979789455867,-0.6376432303792464,-3.2839989555276294,-3.6339124314243048,-0.5326388937031884,-2.9165034402861343
