Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,0.29404778961091244,0.12382058639969797,0.20689948662518057,0.30831421635618167,0.10247634344126452,0.1925864419792309,0.29907930024138357,0.09136253010276248,0.09250810817619998,0.2878812773574919,0.08936365130686362,0.009209794409164149,0.30727844616215566,0.14378165968934795,0.19288400428988542,0.28938790077301296,0.14306554099186888,0.10482923700640677,0.2806504388727884,0.14235129391141627,0.009575522227399286,0.27907963700703625,0.1536977135351677,0.32208000054505703,0.300608814902312,0.22641891323634633,0.33452006846715443,0.36579785830382266,0.2062750064744523,0.3490005206494282,0.2859790781267951,0.08751268485109583,0.3255568348138158,0.32056012829188696,0.02350435683630354,0.33054828120556873,0.3807350612915673,0.03848394986786614,0.3325656023351804
2,-0.297050606278475,-0.12502283848008094,-0.20906968305921744,-0.3114253214510565,-0.10346619624250426,-0.19456435470434108,-0.30213011308552096,-0.09236900758164643,-0.09357473985686206,-0.29086216287624755,-0.09028642776561935,-0.009262745656537489,-0.31037644849249657,-0.14522859431885063,-0.19486702419371643,-0.29247058382304486,-0.14451992582487902,-0.105840252696977,-0.2836162366636364,-0.14388931797390794,-0.009569826541793568,-0.28207029076078455,-0.15528095880887702,-0.32538074159377617,-0.3038237556611682,-0.2286894310099251,-0.33780448732925533,-0.3695650715332434,-0.20844587050693375,-0.3523487920915672,-0.2890126792438928,-0.0883977843361551,-0.3288849663332686,-0.3238041666661346,-0.023737303040238043,-0.3337904183074868,-0.3845740434941863,-0.03879911294061978,-0.3358436172548084
3,0.3000996390047168,0.1262440965620587,0.2112735675089657,0.31458432352342425,0.10447176968805011,0.19657294492593863,0.3052298230450918,0.0933907837907149,0.09465740691198124,0.29389016971141096,0.09122379953879439,0.00931712443523104,0.3135220290860012,0.14669822520344683,0.19688090816766513,0.29560176029875745,0.1459973242555632,0.10686762612625707,0.28662747822060547,0.14545094256721347,0.00956539581550443,0.28510912803039296,0.15688882752277258,0.3287317960407841,0.30708857046147836,0.23099472241012925,0.34113735641251514,0.373391090514588,0.21065023051647758,0.35574501241383544,0.2920949259684532,0.08929660761523123,0.33226387948974745,0.32709906521056115,0.023974346985291647,0.3370809547395949,0.3884730461611068,0.0391197545844581,0.3391699206173489
4,-0.3031955916832175,-0.12748464403609186,-0.2135116445250038,-0.31779195256859444,-0.10549329548758382,-0.19861267302101007,-0.3083791346547798,-0.09442809221688712,-0.09575635283158865,-0.29696599161625753,-0.09217598008517941,-0.009372942860997826,-0.3167159152112529,-0.1481908916468315,-0.19892611794759482,-0.2987821432193468,-0.14749807387965308,-0.10791159232465754,-0.2896848536036455,-0.14703652163481196,-0.009562231052568124,-0.2881968347462708,-0.15852168764442584,-0.3321339388185208,-0.3104040039398324,-0.23333532247595695,-0.34451945968064296,-0.37727679267779307,-0.21288859400370608,-0.35918999121654915,-0.29522651534248395,-0.09020936116003349,-0.33569435660012886,-0.3304455791532157,-0.024215538238205735,-0.34042065649669745,-0.39243296383805704,-0.0394459453901064,-0.3425452957397271
5,0.3063391939087314,0.12874477489422764,0.21578443747348217,0.3210489651910929,0.1065310141347345,0.20068401647813325,0.3115787798891231,0.09548117488260219,0.0968718301445979,0.3000903487127888,0.09314319106818132,0.009430213875355918,0.3199588605564604,0.14970694563431045,0.20100313249784268,0.30201247279640814,0.1490225252097002,0.1089723954599489,0.2927890783054855,0.1486464224121537,0.009560333898399668,0.2913341240736812,0.16017992091623753,0.33558797280030134,0.3137708287338946,0.23571178553890193,0.34795160766180966,0.3812230883206597,0.21516148714690692,0.36268456409683497,0.2984081718429178,0.09113625909812403,0.3391772081619896,0.3338444920612114,0.02446092871361374,0.34381031618190466,0.396454724580446,0.03977775907228752,0.3459705523911744
6,-0.30953120151124935,-0.1300247939419459,-0.2180924889193605,-0.3243561451578805,-0.10758517508010589,-0.20278747024104557,-0.3148295186855911,-0.096550282520468,-0.09800410060010054,-0.3032639880143104,-0.09412566251289803,-0.009488951251097935,-0.32325164578734134,-0.1512467520892796,-0.20311244836309164,-0.3052935169645337,-0.1505710419208647,-0.1100502890130009,-0.2959408937710657,-0.15028102568816223,-0.009559706641341582,-0.2945217369076847,-0.16186392313193207,-0.33909472939234353,-0.3171898460211162,-0.23812468563356706,-0.35143463806559905,-0.3852309212595443,-0.21746945518417238,-0.36622959329625004,-0.30164064789064,-0.09207752337004539,-0.3427132734477343,-0.33729661640050823,-0.024710572706539733,-0.34725075360879165,-0.4005392906238496,-0.040115272518859574,-0.349446527412028
7,0.31277239713718863,0.13132501703143648,0.2204363610350488,0.32771430400128476,0.10865603692002371,0.2049235470865866,0.3181321395072533,0.09763567476585781,0.09915343536083922,0.3064876839839143,0.09512363297915173,0.009549169600316003,0.3265950791420145,0.1528106891475153,0.205254580042645,0.30862607195720493,0.15214400112619278,0.11114553596655388,0.29914106795583456,0.15194072609166956,0.009560352212265985,0.2977604424220992,0.16357410443313175,0.3426550691745505,0.32066188613135105,0.24057461693815818,0.35496941644211355,0.38930126955183,0.21981306283025678,0.3698259683972843,0.304924724409235,0.09303338389762744,0.3463034211546071,0.3408027941616121,0.02496452692873655,0.3507428164306071,0.4046876591152623,0.04045856584522689,0.3529740853722677
8,-0.31606359086349545,-0.13264577130732808,-0.22281663604159352,-0.3311242816519237,-0.10974386759880703,-0.2070927780272448,-0.321487459956398,-0.09873762035886958,-0.10032011521515818,-0.3097622391379839,-0.09613734974608037,-0.009610884383678003,-0.32998999707267285,-0.1543991484567449,-0.20743006039370182,-0.3120109629308329,-0.15374179366810561,-0.11225840901082913,-0.30239039593079026,-0.15362593239622266,-0.009562274188089154,-0.30105103865291677,-0.16531088963272048,-0.3462698825773835,-0.324187809187771,-0.2430621942486979,-0.35855683688498063,-0.39343514625212844,-0.22219289471927003,-0.37347460705470664,-0.30826121142175894,-0.0940040787659786,-0.3499485500917367,-0.34436389750917007,-0.025222850549085282,-0.35428738083271744,-0.4089008628904246,-0.040807722454181745,-0.35655411927707054
9,0.3194056208490865,0.1339873954695685,0.2252339166745835,0.3345869471229701,0.11084894462231352,0.20929571273375314,0.3248963274141935,0.09985639736192112,0.1015044307957902,0.3130884846880877,0.09716706900804162,0.009674111920609053,0.33343726491596776,0.1560125354850396,0.2096394410591177,0.31544904460860895,0.15536482442769814,0.1133891907597101,0.3056897005153761,0.15533706784444226,0.009565476794848753,0.3043943531294277,0.1670747185510341,0.34994009060761244,0.3277685057883711,0.24558805347481236,0.36219782276504997,0.3976336002259982,0.22460955587223552,0.37717645576341535,0.3116509486877038,0.09498985441470895,0.35364958990478595,0.34798082948415743,0.02548560523734836,0.35788535224481344,0.413179971304485,0.04116282909918859,0.3601875512968698
10,-0.3227993540330598,-0.13535024005525356,-0.22768882668392257,-0.33810319922617743,-0.11197155528824813,-0.2115329199936678,-0.32835961974238953,-0.10099229338909314,-0.10270668282037938,-0.3164672812207466,-0.09821305608598392,-0.009738869401075205,-0.3369377776188096,-0.15765126986133327,-0.21188329292531913,-0.31894120199902626,-0.15701351265685412,-0.1145381739836676,-0.30903983296050413,-0.15707457049654705,-0.009569964910522559,-0.30779124353880255,-0.16886604638193697,-0.3536666456133484,-0.33140489773875287,-0.2481528521712312,-0.3658933275160006,-0.4018977170201762,-0.22706367220281742,-0.3809324906733728,-0.3150948063883568,-0.0959909658423859,-0.3574075018528963,-0.3516545247499847,-0.025752855211473583,-0.36153766610230226,-0.4175260911140219,-0.04152397595396959,-0.3638753335560936
