Frame,HIPMIDDLE:X,HIPMIDDLE:Y,HIPMIDDLE:Z,RHIP:X,RHIP:Y,RHIP:Z,RKNE:X,RKNE:Y,RKNE:Z,RANK:X,RANK:Y,RANK:Z,LHIP:X,LHIP:Y,LHIP:Z,LKNE:X,LKNE:Y,LKNE:Z,LANK:X,LANK:Y,LANK:Z,LSHO:X,LSHO:Y,LSHO:Z,LELB:X,LELB:Y,LELB:Z,LWRIST:X,LWRIST:Y,LWRIST:Z,RSHO:X,RSHO:Y,RSHO:Z,RELB:X,RELB:Y,RELB:Z,RWRIST:X,RWRIST:Y,RWRIST:Z
1,-3.823665023382784,-1.5159740621039997,-2.678722710101932,-3.965905543491256,-1.25325782215617,-2.413524779197777,-4.093357359274441,-1.256651900327945,-1.2099211618492538,-3.879074585117502,-1.2134652760676088,0.0363195523660294,-3.881358713897224,-1.8374397752104412,-2.4297571162660887,-2.1665326123175728,-1.0210060172588136,-0.7200888540251121,-3.9372906623188606,-1.931808951717222,-0.17337075312963024,-4.224859756177369,-2.0073402893512524,-4.006083510157195,-4.059095129384814,-2.6114476217670446,-3.6601269585801512,-4.402194974923174,-2.6333524158922343,-3.2529013528858037,-4.344398292934589,-1.0499594767310736,-3.963454051040359,-4.4316501546896525,-0.46944185463070415,-3.5627907565411734,-5.120655719626636,-0.585488523168037,-3.2453116862154054
2,3.842052948250028,1.5251069984762002,2.69400274847237,3.9848085194482317,1.2608328631868875,2.4279291502178992,4.1124786327938025,1.2630451280564234,1.2187170543359103,3.896758529039635,1.21912588780399,-0.03306703833375116,3.9006690918357463,1.8477714048887668,2.4437209876760173,2.212454389231313,1.042353033391545,0.7350748647591476,3.954655534494036,1.94098375445245,0.1722259069044722,4.244172503435697,2.0182736993582044,4.028807283008361,4.081806752439972,2.63050376495052,3.687182795045189,4.432846222670469,2.6492941898651265,3.282340727555875,4.362206491709487,1.0573054706827985,3.9871953386966523,4.449982196222298,0.46905953221807006,3.5916006143570587,5.142988047620501,0.5861224336011113,3.2751545711105647
3,-3.8626275798026106,-1.5351247518623656,-2.7108380341271703,-4.005976001537493,-1.2691399134752077,-2.4437407884042024,-4.133940038824275,-1.2701576443260083,-1.2282325131254246,-3.916646132084381,-1.2254824383188652,0.02980067314217514,-3.9222049534085217,-1.8591680834619786,-2.4590971372336403,-2.259956092609807,-1.064441103280868,-0.7505834419620867,-3.974265667699383,-1.951264749424337,-0.17115938921125912,-4.265894110572443,-2.0303678491356543,-4.053855873761405,-4.1068663250577,-2.6511127586037864,-3.716419308088843,-4.466102558593417,-2.666773242586262,-3.3137678536480966,-4.382469875936608,-1.0652736315128524,-4.013246300900453,-4.470821287038138,-0.46891733466939267,-3.6225510655613955,-5.1682314345115685,-0.5870731136065478,-3.3069850997448187
4,3.885451653279303,1.5460554468159515,2.7292767500516852,4.029472706190668,1.2782022501780188,2.461004214320113,4.157807840818158,1.2780106952789536,1.2384926300865418,3.9387990978294383,1.2325546323341559,-0.02651494602398215,3.94603112876316,1.871662625021705,2.475929454572558,2.309135048919559,1.0873156179204055,0.7666464743348812,3.996183024023778,1.9626834759477727,0.17017053222552095,4.290092201778326,2.043657943642384,4.081301130456788,4.13434586571494,2.6733288299050804,3.747913081686411,4.502052815465367,2.6858385322394356,3.347260261626094,4.405254246678481,1.0738852317212886,4.041680143231271,4.494234899919234,0.4690182578220835,3.6557209180725025,5.196465911982078,0.58834636485558,3.3408814483550207
5,-3.9105963617517037,-1.5579306925888603,-2.749373176138097,-4.055372101306516,-1.288046033477783,-2.47976948595454,-4.184157336299491,-1.2866283228308724,-1.2495253817641485,-3.9632876161086785,-1.2403648614416352,0.023204175756367722,-3.9722210786373715,-1.8852920147338155,-2.494267369138231,-2.3600958974915005,-1.1110253920461182,-0.7832982613884956,-4.020478196964926,-1.975275747896849,-0.16925890431971696,-4.316843686273249,-2.05818372151988,-4.111224011160531,-4.164326574649725,-2.697212430254388,-3.7817494512527032,-4.540796220164959,-2.706545073007762,-3.3829036343225978,-4.430634793285041,-1.0831640281290056,-4.072579161277736,-4.520300102391523,-0.4693661362646265,-3.691197649668688,-5.227782693242999,-0.5899491401047778,-3.3769299599882956
6,3.9381419576018764,1.5707858432634776,2.7711881387856123,4.083757027496982,1.2987005217897996,2.500092611157263,4.2130734953174125,1.2960375663312333,1.2613618544752119,3.9901909595865512,1.2489383939771506,-0.01986247552286514,4.000857512561409,1.9000977156473122,2.51416625927921,2.4129513414730566,1.135623014912303,0.8005757600263043,4.047231014058948,1.98908195677379,0.16842431376238073,4.346235411987257,2.0739897860897556,4.143715255021499,4.196899507711991,2.7228307214244087,3.818023189075519,4.582443196246325,2.728954387576984,3.4207924789648,4.458696740030048,1.0931364539930568,4.106035418226939,4.549104218888579,0.4699656855817265,3.729078102915355,5.262284952376935,0.5918896102138707,3.4152258203896673
7,-3.968178447498779,-1.5846602969150174,-2.794789528571177,-4.114720416034946,-1.3101983192656774,-2.5220360220605467,-4.2446516986201175,-1.3062686952500417,-1.2740365021155922,-4.01959817386427,-1.2583035945493406,0.016483714950359572,-4.032033102664945,-1.9161260220423775,-2.535687923199527,-2.467822989185889,-1.1611652433526183,-0.818518860879428,-4.076531234478809,-2.0041474220011333,-0.16766681449116,-4.378364921622553,-2.0911259868329832,-4.1788761549978926,-4.232166352554925,-2.7502581322972626,-3.856839289089354,-4.627116283996815,-2.7531350274765805,-3.4610308931119427,-4.489536095652081,-1.1038318392254964,-4.142151524233539,-4.580745598159483,-0.4708225531568472,-3.769469279138783,-5.30008872663718,-0.5941772432794359,-3.45587382806895
8,4.000806392653808,1.5995978388174394,2.8202528946683945,4.148366115661666,1.3225756597307463,2.5456691194303662,4.27899858805544,1.3173554768140596,1.2875874409478445,4.0516088728330955,1.2684921769393205,-0.013061478774383763,4.065851305140943,1.9334284652418852,2.5589011196914853,2.5248422991830295,1.187713443357899,0.8371706987748536,4.108479353452934,2.0205227943610335,0.16698671410807997,4.4133413239362085,2.109647857767397,4.216819445246894,4.270240320220469,2.779576995433503,3.8983138640015325,4.6749511933203545,2.7791631699926143,3.503733437092311,4.523260518577534,1.1152826623781535,4.181041530599144,4.615334498986816,0.4719433784618994,3.81248924456881,5.341323957053509,0.596822897281186,3.4989892711953363
9,-4.036137828290813,-1.615647034627074,-2.847662126331064,-4.184809842664955,-1.335872731975298,-2.571068896373595,-4.3162330440418355,-1.329335483254053,-1.3020567864442891,-4.0863341531547945,-1.2795394947881575,0.009589021501721568,-4.1024273036967704,-1.952062278936067,-2.5838821880061875,-2.584151644584738,-1.2153340874267415,-0.8565780024428438,-4.143187527580499,-2.038264519628561,-0.16638458428872413,-4.451286295444328,-2.1296171203412464,-4.2576703185466,-4.311247167580889,-2.8108782743975524,-3.9425751701793748,-4.726098007532144,-2.807123301959353,-3.5490261277873683,-4.559990312977084,-1.127524838728076,-4.222831954261829,-4.652994109732834,-0.47333586395444327,-3.8582681641469505,-5.386135685528858,-0.5998389279157781,-3.5446989262391218
10,4.074297318905402,1.6328616805796385,2.8771102336376138,4.224180271357882,1.3501340522070224,2.598320652555462,4.3564873077277575,1.342250444178983,1.3174910381572946,4.123897644379605,1.2914848753082946,-0.006059217347324798,4.141889091940153,1.9720909323478142,2.6107157579763656,2.6459055149029407,1.2440993162298424,0.8767914894675277,4.1807806377368095,2.0574353707411595,0.16586127384399038,4.492335230632817,2.151102259859671,4.301567591993663,4.355326368958009,2.8442623947645207,3.989764778493709,4.7807225594978915,2.837109002672081,3.597047571301488,4.5998595736885,1.1405980495926913,4.267662950893407,4.693861720158176,0.475008857929302,3.906949481300267,5.43468543007242,0.6032393136164697,3.593142195955268
